Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2002,4,6,11,0,144,882,811,-5,40.910000000000004,0.152,3.4000000000000004,55.17,3,990.0
2002,4,6,11,30,147,895,857,-5,37.5,0.152,3.2,55.160000000000004,3,990.0
2002,4,6,12,0,145,909,889,-4,35.04,0.152,3.1,53.35,4,990.0
2002,4,6,12,30,146,912,904,-4,33.77,0.152,2.9000000000000004,53.34,4,990.0
2002,4,6,13,0,142,917,904,-4,33.81,0.152,2.8000000000000003,51.56,5,990.0
2002,4,6,13,30,140,912,886,-4,35.160000000000004,0.152,2.5,51.54,5,990.0
2002,4,6,14,0,137,905,853,-3,37.68,0.152,2.4000000000000004,52.58,5,990.0
2002,4,6,14,30,134,891,805,-3,41.14,0.152,2.2,52.57,5,990.0
2002,4,6,15,0,128,875,743,-3,45.32,0.152,2.1,49.1,6,990.0
2002,4,6,15,30,122,849,668,-3,50.02,0.152,2.0,52.6,5,990.0
2002,4,6,16,0,114,817,582,-4,55.11,0.152,1.9000000000000001,51.85,5,990.0
2002,4,6,16,30,106,771,487,-4,60.46,0.152,1.9000000000000001,51.84,5,990.0
2002,4,6,17,0,96,709,385,-4,65.98,0.152,1.9000000000000001,51.660000000000004,5,990.0
2002,4,6,17,30,83,623,280,-4,71.63,0.152,1.5,55.38,4,990.0
2002,4,6,18,0,78,203,123,-1,77.33,0.152,1.1,74.63,3,990.0
2002,4,6,18,30,45,97,57,-1,83.05,0.152,1.1,86.06,1,990.0
2002,4,6,19,0,11,39,12,-2,88.75,0.153,1.2000000000000002,81.21000000000001,0,990.0
2002,4,6,19,30,0,0,0,-2,94.38,0.153,1.3,81.2,0,990.0
2002,4,6,20,0,0,0,0,-3,99.91,0.153,1.5,78.27,0,990.0
2002,4,6,20,30,0,0,0,-3,105.28,0.153,1.6,78.26,0,990.0
2002,4,6,21,0,0,0,0,-3,110.43,0.153,1.8,75.01,0,990.0
2002,4,6,21,30,0,0,0,-3,115.3,0.153,2.0,74.99,0,990.0
2002,4,6,22,0,0,0,0,-4,119.81,0.153,2.2,77.73,-1,990.0
2002,4,6,22,30,0,0,0,-4,123.85000000000001,0.153,2.4000000000000004,77.71000000000001,-1,990.0
2002,4,6,23,0,0,0,0,-4,127.3,0.153,2.7,76.17,-1,990.0
2002,4,6,23,30,0,0,0,-4,130.05,0.153,2.9000000000000004,76.14,-1,990.0
2002,4,7,0,0,0,0,0,-4,131.95,0.153,3.2,75.61,-1,990.0
2002,4,7,0,30,0,0,0,-4,132.91,0.153,3.3000000000000003,75.59,-1,990.0
2002,4,7,1,0,0,0,0,-4,132.86,0.153,3.5,75.8,-1,990.0
2002,4,7,1,30,0,0,0,-4,131.81,0.153,3.5,75.79,-1,990.0
2002,4,7,2,0,0,0,0,-4,129.82,0.153,3.5,82.24,-2,980.0
2002,4,7,2,30,0,0,0,-4,127.0,0.153,3.4000000000000004,82.22,-2,980.0
2002,4,7,3,0,0,0,0,-4,123.48,0.153,3.4000000000000004,82.60000000000001,-2,980.0
2002,4,7,3,30,0,0,0,-4,119.38,0.153,3.4000000000000004,82.58,-2,980.0
2002,4,7,4,0,0,0,0,-4,114.84,0.153,3.5,82.46000000000001,-2,980.0
2002,4,7,4,30,0,0,0,-4,109.93,0.153,3.6,82.44,-2,980.0
2002,4,7,5,0,0,0,0,-4,104.75,0.153,3.8000000000000003,81.84,-2,980.0
2002,4,7,5,30,0,0,0,-4,99.36,0.153,3.8000000000000003,81.84,-2,980.0
2002,4,7,6,0,0,0,0,-4,93.82000000000001,0.153,3.9000000000000004,81.94,-2,980.0
2002,4,7,6,30,14,53,16,-4,88.17,0.153,4.0,76.15,-1,980.0
2002,4,7,7,0,50,285,88,-3,82.46000000000001,0.153,4.1000000000000005,76.09,0,980.0
2002,4,7,7,30,77,459,182,-3,76.73,0.153,4.0,76.08,0,980.0
2002,4,7,8,0,94,591,286,-2,71.02,0.153,4.0,80.26,1,980.0
2002,4,7,8,30,108,675,389,-2,65.37,0.153,4.4,74.7,2,980.0
2002,4,7,9,0,117,743,490,-1,59.83,0.153,4.800000000000001,66.04,4,980.0
2002,4,7,9,30,192,511,489,-1,54.49,0.153,5.0,61.57,5,980.0
2002,4,7,10,0,207,554,568,-1,49.4,0.153,5.2,56.21,7,980.0
2002,4,7,10,30,141,839,737,-1,44.71,0.153,4.800000000000001,52.49,8,980.0
2002,4,7,11,0,216,672,727,0,40.550000000000004,0.153,4.5,52.88,9,980.0
2002,4,7,11,30,251,638,760,0,37.12,0.153,4.1000000000000005,52.86,9,980.0
2002,4,7,12,0,318,498,728,0,34.660000000000004,0.153,3.8000000000000003,53.17,10,980.0
2002,4,7,12,30,387,63,440,0,33.39,0.153,3.6,53.14,10,980.0
2002,4,7,13,0,318,526,758,2,33.44,0.153,3.4000000000000004,53.84,11,980.0
2002,4,7,13,30,285,594,773,1,34.82,0.153,3.4000000000000004,53.81,11,980.0
2002,4,7,14,0,274,584,738,2,37.36,0.153,3.5,54.09,12,980.0
2002,4,7,14,30,220,662,720,2,40.85,0.153,3.6,54.06,12,980.0
2002,4,7,15,0,182,696,673,4,45.06,0.153,3.8000000000000003,54.97,13,980.0
2002,4,7,15,30,273,355,502,4,49.79,0.153,3.8000000000000003,54.94,13,980.0
2002,4,7,16,0,190,510,483,5,54.89,0.153,3.9000000000000004,55.980000000000004,14,980.0
2002,4,7,16,30,190,364,371,5,60.25,0.153,3.2,59.72,13,980.0
2002,4,7,17,0,143,391,303,7,65.79,0.153,2.6,70.82000000000001,13,980.0
2002,4,7,17,30,104,377,224,7,71.44,0.153,2.4000000000000004,80.76,11,980.0
2002,4,7,18,0,62,421,156,7,77.15,0.153,2.2,83.89,10,980.0
2002,4,7,18,30,51,163,71,7,82.87,0.153,2.3000000000000003,89.69,9,980.0
2002,4,7,19,0,9,0,9,7,88.56,0.153,2.4000000000000004,87.55,9,980.0
2002,4,7,19,30,0,0,0,7,94.19,0.153,2.4000000000000004,87.57000000000001,9,980.0
2002,4,7,20,0,0,0,0,7,99.7,0.153,2.5,89.26,9,980.0
2002,4,7,20,30,0,0,0,7,105.06,0.153,2.7,89.25,9,980.0
2002,4,7,21,0,0,0,0,7,110.2,0.153,3.0,90.10000000000001,9,980.0
2002,4,7,21,30,0,0,0,7,115.05,0.153,3.4000000000000004,90.09,9,980.0
2002,4,7,22,0,0,0,0,7,119.54,0.153,3.8000000000000003,90.82000000000001,9,980.0
2002,4,7,22,30,0,0,0,7,123.56,0.153,3.9000000000000004,90.81,9,980.0
2002,4,7,23,0,0,0,0,7,126.99000000000001,0.153,4.1000000000000005,85.58,10,980.0
2002,4,7,23,30,0,0,0,7,129.71,0.153,4.3,91.5,9,980.0
2002,4,8,0,0,0,0,0,7,131.6,0.153,4.6000000000000005,92.60000000000001,9,980.0
2002,4,8,0,30,0,0,0,7,132.54,0.153,4.6000000000000005,92.59,9,980.0
2002,4,8,1,0,0,0,0,8,132.48,0.153,4.6000000000000005,95.10000000000001,9,980.0
2002,4,8,1,30,0,0,0,8,131.43,0.153,4.2,95.08,9,980.0
2002,4,8,2,0,0,0,0,8,129.44,0.153,3.9000000000000004,97.09,9,980.0
2002,4,8,2,30,0,0,0,8,126.63000000000001,0.153,3.4000000000000004,97.07000000000001,9,980.0
2002,4,8,3,0,0,0,0,8,123.12,0.153,3.0,97.98,9,980.0
2002,4,8,3,30,0,0,0,8,119.04,0.153,2.9000000000000004,97.95,9,980.0
2002,4,8,4,0,0,0,0,8,114.5,0.153,2.9000000000000004,98.51,9,980.0
2002,4,8,4,30,0,0,0,8,109.61,0.153,3.0,98.5,9,980.0
2002,4,8,5,0,0,0,0,8,104.44,0.153,3.2,99.51,9,970.0
2002,4,8,5,30,0,0,0,8,99.06,0.153,3.6,99.52,9,980.0
2002,4,8,6,0,0,0,0,9,93.52,0.153,4.1000000000000005,100.0,10,980.0
2002,4,8,6,30,1,0,1,9,87.87,0.153,4.5,100.0,10,980.0
2002,4,8,7,0,10,0,10,9,82.17,0.153,4.9,100.0,10,980.0
2002,4,8,7,30,45,0,45,10,76.44,0.153,5.0,93.72,11,980.0
2002,4,8,8,0,61,0,61,10,70.72,0.153,5.2,93.04,12,980.0
2002,4,8,8,30,153,18,161,10,65.07000000000001,0.153,5.2,93.03,12,980.0
2002,4,8,9,0,153,0,153,11,59.53,0.153,5.300000000000001,96.48,12,980.0
2002,4,8,9,30,121,0,121,11,54.17,0.153,5.5,96.45,12,970.0
2002,4,8,10,0,145,0,145,12,49.08,0.153,5.7,94.0,13,970.0
2002,4,8,10,30,267,22,283,12,44.37,0.153,6.1000000000000005,93.95,13,970.0
2002,4,8,11,0,209,8,215,12,40.19,0.153,6.6000000000000005,90.53,14,970.0
2002,4,8,11,30,204,8,210,12,36.75,0.153,7.300000000000001,90.48,14,970.0
2002,4,8,12,0,155,3,157,12,34.28,0.153,8.1,92.14,14,970.0
2002,4,8,12,30,241,12,251,12,33.01,0.153,8.3,92.10000000000001,14,970.0
2002,4,8,13,0,203,8,210,13,33.08,0.153,8.5,89.98,15,970.0
2002,4,8,13,30,206,8,213,13,34.47,0.153,8.4,89.94,15,970.0
2002,4,8,14,0,164,4,167,14,37.050000000000004,0.153,8.4,88.55,16,970.0
2002,4,8,14,30,239,12,248,14,40.57,0.153,8.6,88.51,16,970.0
2002,4,8,15,0,165,2,166,14,44.800000000000004,0.153,8.8,92.89,17,970.0
2002,4,8,15,30,170,2,171,14,49.550000000000004,0.153,8.8,92.87,17,970.0
2002,4,8,16,0,145,0,145,15,54.67,0.153,8.8,89.75,17,970.0
2002,4,8,16,30,128,0,128,15,60.050000000000004,0.153,8.700000000000001,89.74,17,970.0
2002,4,8,17,0,144,10,149,15,65.6,0.153,8.6,90.75,17,970.0
2002,4,8,17,30,81,0,81,15,71.25,0.153,8.5,96.69,16,970.0
2002,4,8,18,0,68,0,68,15,76.96000000000001,0.153,8.4,97.51,16,970.0
2002,4,8,18,30,31,0,31,15,82.68,0.153,8.0,97.53,16,970.0
2002,4,8,19,0,4,0,4,15,88.37,0.153,7.6000000000000005,97.21000000000001,16,970.0
2002,4,8,19,30,0,0,0,15,93.99,0.153,6.9,97.23,16,970.0
2002,4,8,20,0,0,0,0,15,99.5,0.153,6.2,96.79,16,970.0
2002,4,8,20,30,0,0,0,15,104.84,0.153,5.4,100.0,15,970.0
2002,4,8,21,0,0,0,0,15,109.97,0.153,4.7,100.0,15,970.0
2002,4,8,21,30,0,0,0,15,114.81,0.153,4.4,100.0,15,970.0
2002,4,8,22,0,0,0,0,15,119.27,0.153,4.2,100.0,15,970.0
2002,4,8,22,30,0,0,0,15,123.27,0.153,3.9000000000000004,100.0,15,970.0
2002,4,8,23,0,0,0,0,14,126.68,0.153,3.7,99.49000000000001,15,970.0
2002,4,8,23,30,0,0,0,14,129.38,0.153,3.5,100.0,14,970.0
2002,4,9,0,0,0,0,0,14,131.24,0.153,3.3000000000000003,100.0,14,970.0
2002,4,9,0,30,0,0,0,14,132.17000000000002,0.153,3.3000000000000003,100.0,14,970.0
2002,4,9,1,0,0,0,0,14,132.1,0.153,3.4000000000000004,100.0,14,970.0
2002,4,9,1,30,0,0,0,13,131.05,0.153,3.4000000000000004,100.0,13,970.0
2002,4,9,2,0,0,0,0,13,129.06,0.153,3.5,100.0,13,970.0
2002,4,9,2,30,0,0,0,11,126.26,0.153,3.0,100.0,12,970.0
2002,4,9,3,0,0,0,0,11,122.76,0.153,2.6,100.0,12,970.0
2002,4,9,3,30,0,0,0,11,118.7,0.153,3.2,100.0,12,970.0
2002,4,9,4,0,0,0,0,11,114.17,0.153,3.8000000000000003,100.0,12,970.0
2002,4,9,4,30,0,0,0,11,109.29,0.153,4.1000000000000005,100.0,11,970.0
2002,4,9,5,0,0,0,0,11,104.13,0.153,4.5,100.0,11,970.0
2002,4,9,5,30,0,0,0,9,98.75,0.153,4.5,100.0,10,970.0
2002,4,9,6,0,0,0,0,9,93.22,0.153,4.5,99.10000000000001,10,980.0
2002,4,9,6,30,1,0,1,9,87.58,0.153,4.7,100.0,9,980.0
2002,4,9,7,0,6,0,6,8,81.88,0.153,5.0,100.0,8,980.0
2002,4,9,7,30,14,0,14,8,76.15,0.153,5.0,100.0,8,980.0
2002,4,9,8,0,17,0,17,6,70.43,0.153,5.1000000000000005,92.45,8,980.0
2002,4,9,8,30,68,0,68,6,64.77,0.153,5.1000000000000005,92.5,8,980.0
2002,4,9,9,0,108,0,108,7,59.230000000000004,0.153,5.1000000000000005,87.42,9,980.0
2002,4,9,9,30,194,9,199,7,53.86,0.153,5.2,81.8,10,980.0
2002,4,9,10,0,310,134,398,7,48.75,0.153,5.4,79.42,11,980.0
2002,4,9,10,30,318,57,360,7,44.03,0.153,5.4,79.46000000000001,11,980.0
2002,4,9,11,0,375,129,474,7,39.84,0.153,5.5,75.79,12,980.0
2002,4,9,11,30,348,44,384,7,36.38,0.153,5.5,75.81,12,980.0
2002,4,9,12,0,264,14,276,7,33.9,0.153,5.5,71.07000000000001,13,980.0
2002,4,9,12,30,248,12,258,7,32.63,0.153,5.4,75.91,12,980.0
2002,4,9,13,0,254,13,265,7,32.71,0.153,5.4,74.78,12,980.0
2002,4,9,13,30,231,10,240,7,34.13,0.153,5.300000000000001,74.81,12,980.0
2002,4,9,14,0,300,22,318,7,36.74,0.153,5.300000000000001,73.55,12,980.0
2002,4,9,14,30,365,253,558,7,40.29,0.153,5.2,73.57000000000001,12,980.0
2002,4,9,15,0,278,28,298,7,44.550000000000004,0.153,5.2,71.66,12,980.0
2002,4,9,15,30,190,5,193,7,49.32,0.153,5.1000000000000005,76.57000000000001,11,990.0
2002,4,9,16,0,181,5,184,6,54.46,0.153,5.1000000000000005,73.88,11,990.0
2002,4,9,16,30,137,0,137,6,59.85,0.153,4.9,78.99,10,990.0
2002,4,9,17,0,131,0,131,5,65.4,0.153,4.7,75.26,10,990.0
2002,4,9,17,30,98,0,98,5,71.06,0.153,4.2,80.51,9,990.0
2002,4,9,18,0,75,0,75,5,76.77,0.153,3.7,84.24,8,990.0
2002,4,9,18,30,50,287,87,5,82.49,0.153,3.0,90.22,7,990.0
2002,4,9,19,0,14,53,16,4,88.18,0.153,2.3000000000000003,91.99,6,990.0
2002,4,9,19,30,0,0,0,4,93.8,0.153,2.2,98.64,5,990.0
2002,4,9,20,0,0,0,0,3,99.29,0.153,2.1,98.18,4,990.0
2002,4,9,20,30,0,0,0,2,104.63,0.153,2.0,100.0,3,990.0
2002,4,9,21,0,0,0,0,2,109.74000000000001,0.153,1.9000000000000001,97.98,3,990.0
2002,4,9,21,30,0,0,0,2,114.56,0.153,1.7000000000000002,100.0,2,990.0
2002,4,9,22,0,0,0,0,1,119.01,0.153,1.6,98.35000000000001,2,990.0
2002,4,9,22,30,0,0,0,1,122.98,0.153,1.5,100.0,1,990.0
2002,4,9,23,0,0,0,0,1,126.37,0.153,1.4000000000000001,100.0,1,990.0
2002,4,9,23,30,0,0,0,1,129.05,0.153,1.4000000000000001,100.0,1,990.0
2002,4,10,0,0,0,0,0,0,130.89000000000001,0.153,1.4000000000000001,96.03,1,990.0
2002,4,10,0,30,0,0,0,0,131.8,0.153,1.3,100.0,0,990.0
2002,4,10,1,0,0,0,0,0,131.73,0.153,1.3,99.7,0,990.0
2002,4,10,1,30,0,0,0,0,130.67000000000002,0.153,1.3,99.7,0,990.0
2002,4,10,2,0,0,0,0,0,128.69,0.153,1.3,97.25,0,990.0
2002,4,10,2,30,0,0,0,0,125.9,0.153,1.3,97.26,0,990.0
2002,4,10,3,0,0,0,0,0,122.41,0.153,1.3,95.82000000000001,0,990.0
2002,4,10,3,30,0,0,0,0,118.35000000000001,0.153,1.3,95.83,0,990.0
2002,4,10,4,0,0,0,0,0,113.84,0.153,1.3,95.22,0,990.0
2002,4,10,4,30,0,0,0,0,108.97,0.153,1.3,95.23,0,990.0
2002,4,10,5,0,0,0,0,-1,103.82000000000001,0.153,1.4000000000000001,100.0,-1,990.0
2002,4,10,5,30,0,0,0,0,98.45,0.153,1.4000000000000001,95.16,0,990.0
2002,4,10,6,0,0,0,0,0,92.93,0.153,1.5,96.88,0,990.0
2002,4,10,6,30,20,119,25,0,87.29,0.153,2.2,90.14,1,990.0
2002,4,10,7,0,49,383,105,1,81.59,0.153,2.9000000000000004,93.11,2,990.0
2002,4,10,7,30,69,554,204,1,75.86,0.153,2.9000000000000004,86.73,3,990.0
2002,4,10,8,0,84,666,310,2,70.14,0.153,2.9000000000000004,84.66,5,990.0
2002,4,10,8,30,95,744,415,2,64.48,0.153,3.2,79.0,6,990.0
2002,4,10,9,0,103,801,517,3,58.93,0.153,3.6,71.19,8,990.0
2002,4,10,9,30,111,841,611,3,53.550000000000004,0.153,3.7,66.52,9,990.0
2002,4,10,10,0,122,861,693,3,48.43,0.153,3.8000000000000003,63.51,10,990.0
2002,4,10,10,30,126,884,766,3,43.69,0.153,3.9000000000000004,59.410000000000004,11,990.0
2002,4,10,11,0,131,900,825,3,39.49,0.153,4.0,56.83,12,990.0
2002,4,10,11,30,133,911,871,3,36.02,0.153,4.0,56.81,12,990.0
2002,4,10,12,0,134,920,901,4,33.53,0.153,4.1000000000000005,54.89,13,990.0
2002,4,10,12,30,135,923,915,4,32.26,0.153,4.1000000000000005,54.870000000000005,13,990.0
2002,4,10,13,0,134,923,914,4,32.35,0.153,4.1000000000000005,53.19,14,990.0
2002,4,10,13,30,133,918,896,4,33.8,0.153,4.0,53.160000000000004,14,990.0
2002,4,10,14,0,130,909,862,5,36.43,0.153,3.9000000000000004,51.61,15,990.0
2002,4,10,14,30,128,896,814,5,40.01,0.153,3.8000000000000003,51.59,15,990.0
2002,4,10,15,0,124,877,751,5,44.300000000000004,0.153,3.8000000000000003,53.25,15,990.0
2002,4,10,15,30,119,852,677,5,49.09,0.153,3.6,53.24,15,990.0
2002,4,10,16,0,113,817,591,6,54.25,0.153,3.5,55.54,15,990.0
2002,4,10,16,30,105,773,496,6,59.65,0.153,3.1,59.230000000000004,14,990.0
2002,4,10,17,0,96,712,395,7,65.21000000000001,0.153,2.8000000000000003,63.75,14,990.0
2002,4,10,17,30,84,630,290,7,70.88,0.153,2.2,68.02,13,990.0
2002,4,10,18,0,69,507,186,8,76.59,0.153,1.6,80.06,12,990.0
2002,4,10,18,30,47,328,91,8,82.31,0.153,1.6,91.4,10,990.0
2002,4,10,19,0,15,62,17,6,87.99,0.153,1.7000000000000002,88.64,8,990.0
2002,4,10,19,30,0,0,0,6,93.60000000000001,0.153,1.8,88.64,8,990.0
2002,4,10,20,0,0,0,0,5,99.09,0.153,1.9000000000000001,84.83,8,990.0
2002,4,10,20,30,0,0,0,5,104.41,0.153,2.0,90.81,7,990.0
2002,4,10,21,0,0,0,0,5,109.51,0.153,2.2,88.04,7,990.0
2002,4,10,21,30,0,0,0,5,114.31,0.153,2.3000000000000003,88.03,7,990.0
2002,4,10,22,0,0,0,0,4,118.74000000000001,0.153,2.5,86.25,7,990.0
2002,4,10,22,30,0,0,0,4,122.69,0.153,2.6,92.36,7,990.0
2002,4,10,23,0,0,0,0,4,126.06,0.153,2.8000000000000003,91.38,7,990.0
2002,4,10,23,30,0,0,0,4,128.72,0.153,2.8000000000000003,91.36,6,990.0
2002,4,11,0,0,0,0,0,4,130.54,0.153,2.9000000000000004,90.43,6,990.0
2002,4,11,0,30,0,0,0,4,131.44,0.153,2.9000000000000004,90.4,6,990.0
2002,4,11,1,0,0,0,0,4,131.35,0.153,2.9000000000000004,89.14,6,990.0
2002,4,11,1,30,0,0,0,4,130.29,0.153,2.9000000000000004,95.51,5,990.0
2002,4,11,2,0,0,0,0,4,128.32,0.153,3.0,93.7,5,990.0
2002,4,11,2,30,0,0,0,4,125.53,0.153,2.8000000000000003,100.0,4,990.0
2002,4,11,3,0,0,0,0,3,122.06,0.153,2.6,97.98,4,990.0
2002,4,11,3,30,0,0,0,3,118.01,0.153,2.4000000000000004,97.96000000000001,4,990.0
2002,4,11,4,0,0,0,0,3,113.51,0.153,2.3000000000000003,95.72,4,990.0
2002,4,11,4,30,0,0,0,2,108.65,0.153,2.1,100.0,3,990.0
2002,4,11,5,0,0,0,0,2,103.51,0.153,2.0,100.0,3,990.0
2002,4,11,5,30,0,0,0,2,98.15,0.153,1.9000000000000001,100.0,3,990.0
2002,4,11,6,0,0,0,0,2,92.63,0.153,1.9000000000000001,100.0,3,990.0
2002,4,11,6,30,22,128,29,3,87.0,0.153,2.4000000000000004,94.76,4,990.0
2002,4,11,7,0,50,396,110,4,81.3,0.153,3.0,91.71000000000001,6,990.0
2002,4,11,7,30,70,563,210,4,75.57000000000001,0.153,3.0,85.62,7,990.0
2002,4,11,8,0,84,674,316,6,69.85000000000001,0.153,3.0,83.89,9,990.0
2002,4,11,8,30,95,749,421,6,64.19,0.153,2.7,78.45,10,990.0
2002,4,11,9,0,103,804,522,9,58.63,0.153,2.5,83.24,12,990.0
2002,4,11,9,30,110,843,615,9,53.24,0.153,2.5,73.07000000000001,14,990.0
2002,4,11,10,0,125,850,693,10,48.11,0.153,2.6,67.72,17,990.0
2002,4,11,10,30,130,871,763,10,43.36,0.153,3.2,63.57,18,990.0
2002,4,11,11,0,131,891,822,10,39.14,0.153,3.9000000000000004,55.5,20,990.0
2002,4,11,11,30,134,900,865,10,35.65,0.153,4.0,55.480000000000004,20,980.0
2002,4,11,12,0,135,905,893,12,33.160000000000004,0.153,4.2,56.5,21,980.0
2002,4,11,12,30,136,905,905,12,31.89,0.153,4.3,56.480000000000004,21,980.0
2002,4,11,13,0,138,899,901,13,31.990000000000002,0.153,4.4,57.050000000000004,22,980.0
2002,4,11,13,30,137,892,881,13,33.46,0.153,4.4,57.03,22,980.0
2002,4,11,14,0,138,874,845,13,36.13,0.153,4.5,56.74,23,980.0
2002,4,11,14,30,135,857,795,13,39.74,0.153,4.3,56.71,23,980.0
2002,4,11,15,0,136,825,730,14,44.050000000000004,0.153,4.2,59.21,23,980.0
2002,4,11,15,30,131,795,654,14,48.870000000000005,0.153,4.0,59.2,23,980.0
2002,4,11,16,0,128,748,567,15,54.04,0.153,3.8000000000000003,60.870000000000005,23,980.0
2002,4,11,16,30,119,698,474,15,59.45,0.153,3.2,64.66,22,980.0
2002,4,11,17,0,114,612,372,16,65.02,0.153,2.7,71.62,22,980.0
2002,4,11,17,30,98,525,272,16,70.69,0.153,2.1,80.94,20,980.0
2002,4,11,18,0,84,366,170,16,76.41,0.153,1.6,86.87,19,980.0
2002,4,11,18,30,54,210,82,16,82.12,0.153,1.6,92.47,18,980.0
2002,4,11,19,0,14,0,14,15,87.8,0.153,1.7000000000000002,89.14,17,980.0
2002,4,11,19,30,0,0,0,15,93.41,0.153,1.8,89.14,17,980.0
2002,4,11,20,0,0,0,0,15,98.89,0.153,1.9000000000000001,89.29,17,980.0
2002,4,11,20,30,0,0,0,15,104.2,0.153,2.0,95.14,16,980.0
2002,4,11,21,0,0,0,0,15,109.28,0.153,2.2,95.4,16,980.0
2002,4,11,21,30,0,0,0,15,114.07000000000001,0.153,2.3000000000000003,95.38,16,980.0
2002,4,11,22,0,0,0,0,15,118.47,0.153,2.5,95.59,16,980.0
2002,4,11,22,30,0,0,0,15,122.41,0.153,2.8000000000000003,95.57000000000001,16,980.0
2002,4,11,23,0,0,0,0,15,125.75,0.153,3.2,95.83,16,980.0
2002,4,11,23,30,0,0,0,15,128.39000000000001,0.153,3.7,95.81,16,980.0
2002,4,12,0,0,0,0,0,15,130.19,0.153,4.3,97.35000000000001,16,980.0
2002,4,12,0,30,0,0,0,15,131.08,0.153,4.4,97.34,16,980.0
2002,4,12,1,0,0,0,0,15,130.98,0.153,4.6000000000000005,99.59,16,980.0
2002,4,12,1,30,0,0,0,15,129.92000000000002,0.153,4.6000000000000005,99.57000000000001,16,980.0
2002,4,12,2,0,0,0,0,16,127.95,0.153,4.7,100.0,16,980.0
2002,4,12,2,30,0,0,0,16,125.17,0.153,4.7,100.0,16,980.0
2002,4,12,3,0,0,0,0,15,121.71000000000001,0.153,4.800000000000001,99.5,16,980.0
2002,4,12,3,30,0,0,0,15,117.68,0.153,4.800000000000001,100.0,15,980.0
2002,4,12,4,0,0,0,0,15,113.19,0.153,4.9,100.0,15,980.0
2002,4,12,4,30,0,0,0,15,108.34,0.153,5.0,100.0,15,980.0
2002,4,12,5,0,0,0,0,15,103.21000000000001,0.153,5.2,100.0,15,980.0
2002,4,12,5,30,0,0,0,15,97.86,0.153,5.300000000000001,100.0,15,980.0
2002,4,12,6,0,0,0,0,15,92.34,0.153,5.5,100.0,15,980.0
2002,4,12,6,30,20,5,20,15,86.72,0.153,5.5,100.0,15,980.0
2002,4,12,7,0,54,150,78,15,81.02,0.153,5.6000000000000005,100.0,15,980.0
2002,4,12,7,30,96,69,114,15,75.29,0.153,5.6000000000000005,95.97,16,980.0
2002,4,12,8,0,37,0,37,16,69.57000000000001,0.153,5.7,94.23,17,980.0
2002,4,12,8,30,168,31,182,16,63.9,0.153,5.800000000000001,94.23,17,980.0
2002,4,12,9,0,156,0,156,16,58.34,0.153,5.9,92.82000000000001,18,980.0
2002,4,12,9,30,103,0,103,16,52.94,0.153,5.800000000000001,92.82000000000001,18,980.0
2002,4,12,10,0,284,46,315,17,47.800000000000004,0.153,5.7,89.44,19,980.0
2002,4,12,10,30,220,9,227,17,43.03,0.153,5.300000000000001,89.43,19,980.0
2002,4,12,11,0,246,13,257,17,38.79,0.153,5.0,89.34,19,980.0
2002,4,12,11,30,407,168,544,17,35.300000000000004,0.153,4.7,89.33,19,980.0
2002,4,12,12,0,252,12,262,17,32.79,0.153,4.5,83.66,20,980.0
2002,4,12,12,30,156,3,159,17,31.52,0.153,4.4,83.65,20,980.0
2002,4,12,13,0,174,5,179,17,31.64,0.153,4.3,83.58,20,980.0
2002,4,12,13,30,420,184,575,17,33.13,0.153,4.2,83.57000000000001,20,980.0
2002,4,12,14,0,297,21,314,17,35.83,0.153,4.2,83.59,20,980.0
2002,4,12,14,30,299,26,320,17,39.46,0.153,3.8000000000000003,83.58,20,980.0
2002,4,12,15,0,251,526,630,17,43.800000000000004,0.153,3.5,83.12,20,980.0
2002,4,12,15,30,287,325,503,17,48.64,0.153,3.0,88.42,19,980.0
2002,4,12,16,0,265,288,435,17,53.83,0.153,2.5,89.95,19,980.0
2002,4,12,16,30,207,313,367,17,59.25,0.153,2.2,95.75,18,980.0
2002,4,12,17,0,185,243,288,17,64.83,0.153,2.0,94.71000000000001,18,980.0
