Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,1,29,15,0,63,0,63,-5.9,64.88,0.15,6.800000000000001,71.27,-1.4000000000000001,988
2018,1,29,15,30,41,0,41,-5.9,68.28,0.15,6.6000000000000005,73.46000000000001,-1.8,989
2018,1,29,16,0,59,0,59,-6.2,72.19,0.15,6.4,73.43,-2.1,989
2018,1,29,16,30,36,0,36,-6.2,76.51,0.15,6.0,75.63,-2.5,989
2018,1,29,17,0,21,0,21,-6.300000000000001,81.16,0.15,5.7,76.75,-2.8000000000000003,990
2018,1,29,17,30,8,0,8,-6.300000000000001,86.03,0.15,5.4,78.48,-3.1,990
2018,1,29,18,0,0,0,0,-6.4,91.43,0.15,5.2,79.95,-3.4000000000000004,991
2018,1,29,18,30,0,0,0,-6.4,96.81,0.15,5.2,79.95,-3.4000000000000004,991
2018,1,29,19,0,0,0,0,-6.6000000000000005,102.33,0.16,5.0,80.23,-3.7,992
2018,1,29,19,30,0,0,0,-6.6000000000000005,107.95,0.16,5.0,81.44,-3.9000000000000004,992
2018,1,29,20,0,0,0,0,-6.9,113.64,0.16,4.9,80.83,-4.1000000000000005,992
2018,1,29,20,30,0,0,0,-6.9,119.36,0.16,4.9,81.44,-4.2,992
2018,1,29,21,0,0,0,0,-7.2,125.07000000000001,0.16,4.9,81.03,-4.4,992
2018,1,29,21,30,0,0,0,-7.2,130.72,0.16,4.800000000000001,82.34,-4.6000000000000005,993
2018,1,29,22,0,0,0,0,-7.4,136.26,0.16,4.7,81.61,-4.7,993
2018,1,29,22,30,0,0,0,-7.4,141.58,0.16,4.7,82.22,-4.800000000000001,993
2018,1,29,23,0,0,0,0,-7.6000000000000005,146.56,0.16,4.6000000000000005,81.43,-4.9,993
2018,1,29,23,30,0,0,0,-7.6000000000000005,150.98,0.16,4.7,82.04,-5.0,993
2018,1,30,0,0,0,0,0,-8.1,154.55,0.16,4.7,79.77,-5.1000000000000005,993
2018,1,30,0,30,0,0,0,-8.1,156.82,0.16,4.6000000000000005,79.77,-5.1000000000000005,993
2018,1,30,1,0,0,0,0,-8.5,157.41,0.16,4.5,77.55,-5.2,993
2018,1,30,1,30,0,0,0,-8.5,156.18,0.16,4.3,78.14,-5.300000000000001,993
2018,1,30,2,0,0,0,0,-8.700000000000001,153.39000000000001,0.16,4.2,77.10000000000001,-5.300000000000001,993
2018,1,30,2,30,0,0,0,-8.700000000000001,149.47,0.16,4.3,77.10000000000001,-5.300000000000001,993
2018,1,30,3,0,0,0,0,-8.8,144.82,0.16,4.4,75.78,-5.2,993
2018,1,30,3,30,0,0,0,-8.8,139.69,0.16,4.4,75.78,-5.2,993
2018,1,30,4,0,0,0,0,-9.1,134.28,0.16,4.4,73.49,-5.1000000000000005,994
2018,1,30,4,30,0,0,0,-9.1,128.69,0.16,4.3,73.49,-5.1000000000000005,994
2018,1,30,5,0,0,0,0,-9.4,123.01,0.16,4.2,72.01,-5.1000000000000005,994
2018,1,30,5,30,0,0,0,-9.4,117.28,0.16,4.1000000000000005,71.47,-5.0,994
2018,1,30,6,0,0,0,0,-9.5,111.56,0.16,3.9000000000000004,70.49,-5.0,994
2018,1,30,6,30,0,0,0,-9.5,105.89,0.16,3.8000000000000003,70.56,-5.0,995
2018,1,30,7,0,0,0,0,-9.700000000000001,100.28,0.16,3.7,69.08,-4.9,995
2018,1,30,7,30,0,0,0,-9.700000000000001,94.8,0.16,3.5,68.04,-4.7,995
2018,1,30,8,0,6,2,6,-9.8,89.04,0.16,3.4000000000000004,66.68,-4.5,995
2018,1,30,8,30,36,36,40,-9.8,84.18,0.16,3.2,65.25,-4.2,996
2018,1,30,9,0,67,226,109,-9.8,79.35000000000001,0.16,3.0,63.75,-3.9000000000000004,996
2018,1,30,9,30,60,734,253,-9.8,74.79,0.16,2.8000000000000003,62.33,-3.6,996
2018,1,30,10,0,68,805,336,-9.700000000000001,70.59,0.16,2.5,61.32,-3.3000000000000003,996
2018,1,30,10,30,73,856,410,-9.700000000000001,66.83,0.16,2.5,59.97,-3.0,996
2018,1,30,11,0,78,885,471,-9.5,63.61,0.16,2.5,59.42,-2.7,996
2018,1,30,11,30,80,905,519,-9.5,61.01,0.16,2.5,58.11,-2.4000000000000004,996
2018,1,30,12,0,115,770,510,-9.3,59.120000000000005,0.16,2.5,57.75,-2.1,995
2018,1,30,12,30,213,350,398,-9.3,58.01,0.16,2.5,56.49,-1.8,995
2018,1,30,13,0,203,416,425,-9.200000000000001,57.730000000000004,0.16,2.4000000000000004,56.39,-1.6,994
2018,1,30,13,30,217,333,392,-9.200000000000001,58.29,0.16,2.4000000000000004,55.56,-1.4000000000000001,994
2018,1,30,14,0,209,304,363,-9.1,59.67,0.16,2.3000000000000003,55.34,-1.3,993
2018,1,30,14,30,116,694,444,-9.1,61.800000000000004,0.16,2.3000000000000003,54.94,-1.2000000000000002,993
2018,1,30,15,0,72,884,451,-9.1,64.62,0.16,2.3000000000000003,54.980000000000004,-1.2000000000000002,993
2018,1,30,15,30,66,849,384,-9.1,68.03,0.16,2.3000000000000003,55.79,-1.4000000000000001,993
2018,1,30,16,0,62,781,304,-9.0,71.94,0.16,2.2,56.910000000000004,-1.6,993
2018,1,30,16,30,52,719,223,-9.0,76.27,0.16,1.7000000000000002,59.86,-2.3000000000000003,992
2018,1,30,17,0,43,580,134,-6.9,80.93,0.16,1.2000000000000002,74.67,-3.0,992
2018,1,30,17,30,28,107,36,-6.9,85.82000000000001,0.16,1.2000000000000002,76.36,-3.3000000000000003,992
2018,1,30,18,0,1,2,1,-6.800000000000001,91.22,0.16,1.3,78.67,-3.6,992
2018,1,30,18,30,0,0,0,-6.800000000000001,96.61,0.16,1.3,78.67,-3.6,992
2018,1,30,19,0,0,0,0,-7.1000000000000005,102.13,0.16,2.1,75.38,-3.4000000000000004,991
2018,1,30,19,30,0,0,0,-7.1000000000000005,107.76,0.16,2.6,74.75,-3.3000000000000003,990
2018,1,30,20,0,0,0,0,-7.5,113.45,0.16,3.1,72.41,-3.2,990
2018,1,30,20,30,0,0,0,-7.5,119.17,0.16,3.5,71.87,-3.1,990
2018,1,30,21,0,0,0,0,-7.300000000000001,124.88000000000001,0.16,3.9000000000000004,72.42,-3.0,989
2018,1,30,21,30,0,0,0,-7.300000000000001,130.52,0.16,4.1000000000000005,72.42,-3.0,989
2018,1,30,22,0,0,0,0,-6.9,136.05,0.16,4.3,74.69,-3.0,988
2018,1,30,22,30,0,0,0,-6.9,141.36,0.16,4.4,75.25,-3.1,988
2018,1,30,23,0,0,0,0,-6.5,146.32,0.16,4.4,77.62,-3.1,988
2018,1,30,23,30,0,0,0,-6.5,150.74,0.16,4.5,78.12,-3.2,987
2018,1,31,0,0,0,0,0,-6.2,154.28,0.16,4.7,79.47,-3.2,987
2018,1,31,0,30,0,0,0,-6.300000000000001,156.55,0.16,4.800000000000001,79.98,-3.3000000000000003,986
2018,1,31,1,0,0,0,0,-6.2,157.14000000000001,0.16,5.0,81.03,-3.4000000000000004,986
2018,1,31,1,30,0,0,0,-6.2,155.93,0.16,5.2,81.64,-3.5,986
2018,1,31,2,0,0,0,0,-6.300000000000001,153.17000000000002,0.16,5.300000000000001,82.18,-3.7,985
2018,1,31,2,30,0,0,0,-6.300000000000001,149.28,0.16,5.5,81.57000000000001,-3.6,985
2018,1,31,3,0,0,0,0,-6.300000000000001,144.64000000000001,0.16,5.7,81.08,-3.5,984
2018,1,31,3,30,0,0,0,-6.300000000000001,139.53,0.16,5.7,80.48,-3.4000000000000004,984
2018,1,31,4,0,0,0,0,-6.1000000000000005,134.13,0.16,5.7,80.09,-3.2,983
2018,1,31,4,30,0,0,0,-6.1000000000000005,128.55,0.16,5.800000000000001,79.5,-3.1,983
2018,1,31,5,0,0,0,0,-6.0,122.87,0.16,5.9,79.23,-2.9000000000000004,982
2018,1,31,5,30,0,0,0,-6.0,117.15,0.16,6.1000000000000005,78.64,-2.8000000000000003,982
2018,1,31,6,0,0,0,0,-5.800000000000001,111.42,0.16,6.300000000000001,79.01,-2.7,982
2018,1,31,6,30,0,0,0,-5.800000000000001,105.74000000000001,0.16,6.5,78.35000000000001,-2.6,981
2018,1,31,7,0,0,0,0,-5.7,100.14,0.16,6.7,78.84,-2.5,981
2018,1,31,7,30,0,0,0,-5.7,94.64,0.16,6.9,77.60000000000001,-2.3000000000000003,980
2018,1,31,8,0,8,20,8,-5.4,88.9,0.16,7.0,77.82000000000001,-2.0,980
2018,1,31,8,30,33,0,33,-5.4,84.01,0.16,7.7,72.77,-1.1,979
2018,1,31,9,0,65,6,66,-5.1000000000000005,79.17,0.16,8.4,69.71000000000001,-0.2,979
2018,1,31,9,30,101,39,111,-5.1000000000000005,74.59,0.16,9.1,63.4,1.1,978
2018,1,31,10,0,138,151,189,-4.800000000000001,70.38,0.16,9.8,58.97,2.4000000000000004,978
2018,1,31,10,30,155,307,277,-4.800000000000001,66.61,0.16,9.700000000000001,54.89,3.4000000000000004,977
2018,1,31,11,0,177,337,328,-3.9000000000000004,63.370000000000005,0.16,9.600000000000001,55.410000000000004,4.3,977
2018,1,31,11,30,180,427,389,-3.9000000000000004,60.76,0.16,9.5,52.35,5.1000000000000005,976
2018,1,31,12,0,121,722,494,-2.8000000000000003,58.86,0.16,9.5,54.1,5.800000000000001,976
2018,1,31,12,30,81,890,556,-2.8000000000000003,57.74,0.16,9.200000000000001,52.22,6.300000000000001,975
2018,1,31,13,0,83,888,561,-1.6,57.45,0.16,9.0,55.300000000000004,6.7,975
2018,1,31,13,30,82,883,550,-1.7000000000000002,58.01,0.16,8.5,54.870000000000005,6.800000000000001,974
2018,1,31,14,0,82,869,524,-0.6000000000000001,59.39,0.16,8.1,58.64,6.9,974
2018,1,31,14,30,78,851,484,-0.7000000000000001,61.53,0.16,7.300000000000001,59.45,6.7,974
2018,1,31,15,0,95,721,407,0.1,64.36,0.16,6.6000000000000005,64.18,6.4,974
2018,1,31,15,30,125,449,295,0.1,67.78,0.16,5.9,66.43,5.9,974
2018,1,31,16,0,82,560,258,0.7000000000000001,71.7,0.16,5.1000000000000005,71.66,5.4,974
2018,1,31,16,30,67,509,190,0.7000000000000001,76.04,0.16,4.5,77.36,4.3,974
2018,1,31,17,0,52,304,101,0.5,80.71000000000001,0.16,3.9000000000000004,82.41,3.2,975
2018,1,31,17,30,28,147,39,0.5,85.61,0.16,3.8000000000000003,85.37,2.7,975
2018,1,31,18,0,4,28,4,0.30000000000000004,91.0,0.16,3.6,87.18,2.2,975
2018,1,31,18,30,0,0,0,0.30000000000000004,96.4,0.16,3.6,87.18,2.2,975
2018,1,31,19,0,0,0,0,0.4,101.93,0.16,3.6,87.47,2.3000000000000003,975
2018,1,31,19,30,0,0,0,0.4,107.56,0.16,3.5,87.47,2.3000000000000003,975
2018,1,31,20,0,0,0,0,0.5,113.25,0.16,3.5,88.52,2.2,975
2018,1,31,20,30,0,0,0,0.5,118.97,0.16,3.4000000000000004,89.15,2.1,975
2018,1,31,21,0,0,0,0,0.5,124.68,0.16,3.4000000000000004,89.99,2.0,975
2018,1,31,21,30,0,0,0,0.5,130.32,0.16,3.3000000000000003,90.73,1.9000000000000001,976
2018,1,31,22,0,0,0,0,0.6000000000000001,135.84,0.16,3.3000000000000003,91.06,1.9000000000000001,976
2018,1,31,22,30,0,0,0,0.6000000000000001,141.14000000000001,0.16,3.1,92.37,1.7000000000000002,976
2018,1,31,23,0,0,0,0,0.6000000000000001,146.09,0.16,2.8000000000000003,93.74,1.5,976
2018,1,31,23,30,0,0,0,0.6000000000000001,150.48,0.16,2.6,95.09,1.3,976
2018,2,1,0,0,0,0,0,0.6000000000000001,154.01,0.16,2.4000000000000004,96.21000000000001,1.1,976
2018,2,1,0,30,0,0,0,0.6000000000000001,156.26,0.16,2.3000000000000003,96.9,1.0,976
2018,2,1,1,0,0,0,0,0.5,156.86,0.16,2.2,97.35000000000001,0.9,976
2018,2,1,1,30,0,0,0,0.5,155.67000000000002,0.16,2.2,97.35000000000001,0.9,976
2018,2,1,2,0,0,0,0,0.5,152.93,0.16,2.3000000000000003,97.29,0.9,976
2018,2,1,2,30,0,0,0,0.5,149.07,0.16,2.5,96.60000000000001,1.0,976
2018,2,1,3,0,0,0,0,0.5,144.46,0.16,2.7,95.81,1.1,976
2018,2,1,3,30,0,0,0,0.5,139.37,0.16,2.9000000000000004,95.81,1.1,976
2018,2,1,4,0,0,0,0,0.5,133.98,0.16,3.1,95.55,1.1,976
2018,2,1,4,30,0,0,0,0.5,128.4,0.16,3.2,95.55,1.1,976
2018,2,1,5,0,0,0,0,0.30000000000000004,122.73,0.16,3.4000000000000004,94.87,1.0,976
2018,2,1,5,30,0,0,0,0.30000000000000004,117.0,0.16,3.5,94.87,1.0,976
2018,2,1,6,0,0,0,0,-0.2,111.28,0.16,3.6,92.28,0.9,976
2018,2,1,6,30,0,0,0,-0.2,105.59,0.16,3.8000000000000003,92.95,0.8,976
2018,2,1,7,0,0,0,0,-0.8,99.98,0.16,3.9000000000000004,89.69,0.7000000000000001,977
2018,2,1,7,30,0,0,0,-0.8,94.48,0.16,4.1000000000000005,89.05,0.8,977
2018,2,1,8,0,8,14,8,-1.2000000000000002,88.76,0.16,4.3,86.77,0.8,977
2018,2,1,8,30,27,2,27,-1.1,83.84,0.16,4.6000000000000005,85.62,1.0,978
2018,2,1,9,0,49,0,49,-1.2000000000000002,78.98,0.16,4.9,84.08,1.2000000000000002,978
2018,2,1,9,30,60,2,61,-1.2000000000000002,74.39,0.16,5.300000000000001,84.17,1.2000000000000002,979
2018,2,1,10,0,100,12,104,-2.0,70.16,0.16,5.7,78.45,1.3,979
2018,2,1,10,30,139,19,147,-2.0,66.38,0.16,6.1000000000000005,79.67,1.1,980
2018,2,1,11,0,168,22,178,-4.800000000000001,63.13,0.16,6.4,65.85,0.9,980
2018,2,1,11,30,184,24,196,-4.800000000000001,60.5,0.16,6.6000000000000005,67.77,0.5,980
2018,2,1,12,0,155,6,158,-8.1,58.58,0.16,6.7,54.07,0.1,981
2018,2,1,12,30,108,0,108,-8.1,57.46,0.16,6.800000000000001,55.660000000000004,-0.30000000000000004,981
2018,2,1,13,0,96,0,96,-10.8,57.17,0.16,7.0,46.7,-0.8,981
2018,2,1,13,30,120,0,120,-10.8,57.72,0.16,7.0,48.08,-1.2000000000000002,981
2018,2,1,14,0,144,16,152,-12.200000000000001,59.1,0.16,7.1000000000000005,44.21,-1.6,981
2018,2,1,14,30,98,5,100,-12.200000000000001,61.25,0.16,7.1000000000000005,45.58,-2.0,982
2018,2,1,15,0,86,0,86,-13.100000000000001,64.09,0.16,7.1000000000000005,43.800000000000004,-2.4000000000000004,982
2018,2,1,15,30,58,0,58,-13.100000000000001,67.51,0.16,7.1000000000000005,45.5,-2.9000000000000004,983
2018,2,1,16,0,57,4,58,-13.8,71.45,0.16,7.1000000000000005,44.39,-3.4000000000000004,983
2018,2,1,16,30,54,0,54,-13.8,75.8,0.16,6.9,47.18,-4.2,984
2018,2,1,17,0,35,7,36,-14.3,80.48,0.16,6.800000000000001,47.58,-4.9,984
2018,2,1,17,30,18,7,19,-14.3,85.39,0.16,6.7,50.22,-5.6000000000000005,985
2018,2,1,18,0,2,15,2,-14.8,90.16,0.16,6.6000000000000005,51.480000000000004,-6.4,986
2018,2,1,18,30,0,0,0,-14.8,96.19,0.16,6.6000000000000005,51.480000000000004,-6.4,986
2018,2,1,19,0,0,0,0,-15.5,101.73,0.16,6.5,53.33,-7.6000000000000005,987
2018,2,1,19,30,0,0,0,-15.5,107.36,0.16,6.4,55.07,-8.0,988
2018,2,1,20,0,0,0,0,-15.9,113.06,0.16,6.300000000000001,54.58,-8.4,988
2018,2,1,20,30,0,0,0,-15.9,118.78,0.16,6.2,55.93,-8.700000000000001,989
2018,2,1,21,0,0,0,0,-16.1,124.48,0.16,6.0,55.93,-8.9,989
2018,2,1,21,30,0,0,0,-16.1,130.12,0.16,6.0,56.82,-9.1,989
2018,2,1,22,0,0,0,0,-16.2,135.63,0.16,5.9,57.300000000000004,-9.3,990
2018,2,1,22,30,0,0,0,-16.2,140.92000000000002,0.16,5.9,58.2,-9.5,990
2018,2,1,23,0,0,0,0,-16.400000000000002,145.86,0.16,5.9,58.300000000000004,-9.700000000000001,990
2018,2,1,23,30,0,0,0,-16.3,150.23,0.16,5.800000000000001,59.29,-9.9,991
2018,2,2,0,0,0,0,0,-16.5,153.74,0.16,5.7,59.910000000000004,-10.200000000000001,991
2018,2,2,0,30,0,0,0,-16.5,155.98,0.16,5.5,60.870000000000005,-10.4,991
2018,2,2,1,0,0,0,0,-16.7,156.57,0.16,5.4,60.72,-10.600000000000001,992
2018,2,2,1,30,0,0,0,-16.7,155.4,0.16,5.2,61.690000000000005,-10.8,992
2018,2,2,2,0,0,0,0,-16.900000000000002,152.69,0.16,5.1000000000000005,61.26,-10.9,992
2018,2,2,2,30,0,0,0,-16.900000000000002,148.86,0.16,5.0,62.300000000000004,-11.100000000000001,993
2018,2,2,3,0,0,0,0,-17.0,144.27,0.16,4.800000000000001,62.410000000000004,-11.200000000000001,993
2018,2,2,3,30,0,0,0,-17.0,139.19,0.16,4.800000000000001,62.910000000000004,-11.3,993
2018,2,2,4,0,0,0,0,-17.1,133.81,0.16,4.7,62.980000000000004,-11.4,994
2018,2,2,4,30,0,0,0,-17.1,128.25,0.16,4.7,63.49,-11.5,994
2018,2,2,5,0,0,0,0,-17.1,122.57000000000001,0.16,4.6000000000000005,63.54,-11.600000000000001,994
2018,2,2,5,30,0,0,0,-17.1,116.85000000000001,0.16,4.5,63.6,-11.600000000000001,995
2018,2,2,6,0,0,0,0,-17.2,111.13,0.16,4.4,63.49,-11.700000000000001,995
2018,2,2,6,30,0,0,0,-17.2,105.44,0.16,4.3,64.0,-11.8,995
2018,2,2,7,0,0,0,0,-17.3,99.82000000000001,0.16,4.1000000000000005,64.02,-11.9,996
2018,2,2,7,30,0,0,0,-17.3,94.32000000000001,0.16,4.2,63.51,-11.8,996
2018,2,2,8,0,4,7,4,-17.5,88.58,0.16,4.3,62.620000000000005,-11.8,996
2018,2,2,8,30,27,138,42,-17.5,83.65,0.16,4.3,60.7,-11.4,997
2018,2,2,9,0,43,668,173,-17.6,78.78,0.16,4.3,58.27,-11.0,997
2018,2,2,9,30,51,819,274,-17.6,74.18,0.16,4.3,56.050000000000004,-10.5,998
2018,2,2,10,0,55,885,359,-17.3,69.94,0.16,4.2,55.050000000000004,-10.0,998
2018,2,2,10,30,59,930,435,-17.3,66.14,0.16,4.1000000000000005,52.51,-9.4,998
2018,2,2,11,0,61,963,500,-16.8,62.870000000000005,0.16,4.0,52.65,-8.9,998
2018,2,2,11,30,62,984,551,-16.8,60.230000000000004,0.16,3.9000000000000004,50.24,-8.3,998
2018,2,2,12,0,63,999,588,-16.3,58.31,0.16,3.9000000000000004,50.410000000000004,-7.800000000000001,998
2018,2,2,12,30,63,1007,609,-16.3,57.17,0.16,3.9000000000000004,48.46,-7.300000000000001,997
2018,2,2,13,0,63,1010,615,-16.0,56.88,0.16,3.8000000000000003,47.85,-6.800000000000001,997
2018,2,2,13,30,62,1008,605,-16.0,57.43,0.16,3.8000000000000003,46.71,-6.5,996
2018,2,2,14,0,61,1000,579,-16.0,58.82,0.16,3.8000000000000003,45.95,-6.2,996
2018,2,2,14,30,59,985,537,-16.0,60.97,0.16,3.8000000000000003,45.6,-6.1000000000000005,996
2018,2,2,15,0,57,963,482,-16.1,63.81,0.16,3.7,45.18,-6.1000000000000005,996
2018,2,2,15,30,54,932,414,-16.1,67.25,0.16,3.6,45.480000000000004,-6.2,995
2018,2,2,16,0,50,885,335,-16.3,71.19,0.16,3.5,45.42,-6.4,995
2018,2,2,16,30,44,803,244,-16.3,75.55,0.16,3.1,47.56,-7.0,995
2018,2,2,17,0,37,693,154,-15.3,80.24,0.16,2.7,53.54,-7.5,995
2018,2,2,17,30,25,507,68,-15.3,85.17,0.16,2.2,56.09,-8.1,995
2018,2,2,18,0,7,98,7,-13.4,89.97,0.16,1.6,69.27,-8.8,995
2018,2,2,18,30,0,0,0,-13.4,95.98,0.16,1.6,69.27,-8.8,995
2018,2,2,19,0,0,0,0,-13.4,101.52,0.16,1.4000000000000001,72.8,-9.4,995
2018,2,2,19,30,0,0,0,-13.4,107.16,0.16,1.5,73.95,-9.600000000000001,995
2018,2,2,20,0,0,0,0,-13.600000000000001,112.86,0.16,1.5,74.10000000000001,-9.9,995
2018,2,2,20,30,0,0,0,-13.600000000000001,118.58,0.16,1.6,74.69,-10.0,995
2018,2,2,21,0,0,0,0,-14.0,124.28,0.16,1.7000000000000002,73.83,-10.200000000000001,994
2018,2,2,21,30,0,0,0,-14.0,129.92000000000002,0.16,1.9000000000000001,74.42,-10.3,994
2018,2,2,22,0,0,0,0,-14.200000000000001,135.42000000000002,0.16,2.0,73.78,-10.4,994
2018,2,2,22,30,0,0,0,-14.200000000000001,140.70000000000002,0.16,2.2,73.78,-10.4,994
2018,2,2,23,0,0,0,0,-14.3,145.62,0.16,2.5,73.82000000000001,-10.5,994
2018,2,2,23,30,0,0,0,-14.3,149.97,0.16,2.6,73.82000000000001,-10.5,994
2018,2,3,0,0,0,0,0,-14.200000000000001,153.46,0.16,2.8000000000000003,73.62,-10.4,994
2018,2,3,0,30,0,0,0,-14.200000000000001,155.69,0.16,2.9000000000000004,72.46000000000001,-10.200000000000001,994
2018,2,3,1,0,0,0,0,-14.0,156.28,0.16,3.1,72.73,-10.0,993
2018,2,3,1,30,0,0,0,-14.0,155.13,0.16,3.1,71.03,-9.700000000000001,993
2018,2,3,2,0,0,0,0,-13.600000000000001,152.45000000000002,0.16,3.2,71.55,-9.4,992
2018,2,3,2,30,0,0,0,-13.600000000000001,148.64000000000001,0.16,3.2,70.99,-9.3,992
2018,2,3,3,0,0,0,0,-13.200000000000001,144.07,0.16,3.2,72.78,-9.200000000000001,992
2018,2,3,3,30,0,0,0,-13.200000000000001,139.01,0.16,3.1,72.21000000000001,-9.1,992
2018,2,3,4,0,0,0,0,-12.8,133.65,0.16,3.1,73.79,-9.0,991
2018,2,3,4,30,0,0,0,-12.8,128.09,0.16,3.2,73.22,-8.9,991
2018,2,3,5,0,0,0,0,-12.5,122.42,0.16,3.2,74.89,-8.9,991
2018,2,3,5,30,0,0,0,-12.5,116.7,0.16,3.3000000000000003,74.89,-8.9,991
2018,2,3,6,0,0,0,0,-12.4,110.97,0.16,3.4000000000000004,75.93,-8.9,991
2018,2,3,6,30,0,0,0,-12.4,105.28,0.16,3.6,75.34,-8.8,991
2018,2,3,7,0,0,0,0,-12.3,99.66,0.16,3.7,75.87,-8.8,991
2018,2,3,7,30,0,0,0,-12.3,94.15,0.16,4.2,73.54,-8.4,991
2018,2,3,8,0,4,0,4,-12.0,88.42,0.16,4.6000000000000005,72.19,-7.9,990
2018,2,3,8,30,19,0,19,-12.0,83.46000000000001,0.16,5.1000000000000005,67.34,-7.0,990
2018,2,3,9,0,40,0,40,-12.0,78.58,0.16,5.5,62.980000000000004,-6.1000000000000005,990
2018,2,3,9,30,59,0,59,-12.0,73.97,0.16,5.9,58.31,-5.1000000000000005,989
2018,2,3,10,0,87,0,87,-11.8,69.71000000000001,0.16,6.300000000000001,55.15,-4.1000000000000005,989
2018,2,3,10,30,116,2,117,-11.8,65.9,0.16,6.4,51.95,-3.3000000000000003,989
2018,2,3,11,0,137,4,139,-11.0,62.620000000000005,0.16,6.6000000000000005,52.67,-2.6,988
2018,2,3,11,30,166,8,170,-11.0,59.96,0.16,6.6000000000000005,50.34,-2.0,987
2018,2,3,12,0,192,18,202,-10.200000000000001,58.03,0.16,6.7,50.97,-1.3,987
2018,2,3,12,30,190,12,197,-10.200000000000001,56.88,0.16,6.6000000000000005,49.09,-0.8,986
2018,2,3,13,0,194,14,202,-9.200000000000001,56.58,0.16,6.6000000000000005,51.17,-0.30000000000000004,985
2018,2,3,13,30,203,23,215,-9.200000000000001,57.14,0.16,6.6000000000000005,49.300000000000004,0.2,984
2018,2,3,14,0,186,19,196,-8.3,58.53,0.16,6.6000000000000005,51.33,0.6000000000000001,984
2018,2,3,14,30,99,1,99,-8.3,60.69,0.16,6.6000000000000005,50.18,0.9,983
2018,2,3,15,0,51,0,51,-7.7,63.54,0.16,6.7,52.09,1.1,983
2018,2,3,15,30,60,0,60,-7.7,66.99,0.16,6.4,52.410000000000004,1.0,982
2018,2,3,16,0,76,0,76,-6.800000000000001,70.94,0.16,6.2,56.910000000000004,0.8,982
2018,2,3,16,30,49,0,49,-6.800000000000001,75.31,0.16,6.1000000000000005,58.51,0.4,981
2018,2,3,17,0,29,0,29,-6.1000000000000005,80.02,0.16,6.0,63.84,-0.1,981
2018,2,3,17,30,14,0,14,-6.1000000000000005,84.96000000000001,0.16,6.1000000000000005,65.72,-0.5,981
2018,2,3,18,0,2,0,2,-5.7,89.82000000000001,0.16,6.2,69.91,-0.9,980
2018,2,3,18,30,0,0,0,-5.7,95.77,0.16,6.2,69.91,-0.9,980
2018,2,3,19,0,0,0,0,-5.4,101.32000000000001,0.16,6.5,73.27,-1.2000000000000002,980
2018,2,3,19,30,0,0,0,-5.4,106.96000000000001,0.16,6.6000000000000005,73.19,-1.2000000000000002,979
2018,2,3,20,0,0,0,0,-5.1000000000000005,112.66,0.16,6.7,74.72,-1.2000000000000002,979
2018,2,3,20,30,0,0,0,-5.1000000000000005,118.38,0.16,7.0,73.63,-1.0,979
2018,2,3,21,0,0,0,0,-5.0,124.08,0.16,7.300000000000001,73.37,-0.8,978
2018,2,3,21,30,0,0,0,-5.0,129.71,0.16,7.2,72.3,-0.6000000000000001,978
2018,2,3,22,0,0,0,0,-4.5,135.2,0.16,7.2,74.18,-0.5,978
2018,2,3,22,30,0,0,0,-4.5,140.47,0.16,7.0,73.03,-0.30000000000000004,977
2018,2,3,23,0,0,0,0,-4.1000000000000005,145.38,0.16,6.800000000000001,74.34,-0.1,977
2018,2,3,23,30,0,0,0,-4.1000000000000005,149.71,0.16,6.7,73.27,0.1,977
2018,2,4,0,0,0,0,0,-3.6,153.18,0.16,6.6000000000000005,75.29,0.30000000000000004,977
2018,2,4,0,30,0,0,0,-3.6,155.39000000000001,0.16,6.7,74.75,0.4,977
2018,2,4,1,0,0,0,0,-2.6,155.99,0.16,6.800000000000001,79.53,0.5,977
2018,2,4,1,30,0,0,0,-2.6,154.85,0.16,6.7,80.10000000000001,0.4,977
2018,2,4,2,0,0,0,0,-1.6,152.20000000000002,0.16,6.7,86.87,0.30000000000000004,976
