Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2008,1,31,13,30,135,0,135,-12,58.18,0.15,6.5,42.980000000000004,-1,990.0
2008,1,31,14,0,156,0,156,-11,59.56,0.15,6.5,46.04,-1,990.0
2008,1,31,14,30,91,0,91,-11,61.7,0.15,6.300000000000001,46.01,-1,980.0
2008,1,31,15,0,78,0,78,-10,64.53,0.15,6.1000000000000005,49.2,-1,980.0
2008,1,31,15,30,92,0,92,-10,67.95,0.15,5.7,49.18,-1,980.0
2008,1,31,16,0,110,3,111,-9,71.87,0.15,5.4,56.800000000000004,-2,980.0
2008,1,31,16,30,67,0,67,-9,76.22,0.15,5.1000000000000005,56.800000000000004,-2,980.0
2008,1,31,17,0,39,0,39,-8,80.92,0.15,4.9,64.98,-3,980.0
2008,1,31,17,30,14,0,14,-8,85.9,0.15,4.800000000000001,64.98,-3,980.0
2008,1,31,18,0,0,0,0,-8,91.11,0.15,4.800000000000001,67.49,-3,980.0
2008,1,31,18,30,0,0,0,-8,96.5,0.15,5.300000000000001,67.45,-3,980.0
2008,1,31,19,0,0,0,0,-7,102.03,0.866,5.800000000000001,69.52,-3,980.0
2008,1,31,19,30,0,0,0,-7,107.66,0.866,5.6000000000000005,69.44,-3,980.0
2008,1,31,20,0,0,0,0,-7,113.35000000000001,0.866,5.6000000000000005,77.66,-4,980.0
2008,1,31,20,30,0,0,0,-7,119.07000000000001,0.866,5.4,77.62,-4,980.0
2008,1,31,21,0,0,0,0,-6,124.78,0.866,5.2,81.15,-4,980.0
2008,1,31,21,30,0,0,0,-6,130.43,0.866,5.300000000000001,81.06,-4,980.0
2008,1,31,22,0,0,0,0,-6,135.95,0.866,5.5,83.02,-4,980.0
2008,1,31,22,30,0,0,0,-6,141.26,0.866,5.0,82.97,-4,980.0
2008,1,31,23,0,0,0,0,-6,146.22,0.866,4.6000000000000005,85.48,-4,980.0
2008,1,31,23,30,0,0,0,-6,150.63,0.866,4.800000000000001,85.44,-4,980.0
2008,2,1,0,0,0,0,0,-5,154.17000000000002,0.866,5.1000000000000005,87.87,-4,980.0
2008,2,1,0,30,0,0,0,-5,156.43,0.866,5.300000000000001,87.8,-4,970.0
2008,2,1,1,0,0,0,0,-5,157.03,0.866,5.5,90.99,-4,970.0
2008,2,1,1,30,0,0,0,-5,155.83,0.866,5.6000000000000005,84.37,-3,970.0
2008,2,1,2,0,0,0,0,-4,153.08,0.866,5.800000000000001,88.38,-3,970.0
2008,2,1,2,30,0,0,0,-4,149.20000000000002,0.866,5.6000000000000005,88.29,-3,970.0
2008,2,1,3,0,0,0,0,-4,144.57,0.866,5.5,92.31,-3,970.0
2008,2,1,3,30,0,0,0,-4,139.47,0.866,5.1000000000000005,85.66,-2,970.0
2008,2,1,4,0,0,0,0,-3,134.07,0.866,4.7,89.46000000000001,-2,970.0
2008,2,1,4,30,0,0,0,-3,128.49,0.866,4.4,89.42,-2,970.0
2008,2,1,5,0,0,0,0,-2,122.81,0.866,4.2,94.86,-2,970.0
2008,2,1,5,30,0,0,0,-2,117.09,0.866,3.9000000000000004,88.12,-1,970.0
2008,2,1,6,0,0,0,0,-1,111.36,0.866,3.7,94.47,-1,970.0
2008,2,1,6,30,0,0,0,-1,105.68,0.866,3.6,94.45,-1,970.0
2008,2,1,7,0,0,0,0,-1,100.07000000000001,0.866,3.6,99.4,-1,970.0
2008,2,1,7,30,0,0,0,-1,94.57000000000001,0.866,3.9000000000000004,92.39,0,970.0
2008,2,1,8,0,0,0,0,0,89.22,0.866,4.3,97.79,0,970.0
2008,2,1,8,30,35,28,38,0,84.07000000000001,0.866,4.5,97.77,0,970.0
2008,2,1,9,0,77,48,86,0,79.17,0.866,4.800000000000001,100.0,0,970.0
2008,2,1,9,30,106,133,142,0,74.56,0.866,5.300000000000001,100.0,0,970.0
2008,2,1,10,0,39,0,39,0,70.33,0.866,5.800000000000001,95.9,1,970.0
2008,2,1,10,30,120,0,120,0,66.54,0.866,6.1000000000000005,95.93,1,970.0
2008,2,1,11,0,97,0,97,0,63.29,0.866,6.4,90.56,1,970.0
2008,2,1,11,30,85,0,85,0,60.67,0.866,6.5,97.35000000000001,0,970.0
2008,2,1,12,0,197,20,207,-1,58.76,0.866,6.7,92.45,0,970.0
2008,2,1,12,30,165,1,165,-1,57.63,0.866,6.9,92.48,0,970.0
2008,2,1,13,0,185,9,190,-1,57.34,0.866,7.2,88.64,0,970.0
2008,2,1,13,30,191,13,199,-1,57.9,0.866,7.2,88.68,0,970.0
2008,2,1,14,0,168,4,170,-2,59.28,0.866,7.2,85.33,0,970.0
2008,2,1,14,30,146,0,146,-2,61.43,0.866,7.0,85.38,0,970.0
2008,2,1,15,0,62,0,62,-2,64.26,0.866,6.800000000000001,83.32000000000001,0,970.0
2008,2,1,15,30,51,0,51,-2,67.69,0.866,6.300000000000001,83.4,0,970.0
2008,2,1,16,0,28,0,28,-2,71.62,0.866,5.9,81.97,0,970.0
2008,2,1,16,30,44,0,44,-2,75.98,0.866,5.4,82.05,0,970.0
2008,2,1,17,0,79,249,119,-2,80.69,0.866,4.9,87.0,-1,970.0
2008,2,1,17,30,35,93,42,-2,85.68,0.866,4.7,87.08,-1,980.0
2008,2,1,18,0,0,0,0,-3,90.89,0.866,4.5,91.75,-2,980.0
2008,2,1,18,30,0,0,0,-3,96.29,0.866,4.3,91.82000000000001,-2,980.0
2008,2,1,19,0,0,0,0,-3,101.83,0.866,4.2,90.25,-2,980.0
2008,2,1,19,30,0,0,0,-3,107.46000000000001,0.866,4.1000000000000005,90.29,-2,980.0
2008,2,1,20,0,0,0,0,-3,113.16,0.866,4.1000000000000005,95.43,-3,980.0
2008,2,1,20,30,0,0,0,-3,118.88,0.866,4.1000000000000005,95.46000000000001,-3,980.0
2008,2,1,21,0,0,0,0,-3,124.58,0.866,4.2,93.34,-3,980.0
2008,2,1,21,30,0,0,0,-3,130.23,0.866,4.1000000000000005,93.37,-3,980.0
2008,2,1,22,0,0,0,0,-4,135.74,0.866,4.0,91.11,-3,980.0
2008,2,1,22,30,0,0,0,-4,141.04,0.866,3.8000000000000003,91.14,-3,980.0
2008,2,1,23,0,0,0,0,-4,145.99,0.866,3.6,88.59,-3,980.0
2008,2,1,23,30,0,0,0,-4,150.37,0.866,3.4000000000000004,88.60000000000001,-3,980.0
2008,2,2,0,0,0,0,0,-5,153.9,0.866,3.2,91.99,-4,980.0
2008,2,2,0,30,0,0,0,-5,156.15,0.866,3.0,92.01,-4,980.0
2008,2,2,1,0,0,0,0,-5,156.74,0.866,2.9000000000000004,89.10000000000001,-4,980.0
2008,2,2,1,30,0,0,0,-5,155.56,0.866,2.8000000000000003,89.12,-4,980.0
2008,2,2,2,0,0,0,0,-5,152.84,0.866,2.8000000000000003,93.71000000000001,-5,980.0
2008,2,2,2,30,0,0,0,-5,148.99,0.866,2.7,93.72,-5,980.0
2008,2,2,3,0,0,0,0,-6,144.38,0.866,2.7,92.49,-5,980.0
2008,2,2,3,30,0,0,0,-6,139.3,0.866,2.6,92.49,-5,980.0
2008,2,2,4,0,0,0,0,-6,133.91,0.866,2.6,91.93,-5,980.0
2008,2,2,4,30,0,0,0,-6,128.34,0.866,2.5,91.93,-5,980.0
2008,2,2,5,0,0,0,0,-6,122.66,0.866,2.5,91.76,-5,980.0
2008,2,2,5,30,0,0,0,-6,116.94,0.866,2.4000000000000004,91.75,-5,980.0
2008,2,2,6,0,0,0,0,-6,111.22,0.866,2.4000000000000004,91.58,-5,980.0
2008,2,2,6,30,0,0,0,-6,105.53,0.866,2.4000000000000004,91.57000000000001,-5,980.0
2008,2,2,7,0,0,0,0,-6,99.92,0.866,2.4000000000000004,90.31,-5,980.0
2008,2,2,7,30,0,0,0,-6,94.41,0.866,2.5,83.76,-4,980.0
2008,2,2,8,0,0,0,0,-5,89.05,0.866,2.8000000000000003,86.15,-4,980.0
2008,2,2,8,30,26,0,26,-5,83.89,0.866,3.3000000000000003,79.95,-3,980.0
2008,2,2,9,0,56,0,56,-5,78.97,0.866,3.9000000000000004,84.59,-3,980.0
2008,2,2,9,30,87,0,87,-5,74.36,0.866,4.1000000000000005,78.54,-2,980.0
2008,2,2,10,0,115,0,115,-4,70.11,0.866,4.3,77.60000000000001,-1,980.0
2008,2,2,10,30,140,4,142,-4,66.31,0.866,4.4,72.14,0,980.0
2008,2,2,11,0,200,114,252,-3,63.04,0.866,4.6000000000000005,77.82000000000001,0,980.0
2008,2,2,11,30,216,248,339,-3,60.410000000000004,0.866,4.6000000000000005,77.78,0,980.0
2008,2,2,12,0,136,834,572,-2,58.480000000000004,0.866,4.800000000000001,77.3,1,980.0
2008,2,2,12,30,139,840,592,-2,57.35,0.866,4.800000000000001,77.26,1,980.0
2008,2,2,13,0,162,786,590,-1,57.06,0.866,4.800000000000001,76.05,2,980.0
2008,2,2,13,30,160,779,578,-1,57.61,0.866,4.800000000000001,76.01,2,980.0
2008,2,2,14,0,158,758,549,-1,58.99,0.866,4.9,79.91,2,980.0
2008,2,2,14,30,152,734,506,-1,61.15,0.866,4.7,79.89,2,980.0
2008,2,2,15,0,139,708,450,0,63.99,0.866,4.6000000000000005,78.16,3,980.0
2008,2,2,15,30,127,661,381,0,67.43,0.866,3.9000000000000004,83.91,2,980.0
2008,2,2,16,0,108,612,303,0,71.37,0.866,3.2,88.53,2,980.0
2008,2,2,16,30,89,520,218,0,75.74,0.866,2.6,95.11,1,980.0
2008,2,2,17,0,65,393,130,0,80.46000000000001,0.866,2.0,96.22,0,980.0
2008,2,2,17,30,35,195,50,0,85.46000000000001,0.866,2.0,96.24000000000001,0,980.0
2008,2,2,18,0,0,0,0,0,90.68,0.866,2.1,94.67,0,980.0
2008,2,2,18,30,0,0,0,0,96.09,0.866,2.2,94.68,0,980.0
2008,2,2,19,0,0,0,0,0,101.62,0.866,2.4000000000000004,99.09,0,980.0
2008,2,2,19,30,0,0,0,0,107.26,0.866,2.4000000000000004,99.10000000000001,0,980.0
2008,2,2,20,0,0,0,0,0,112.96000000000001,0.866,2.5,100.0,0,980.0
2008,2,2,20,30,0,0,0,0,118.68,0.866,2.4000000000000004,100.0,0,980.0
2008,2,2,21,0,0,0,0,0,124.38000000000001,0.866,2.3000000000000003,100.0,0,980.0
2008,2,2,21,30,0,0,0,0,130.02,0.866,2.1,100.0,0,980.0
2008,2,2,22,0,0,0,0,0,135.53,0.866,2.0,100.0,0,980.0
2008,2,2,22,30,0,0,0,0,140.82,0.866,1.9000000000000001,100.0,0,980.0
2008,2,2,23,0,0,0,0,-1,145.75,0.866,1.9000000000000001,100.0,-1,980.0
2008,2,2,23,30,0,0,0,-1,150.12,0.866,2.0,100.0,-1,980.0
2008,2,3,0,0,0,0,0,-1,153.62,0.866,2.1,95.86,-1,980.0
2008,2,3,0,30,0,0,0,-1,155.86,0.866,2.2,95.89,-1,980.0
2008,2,3,1,0,0,0,0,-2,156.46,0.866,2.3000000000000003,97.96000000000001,-2,980.0
2008,2,3,1,30,0,0,0,-2,155.29,0.866,2.1,97.98,-2,980.0
2008,2,3,2,0,0,0,0,-2,152.6,0.866,2.0,93.62,-2,980.0
2008,2,3,2,30,0,0,0,-2,148.77,0.866,1.9000000000000001,93.63,-2,980.0
2008,2,3,3,0,0,0,0,-3,144.19,0.866,1.8,97.27,-3,980.0
2008,2,3,3,30,0,0,0,-3,139.12,0.866,1.7000000000000002,97.28,-3,980.0
2008,2,3,4,0,0,0,0,-3,133.75,0.866,1.6,94.52,-3,980.0
2008,2,3,4,30,0,0,0,-3,128.18,0.866,1.5,94.54,-3,980.0
2008,2,3,5,0,0,0,0,-4,122.51,0.866,1.4000000000000001,92.72,-3,980.0
2008,2,3,5,30,0,0,0,-4,116.79,0.866,1.2000000000000002,92.75,-3,980.0
2008,2,3,6,0,0,0,0,-4,111.06,0.866,1.1,91.7,-3,980.0
2008,2,3,6,30,0,0,0,-4,105.37,0.866,1.0,91.73,-3,980.0
2008,2,3,7,0,0,0,0,-4,99.75,0.866,0.9,91.04,-3,980.0
2008,2,3,7,30,0,0,0,-4,94.24,0.866,1.0,91.06,-3,980.0
2008,2,3,8,0,12,62,13,-3,88.88,0.866,1.2000000000000002,93.06,-3,980.0
2008,2,3,8,30,44,321,80,-3,83.71000000000001,0.866,1.5,86.42,-2,980.0
2008,2,3,9,0,69,500,167,-3,78.78,0.866,1.8,85.95,-1,980.0
2008,2,3,9,30,88,613,256,-3,74.15,0.866,1.9000000000000001,79.92,0,980.0
2008,2,3,10,0,152,183,215,-2,69.88,0.866,2.1,84.34,0,980.0
2008,2,3,10,30,184,195,263,-2,66.07000000000001,0.866,2.1,84.32000000000001,0,980.0
2008,2,3,11,0,210,206,305,-1,62.79,0.866,2.2,82.46000000000001,1,980.0
2008,2,3,11,30,220,235,337,-1,60.14,0.866,2.3000000000000003,82.43,1,980.0
2008,2,3,12,0,237,233,360,-1,58.2,0.866,2.4000000000000004,80.42,2,980.0
2008,2,3,12,30,251,171,344,-1,57.06,0.866,2.5,80.37,2,980.0
2008,2,3,13,0,243,274,394,0,56.76,0.866,2.8000000000000003,82.81,2,980.0
2008,2,3,13,30,256,241,387,0,57.32,0.866,2.8000000000000003,82.78,2,980.0
2008,2,3,14,0,236,119,298,0,58.71,0.866,2.9000000000000004,78.59,3,980.0
2008,2,3,14,30,189,384,377,0,60.86,0.866,3.0,78.58,3,980.0
2008,2,3,15,0,192,90,232,0,63.71,0.866,3.1,79.42,3,980.0
2008,2,3,15,30,136,4,137,0,67.16,0.866,2.9000000000000004,85.25,2,980.0
2008,2,3,16,0,110,0,110,0,71.12,0.866,2.7,86.65,2,980.0
2008,2,3,16,30,80,0,80,0,75.5,0.866,2.7,93.05,1,980.0
2008,2,3,17,0,49,0,49,-1,80.22,0.866,2.7,92.83,0,980.0
2008,2,3,17,30,19,0,19,-1,85.23,0.866,3.4000000000000004,92.8,0,980.0
2008,2,3,18,0,0,0,0,-1,90.46000000000001,0.866,4.2,91.71000000000001,0,980.0
2008,2,3,18,30,0,0,0,-1,95.88,0.866,4.6000000000000005,91.68,0,980.0
2008,2,3,19,0,0,0,0,0,101.42,0.15,5.1000000000000005,93.07000000000001,0,980.0
2008,2,3,19,30,0,0,0,0,107.06,0.15,5.4,93.0,0,980.0
2008,2,3,20,0,0,0,0,0,112.76,0.15,5.7,93.19,0,980.0
2008,2,3,20,30,0,0,0,0,118.48,0.15,6.0,93.11,0,980.0
2008,2,3,21,0,0,0,0,0,124.18,0.15,6.300000000000001,93.49,0,980.0
2008,2,3,21,30,0,0,0,0,129.82,0.15,6.0,93.42,0,980.0
2008,2,3,22,0,0,0,0,0,135.32,0.15,5.7,94.65,0,970.0
2008,2,3,22,30,0,0,0,0,140.59,0.15,4.3,94.66,0,970.0
2008,2,3,23,0,0,0,0,0,145.51,0.15,2.9000000000000004,97.94,0,970.0
2008,2,3,23,30,0,0,0,0,149.86,0.15,2.2,97.98,0,980.0
2008,2,4,0,0,0,0,0,0,153.34,0.15,1.5,100.0,0,980.0
2008,2,4,0,30,0,0,0,0,155.57,0.15,1.7000000000000002,100.0,0,980.0
2008,2,4,1,0,0,0,0,0,156.16,0.15,2.0,100.0,0,980.0
2008,2,4,1,30,0,0,0,0,155.02,0.15,1.9000000000000001,100.0,0,980.0
2008,2,4,2,0,0,0,0,1,152.35,0.15,1.9000000000000001,100.0,1,980.0
2008,2,4,2,30,0,0,0,1,148.55,0.15,1.8,100.0,1,980.0
2008,2,4,3,0,0,0,0,1,143.99,0.15,1.8,100.0,1,980.0
2008,2,4,3,30,0,0,0,1,138.94,0.15,1.7000000000000002,100.0,1,980.0
2008,2,4,4,0,0,0,0,1,133.58,0.15,1.7000000000000002,100.0,1,980.0
2008,2,4,4,30,0,0,0,1,128.02,0.15,1.6,100.0,1,980.0
2008,2,4,5,0,0,0,0,1,122.35000000000001,0.15,1.5,100.0,1,980.0
2008,2,4,5,30,0,0,0,1,116.63,0.15,1.4000000000000001,100.0,1,980.0
2008,2,4,6,0,0,0,0,1,110.91,0.15,1.4000000000000001,100.0,1,980.0
2008,2,4,6,30,0,0,0,1,105.21000000000001,0.15,1.2000000000000002,100.0,1,980.0
2008,2,4,7,0,0,0,0,2,99.59,0.15,1.2000000000000002,100.0,2,980.0
2008,2,4,7,30,0,0,0,2,94.07000000000001,0.15,1.2000000000000002,100.0,2,980.0
2008,2,4,8,0,6,0,6,2,88.69,0.15,1.2000000000000002,100.0,2,980.0
2008,2,4,8,30,39,17,41,2,83.51,0.15,1.6,100.0,2,980.0
2008,2,4,9,0,77,47,86,2,78.57000000000001,0.15,2.1,100.0,3,980.0
2008,2,4,9,30,88,523,232,2,73.93,0.15,2.7,100.0,3,980.0
2008,2,4,10,0,97,619,313,4,69.65,0.15,3.4000000000000004,100.0,4,980.0
2008,2,4,10,30,107,675,383,4,65.82000000000001,0.15,3.7,100.0,4,980.0
2008,2,4,11,0,106,0,106,4,62.53,0.15,4.1000000000000005,99.75,5,970.0
2008,2,4,11,30,118,0,118,4,59.870000000000005,0.15,4.3,99.7,5,970.0
2008,2,4,12,0,126,0,126,6,57.92,0.15,4.6000000000000005,100.0,6,970.0
2008,2,4,12,30,192,11,198,6,56.77,0.15,4.9,93.99,7,970.0
2008,2,4,13,0,166,1,167,7,56.47,0.15,5.2,98.68,8,970.0
2008,2,4,13,30,58,0,58,7,57.02,0.15,5.4,98.62,8,970.0
2008,2,4,14,0,21,0,21,9,58.410000000000004,0.15,5.6000000000000005,100.0,9,970.0
2008,2,4,14,30,75,0,75,9,60.58,0.15,5.6000000000000005,100.0,9,970.0
2008,2,4,15,0,32,0,32,9,63.440000000000005,0.15,5.800000000000001,97.10000000000001,10,970.0
2008,2,4,15,30,106,0,106,9,66.9,0.15,5.6000000000000005,100.0,9,970.0
2008,2,4,16,0,128,35,139,9,70.86,0.15,5.6000000000000005,100.0,9,970.0
2008,2,4,16,30,77,504,205,8,75.25,0.15,5.4,100.0,8,970.0
2008,2,4,17,0,57,398,126,8,79.99,0.15,5.2,100.0,8,970.0
2008,2,4,17,30,33,213,51,8,85.01,0.15,5.300000000000001,100.0,8,970.0
2008,2,4,18,0,0,0,0,9,90.24,0.15,5.4,100.0,9,970.0
2008,2,4,18,30,0,0,0,9,95.67,0.15,5.5,100.0,9,970.0
2008,2,4,19,0,0,0,0,9,101.21000000000001,0.15,5.7,100.0,10,970.0
2008,2,4,19,30,0,0,0,9,106.86,0.15,5.800000000000001,100.0,10,970.0
2008,2,4,20,0,0,0,0,9,112.56,0.15,6.0,100.0,10,970.0
2008,2,4,20,30,0,0,0,9,118.28,0.15,6.1000000000000005,100.0,10,970.0
2008,2,4,21,0,0,0,0,9,123.98,0.15,6.2,100.0,10,970.0
2008,2,4,21,30,0,0,0,9,129.61,0.15,6.4,100.0,10,970.0
2008,2,4,22,0,0,0,0,11,135.1,0.15,6.6000000000000005,100.0,11,970.0
2008,2,4,22,30,0,0,0,11,140.37,0.15,6.800000000000001,100.0,11,970.0
2008,2,4,23,0,0,0,0,11,145.27,0.15,7.1000000000000005,100.0,12,970.0
2008,2,4,23,30,0,0,0,11,149.6,0.15,7.300000000000001,100.0,12,970.0
2008,2,5,0,0,0,0,0,13,153.06,0.15,7.6000000000000005,100.0,13,970.0
2008,2,5,0,30,0,0,0,13,155.27,0.15,7.7,100.0,13,970.0
2008,2,5,1,0,0,0,0,14,155.87,0.15,7.800000000000001,100.0,14,970.0
2008,2,5,1,30,0,0,0,14,154.74,0.15,7.7,100.0,14,970.0
2008,2,5,2,0,0,0,0,14,152.09,0.15,7.7,100.0,14,970.0
2008,2,5,2,30,0,0,0,14,148.32,0.15,7.5,100.0,14,970.0
2008,2,5,3,0,0,0,0,14,143.78,0.15,7.4,100.0,14,970.0
2008,2,5,3,30,0,0,0,14,138.75,0.15,6.9,100.0,14,970.0
2008,2,5,4,0,0,0,0,14,133.4,0.15,6.4,100.0,14,970.0
2008,2,5,4,30,0,0,0,13,127.85000000000001,0.15,5.5,100.0,13,970.0
2008,2,5,5,0,0,0,0,11,122.19,0.15,4.6000000000000005,100.0,12,970.0
2008,2,5,5,30,0,0,0,11,116.47,0.15,3.5,100.0,11,970.0
2008,2,5,6,0,0,0,0,9,110.74000000000001,0.15,2.5,100.0,10,970.0
2008,2,5,6,30,0,0,0,9,105.04,0.15,2.3000000000000003,100.0,9,970.0
2008,2,5,7,0,0,0,0,8,99.41,0.15,2.1,100.0,8,970.0
2008,2,5,7,30,0,0,0,7,93.89,0.15,2.0,100.0,7,970.0
2008,2,5,8,0,3,0,3,7,88.51,0.15,2.0,100.0,7,970.0
2008,2,5,8,30,19,0,19,6,83.32000000000001,0.15,2.1,100.0,6,970.0
2008,2,5,9,0,61,0,61,6,78.36,0.15,2.3000000000000003,100.0,6,970.0
2008,2,5,9,30,36,0,36,6,73.71000000000001,0.15,1.8,100.0,6,970.0
2008,2,5,10,0,141,47,157,6,69.42,0.15,1.4000000000000001,100.0,6,970.0
2008,2,5,10,30,106,0,106,6,65.57000000000001,0.15,1.2000000000000002,100.0,6,970.0
2008,2,5,11,0,40,0,40,6,62.27,0.15,1.0,97.77,7,970.0
2008,2,5,11,30,118,0,118,6,59.59,0.15,0.9,97.71000000000001,7,970.0
2008,2,5,12,0,121,0,121,7,57.63,0.15,0.8,94.97,8,970.0
2008,2,5,12,30,36,0,36,7,56.47,0.15,1.0,94.9,8,970.0
2008,2,5,13,0,16,0,16,7,56.17,0.15,1.2000000000000002,90.65,9,970.0
2008,2,5,13,30,17,0,17,7,56.72,0.15,1.2000000000000002,90.61,9,970.0
2008,2,5,14,0,52,0,52,7,58.120000000000005,0.15,1.3,91.23,9,970.0
2008,2,5,14,30,131,0,131,7,60.29,0.15,1.3,97.59,8,970.0
2008,2,5,15,0,76,0,76,7,63.160000000000004,0.15,1.3,99.58,8,970.0
2008,2,5,15,30,157,35,171,7,66.63,0.15,1.5,100.0,7,970.0
2008,2,5,16,0,120,9,123,7,70.61,0.15,1.8,100.0,7,970.0
2008,2,5,16,30,72,0,72,6,75.01,0.15,2.2,100.0,6,970.0
2008,2,5,17,0,43,0,43,6,79.76,0.15,2.7,100.0,6,970.0
2008,2,5,17,30,17,0,17,6,84.78,0.15,3.3000000000000003,100.0,6,970.0
2008,2,5,18,0,0,0,0,6,90.03,0.15,4.0,99.91,7,970.0
2008,2,5,18,30,0,0,0,6,95.45,0.15,3.8000000000000003,99.85000000000001,7,970.0
2008,2,5,19,0,0,0,0,7,101.01,0.15,3.6,100.0,7,970.0
2008,2,5,19,30,0,0,0,6,106.66,0.15,2.7,100.0,6,970.0
2008,2,5,20,0,0,0,0,6,112.36,0.15,1.9000000000000001,100.0,6,970.0
2008,2,5,20,30,0,0,0,6,118.08,0.15,2.0,100.0,6,970.0
2008,2,5,21,0,0,0,0,7,123.78,0.15,2.1,100.0,7,970.0
2008,2,5,21,30,0,0,0,7,129.4,0.15,2.4000000000000004,100.0,7,960.0
2008,2,5,22,0,0,0,0,8,134.89000000000001,0.15,2.7,100.0,8,960.0
2008,2,5,22,30,0,0,0,7,140.14000000000001,0.15,2.1,100.0,7,960.0
2008,2,5,23,0,0,0,0,7,145.02,0.15,1.6,100.0,7,960.0
2008,2,5,23,30,0,0,0,6,149.33,0.15,1.5,100.0,6,960.0
2008,2,6,0,0,0,0,0,6,152.77,0.15,1.4000000000000001,100.0,6,960.0
2008,2,6,0,30,0,0,0,6,154.97,0.15,2.7,100.0,6,960.0
2008,2,6,1,0,0,0,0,7,155.56,0.15,4.1000000000000005,100.0,7,960.0
2008,2,6,1,30,0,0,0,7,154.45000000000002,0.15,4.9,100.0,7,960.0
2008,2,6,2,0,0,0,0,8,151.83,0.15,5.800000000000001,100.0,8,960.0
2008,2,6,2,30,0,0,0,7,148.09,0.15,4.4,100.0,7,960.0
2008,2,6,3,0,0,0,0,7,143.57,0.15,3.1,100.0,7,960.0
2008,2,6,3,30,0,0,0,4,138.55,0.15,2.9000000000000004,100.0,5,960.0
2008,2,6,4,0,0,0,0,4,133.21,0.15,2.8000000000000003,100.0,4,960.0
2008,2,6,4,30,0,0,0,2,127.67,0.15,3.1,100.0,3,960.0
2008,2,6,5,0,0,0,0,2,122.02,0.15,3.5,100.0,3,960.0
2008,2,6,5,30,0,0,0,1,116.3,0.15,3.1,100.0,2,960.0
2008,2,6,6,0,0,0,0,1,110.57000000000001,0.15,2.7,100.0,1,960.0
2008,2,6,6,30,0,0,0,0,104.87,0.15,2.3000000000000003,100.0,0,960.0
2008,2,6,7,0,0,0,0,0,99.24000000000001,0.15,2.0,100.0,0,960.0
2008,2,6,7,30,0,0,0,0,93.71000000000001,0.15,2.4000000000000004,100.0,0,960.0
2008,2,6,8,0,0,0,0,0,88.31,0.15,2.8000000000000003,96.38,1,960.0
2008,2,6,8,30,2,0,2,0,83.11,0.15,2.5,96.39,1,960.0
2008,2,6,9,0,79,85,96,1,78.15,0.15,2.2,95.47,2,960.0
2008,2,6,9,30,46,0,46,1,73.48,0.15,1.4000000000000001,95.51,2,960.0
2008,2,6,10,0,54,0,54,2,69.18,0.15,0.6000000000000001,95.76,3,960.0
2008,2,6,10,30,18,0,18,2,65.32000000000001,0.15,0.8,89.19,4,960.0
2008,2,6,11,0,38,0,38,3,62.0,0.15,1.0,90.25,5,960.0
2008,2,6,11,30,21,0,21,3,59.31,0.15,1.9000000000000001,90.2,5,960.0
2008,2,6,12,0,65,0,65,4,57.34,0.15,2.9000000000000004,91.05,6,960.0
2008,2,6,12,30,154,0,154,4,56.17,0.15,4.3,90.99,6,960.0
2008,2,6,13,0,135,0,135,5,55.86,0.15,5.800000000000001,90.85000000000001,7,960.0
2008,2,6,13,30,80,0,80,5,56.42,0.15,7.0,97.3,6,960.0
2008,2,6,14,0,35,0,35,5,57.82,0.15,8.200000000000001,95.56,6,960.0
2008,2,6,14,30,33,0,33,4,60.0,0.15,8.3,100.0,5,960.0
2008,2,6,15,0,78,0,78,3,62.88,0.15,8.5,88.45,5,960.0
2008,2,6,15,30,54,0,54,3,66.36,0.15,8.0,94.9,4,960.0
2008,2,6,16,0,35,0,35,1,70.35000000000001,0.15,7.5,83.52,4,960.0
2008,2,6,16,30,23,0,23,1,74.76,0.15,7.5,89.66,3,960.0
2008,2,6,17,0,14,0,14,0,79.52,0.15,7.5,90.31,2,960.0
2008,2,6,17,30,6,0,6,0,84.55,0.15,7.4,97.06,1,960.0
2008,2,6,18,0,0,0,0,0,89.81,0.15,7.300000000000001,90.45,1,960.0
