Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
1998,5,31,19,0,74,170,105,19,79.75,0.168,3.4000000000000004,91.29,21,970.0
1998,5,31,19,30,32,60,37,19,85.04,0.168,3.4000000000000004,97.13,20,970.0
1998,5,31,20,0,0,0,0,17,90.13,0.168,3.5,89.01,19,970.0
1998,5,31,20,30,0,0,0,17,94.99,0.168,3.0,94.78,18,970.0
1998,5,31,21,0,0,0,0,14,99.55,0.168,2.5,87.95,17,970.0
1998,5,31,21,30,0,0,0,14,103.77,0.168,2.1,93.72,16,970.0
1998,5,31,22,0,0,0,0,13,107.56,0.168,1.8,92.48,15,970.0
1998,5,31,22,30,0,0,0,13,110.87,0.168,1.6,98.64,14,970.0
1998,5,31,23,0,0,0,0,13,113.61,0.168,1.4000000000000001,94.81,14,970.0
1998,5,31,23,30,0,0,0,13,115.7,0.168,1.2000000000000002,94.81,14,970.0
1998,6,1,0,0,0,0,0,12,117.09,0.168,1.2000000000000002,93.16,14,970.0
1998,6,1,0,30,0,0,0,12,117.72,0.168,1.2000000000000002,93.16,14,970.0
1998,6,1,1,0,0,0,0,12,117.57000000000001,0.168,1.3,93.2,14,970.0
1998,6,1,1,30,0,0,0,12,116.64,0.168,1.3,93.21000000000001,14,970.0
1998,6,1,2,0,0,0,0,13,114.97,0.168,1.4000000000000001,94.15,14,970.0
1998,6,1,2,30,0,0,0,13,112.62,0.168,1.4000000000000001,94.16,14,970.0
1998,6,1,3,0,0,0,0,13,109.65,0.168,1.5,94.89,14,970.0
1998,6,1,3,30,0,0,0,13,106.14,0.168,1.3,100.0,13,970.0
1998,6,1,4,0,0,0,0,13,102.18,0.168,1.1,100.0,13,970.0
1998,6,1,4,30,0,0,0,11,97.82000000000001,0.168,1.0,100.0,12,970.0
1998,6,1,5,0,0,0,0,11,93.14,0.168,0.9,100.0,12,970.0
1998,6,1,5,30,13,74,15,11,88.18,0.168,1.3,100.0,12,970.0
1998,6,1,6,0,40,312,78,12,83.01,0.168,1.8,99.59,13,970.0
1998,6,1,6,30,60,479,162,12,77.65,0.168,1.8,93.36,14,970.0
1998,6,1,7,0,74,597,257,12,72.16,0.168,1.9000000000000001,85.4,15,970.0
1998,6,1,7,30,86,680,357,12,66.56,0.168,1.6,80.13,16,970.0
1998,6,1,8,0,97,739,457,12,60.88,0.168,1.3,74.68,17,970.0
1998,6,1,8,30,105,786,554,12,55.160000000000004,0.168,0.8,74.68,17,970.0
1998,6,1,9,0,111,822,646,12,49.44,0.168,0.30000000000000004,69.85000000000001,18,970.0
1998,6,1,9,30,116,850,730,12,43.75,0.168,0.5,65.62,19,970.0
1998,6,1,10,0,120,873,806,12,38.17,0.168,0.8,60.86,20,970.0
1998,6,1,10,30,124,889,871,12,32.79,0.168,1.1,60.84,20,970.0
1998,6,1,11,0,126,901,924,12,27.75,0.168,1.5,57.21,21,970.0
1998,6,1,11,30,129,909,964,12,23.32,0.168,1.8,57.18,21,970.0
1998,6,1,12,0,131,913,989,12,19.94,0.168,2.1,54.42,22,970.0
1998,6,1,12,30,131,915,1001,12,18.22,0.168,2.4000000000000004,54.39,22,970.0
1998,6,1,13,0,133,911,997,12,18.63,0.168,2.7,51.800000000000004,23,970.0
1998,6,1,13,30,132,907,979,12,21.04,0.168,2.9000000000000004,51.78,23,970.0
1998,6,1,14,0,135,893,945,12,24.88,0.168,3.2,48.96,24,970.0
1998,6,1,14,30,133,883,901,12,29.580000000000002,0.168,3.2,51.97,23,970.0
1998,6,1,15,0,136,857,840,12,34.76,0.168,3.2,51.93,23,970.0
1998,6,1,15,30,131,838,771,12,40.230000000000004,0.168,3.0,51.910000000000004,23,970.0
1998,6,1,16,0,145,747,665,12,45.86,0.168,2.9000000000000004,51.550000000000004,23,970.0
1998,6,1,16,30,259,323,460,12,51.56,0.168,2.8000000000000003,54.75,22,970.0
1998,6,1,17,0,113,681,482,13,57.28,0.168,2.7,57.71,22,970.0
1998,6,1,17,30,122,589,390,13,62.99,0.168,2.4000000000000004,61.34,21,970.0
1998,6,1,18,0,125,9,128,14,68.64,0.168,2.2,71.81,20,970.0
1998,6,1,18,30,89,0,89,14,74.2,0.168,1.7000000000000002,76.38,19,970.0
1998,6,1,19,0,51,0,51,15,79.64,0.169,1.3,83.47,18,970.0
1998,6,1,19,30,20,0,20,15,84.92,0.169,1.4000000000000001,88.88,17,970.0
1998,6,1,20,0,0,0,0,14,90.01,0.169,1.5,84.79,17,970.0
1998,6,1,20,30,0,0,0,14,94.87,0.169,1.6,90.37,16,970.0
1998,6,1,21,0,0,0,0,13,99.43,0.169,1.7000000000000002,86.35000000000001,16,970.0
1998,6,1,21,30,0,0,0,13,103.64,0.169,1.6,92.04,15,970.0
1998,6,1,22,0,0,0,0,13,107.43,0.169,1.5,88.47,15,970.0
1998,6,1,22,30,0,0,0,13,110.73,0.169,1.4000000000000001,94.33,14,970.0
1998,6,1,23,0,0,0,0,12,113.47,0.169,1.4000000000000001,91.9,14,970.0
1998,6,1,23,30,0,0,0,12,115.56,0.169,1.3,91.86,14,970.0
1998,6,2,0,0,0,0,0,12,116.95,0.169,1.3,90.53,14,970.0
1998,6,2,0,30,0,0,0,12,117.58,0.169,1.3,90.49,14,970.0
1998,6,2,1,0,0,0,0,12,117.44,0.169,1.3,88.85000000000001,14,970.0
1998,6,2,1,30,0,0,0,12,116.51,0.169,1.3,94.77,13,970.0
1998,6,2,2,0,0,0,0,11,114.85000000000001,0.169,1.4000000000000001,92.15,13,970.0
1998,6,2,2,30,0,0,0,11,112.51,0.169,1.5,92.11,13,970.0
1998,6,2,3,0,0,0,0,11,109.55,0.169,1.7000000000000002,91.28,13,960.0
1998,6,2,3,30,0,0,0,11,106.05,0.169,1.9000000000000001,91.25,13,960.0
1998,6,2,4,0,0,0,0,11,102.09,0.169,2.1,92.73,13,960.0
1998,6,2,4,30,0,0,0,11,97.74000000000001,0.169,2.3000000000000003,92.72,13,960.0
1998,6,2,5,0,0,0,0,12,93.07000000000001,0.169,2.5,89.86,14,960.0
1998,6,2,5,30,13,67,15,12,88.12,0.169,3.0,89.85000000000001,14,960.0
1998,6,2,6,0,36,288,72,13,82.95,0.169,3.5,90.89,15,960.0
1998,6,2,6,30,55,447,151,13,77.60000000000001,0.169,3.6,85.25,16,960.0
1998,6,2,7,0,82,525,243,15,72.11,0.169,3.7,88.31,17,960.0
1998,6,2,7,30,156,232,249,15,66.51,0.169,3.8000000000000003,82.91,18,960.0
1998,6,2,8,0,192,298,338,17,60.83,0.169,4.0,82.94,20,960.0
1998,6,2,8,30,244,72,285,17,55.11,0.169,4.7,77.98,21,960.0
1998,6,2,9,0,284,285,469,19,49.39,0.169,5.4,78.22,23,960.0
1998,6,2,9,30,340,197,483,19,43.71,0.169,5.800000000000001,73.64,24,960.0
1998,6,2,10,0,148,788,768,20,38.12,0.169,6.2,76.26,25,960.0
1998,6,2,10,30,153,811,835,20,32.730000000000004,0.169,6.4,76.26,25,960.0
1998,6,2,11,0,135,863,900,20,27.68,0.169,6.7,72.55,26,960.0
1998,6,2,11,30,137,876,942,20,23.240000000000002,0.169,6.800000000000001,72.56,26,960.0
1998,6,2,12,0,121,910,978,19,19.830000000000002,0.169,6.9,62.92,27,960.0
1998,6,2,12,30,122,914,991,19,18.09,0.169,7.0,62.93,27,960.0
1998,6,2,13,0,116,923,992,17,18.490000000000002,0.169,7.2,56.18,27,960.0
1998,6,2,13,30,116,919,975,17,20.91,0.169,7.300000000000001,56.2,27,960.0
1998,6,2,14,0,113,915,944,16,24.76,0.169,7.4,52.03,27,960.0
1998,6,2,14,30,111,905,899,16,29.46,0.169,7.2,55.19,26,960.0
1998,6,2,15,0,108,892,842,15,34.65,0.169,7.0,52.63,26,960.0
1998,6,2,15,30,104,874,773,15,40.13,0.169,6.6000000000000005,55.86,25,960.0
1998,6,2,16,0,101,849,694,15,45.75,0.169,6.300000000000001,54.26,25,970.0
1998,6,2,16,30,96,819,606,15,51.46,0.169,5.9,57.63,24,970.0
1998,6,2,17,0,92,774,512,14,57.18,0.169,5.5,60.53,23,970.0
1998,6,2,17,30,85,725,415,14,62.88,0.169,4.9,64.35,22,970.0
1998,6,2,18,0,78,650,316,14,68.53,0.169,4.4,67.85,21,970.0
1998,6,2,18,30,66,561,220,14,74.09,0.169,3.9000000000000004,76.8,19,970.0
1998,6,2,19,0,51,428,129,14,79.53,0.169,3.4000000000000004,78.18,18,970.0
1998,6,2,19,30,30,243,52,14,84.81,0.169,3.1,88.75,16,970.0
1998,6,2,20,0,0,0,0,12,89.9,0.169,2.9000000000000004,87.42,15,970.0
1998,6,2,20,30,0,0,0,12,94.75,0.169,3.0,93.28,14,970.0
1998,6,2,21,0,0,0,0,11,99.3,0.169,3.1,85.67,14,970.0
1998,6,2,21,30,0,0,0,11,103.51,0.169,3.0,91.45,13,970.0
1998,6,2,22,0,0,0,0,10,107.3,0.169,2.9000000000000004,90.08,12,970.0
1998,6,2,22,30,0,0,0,10,110.60000000000001,0.169,2.6,96.24000000000001,11,970.0
1998,6,2,23,0,0,0,0,9,113.34,0.169,2.4000000000000004,90.35000000000001,11,970.0
1998,6,2,23,30,0,0,0,9,115.43,0.169,2.1,96.57000000000001,10,970.0
1998,6,3,0,0,0,0,0,8,116.82000000000001,0.169,1.9000000000000001,92.27,10,970.0
1998,6,3,0,30,0,0,0,8,117.46000000000001,0.169,1.7000000000000002,98.67,9,970.0
1998,6,3,1,0,0,0,0,8,117.31,0.169,1.6,95.24,9,970.0
1998,6,3,1,30,0,0,0,8,116.4,0.169,1.5,95.24,9,970.0
1998,6,3,2,0,0,0,0,7,114.74000000000001,0.169,1.4000000000000001,92.53,9,970.0
1998,6,3,2,30,0,0,0,7,112.4,0.169,1.2000000000000002,99.0,8,970.0
1998,6,3,3,0,0,0,0,7,109.45,0.169,1.2000000000000002,96.49000000000001,8,970.0
1998,6,3,3,30,0,0,0,7,105.96000000000001,0.169,1.1,96.49000000000001,8,970.0
1998,6,3,4,0,0,0,0,7,102.01,0.169,1.1,94.12,8,970.0
1998,6,3,4,30,0,0,0,7,97.67,0.169,1.1,94.11,8,970.0
1998,6,3,5,0,0,0,0,7,93.0,0.169,1.1,93.66,8,970.0
1998,6,3,5,30,14,102,17,7,88.06,0.169,1.5,87.55,9,970.0
1998,6,3,6,0,40,316,79,6,82.89,0.169,2.0,81.09,10,970.0
1998,6,3,6,30,59,475,162,6,77.55,0.169,1.8,75.9,11,970.0
1998,6,3,7,0,76,574,253,7,72.06,0.169,1.7000000000000002,72.09,12,970.0
1998,6,3,7,30,88,655,350,7,66.47,0.169,1.6,67.53,13,970.0
1998,6,3,8,0,92,733,450,7,60.79,0.169,1.6,62.92,15,970.0
1998,6,3,8,30,99,778,545,7,55.08,0.169,1.4000000000000001,62.910000000000004,15,970.0
1998,6,3,9,0,109,805,634,9,49.35,0.169,1.2000000000000002,63.230000000000004,16,970.0
1998,6,3,9,30,114,831,716,9,43.660000000000004,0.169,1.0,59.32,17,970.0
1998,6,3,10,0,380,163,509,9,38.07,0.169,0.8,59.5,18,970.0
1998,6,3,10,30,379,345,670,9,32.68,0.169,1.2000000000000002,59.49,18,970.0
1998,6,3,11,0,386,46,427,11,27.62,0.169,1.6,60.300000000000004,19,970.0
1998,6,3,11,30,193,9,201,11,23.16,0.169,2.3000000000000003,60.31,19,970.0
1998,6,3,12,0,439,62,498,11,19.73,0.169,3.0,59.910000000000004,20,970.0
1998,6,3,12,30,330,20,349,11,17.97,0.169,3.0,59.89,20,970.0
1998,6,3,13,0,304,17,321,12,18.36,0.169,3.0,61.22,20,970.0
1998,6,3,13,30,322,19,340,12,20.78,0.169,3.0,61.2,20,970.0
1998,6,3,14,0,194,9,203,12,24.64,0.169,3.0,62.35,20,970.0
1998,6,3,14,30,219,10,228,12,29.35,0.169,3.3000000000000003,66.34,19,970.0
1998,6,3,15,0,158,4,162,12,34.550000000000004,0.169,3.6,71.92,18,970.0
1998,6,3,15,30,343,67,395,12,40.02,0.169,3.6,76.61,17,970.0
1998,6,3,16,0,288,374,549,13,45.65,0.169,3.7,77.79,17,970.0
1998,6,3,16,30,223,20,236,13,51.36,0.169,3.2,82.86,16,970.0
1998,6,3,17,0,237,127,307,13,57.08,0.169,2.8000000000000003,82.51,16,970.0
1998,6,3,17,30,180,48,202,13,62.78,0.169,2.5,87.94,15,970.0
1998,6,3,18,0,142,58,164,12,68.43,0.169,2.3000000000000003,86.59,15,970.0
1998,6,3,18,30,102,53,117,12,73.99,0.169,2.2,92.37,14,970.0
1998,6,3,19,0,77,186,111,12,79.42,0.169,2.1,91.37,14,970.0
1998,6,3,19,30,34,73,41,12,84.7,0.169,2.1,97.52,13,970.0
1998,6,3,20,0,0,0,0,12,89.78,0.169,2.1,94.93,13,970.0
1998,6,3,20,30,0,0,0,11,94.63,0.169,2.1,100.0,12,970.0
1998,6,3,21,0,0,0,0,11,99.18,0.169,2.2,97.05,12,970.0
1998,6,3,21,30,0,0,0,11,103.39,0.169,2.1,100.0,11,970.0
1998,6,3,22,0,0,0,0,10,107.18,0.169,2.1,98.86,11,970.0
1998,6,3,22,30,0,0,0,10,110.47,0.169,2.0,98.86,11,970.0
1998,6,3,23,0,0,0,0,10,113.21000000000001,0.169,2.0,94.51,11,970.0
1998,6,3,23,30,0,0,0,9,115.3,0.169,1.9000000000000001,100.0,10,970.0
1998,6,4,0,0,0,0,0,9,116.7,0.169,1.8,97.52,10,970.0
1998,6,4,0,30,0,0,0,9,117.33,0.169,1.8,97.51,10,970.0
1998,6,4,1,0,0,0,0,9,117.19,0.169,1.8,93.54,10,970.0
1998,6,4,1,30,0,0,0,9,116.29,0.169,1.6,93.53,10,970.0
1998,6,4,2,0,0,0,0,8,114.64,0.169,1.4000000000000001,91.29,10,970.0
1998,6,4,2,30,0,0,0,8,112.31,0.169,1.1,91.29,10,970.0
1998,6,4,3,0,0,0,0,8,109.36,0.169,0.8,90.52,10,970.0
1998,6,4,3,30,0,0,0,8,105.88,0.169,0.8,90.52,10,970.0
1998,6,4,4,0,0,0,0,8,101.94,0.169,0.8,89.18,10,970.0
1998,6,4,4,30,0,0,0,8,97.60000000000001,0.169,0.8,95.35000000000001,9,970.0
1998,6,4,5,0,0,0,0,8,92.94,0.169,0.8,94.14,9,970.0
1998,6,4,5,30,16,0,16,8,88.0,0.169,1.2000000000000002,94.15,9,970.0
1998,6,4,6,0,43,280,78,7,82.85000000000001,0.169,1.6,83.19,10,970.0
1998,6,4,6,30,77,168,113,7,77.51,0.169,1.8,77.84,11,970.0
1998,6,4,7,0,121,192,181,5,72.02,0.169,2.1,64.74,12,970.0
1998,6,4,7,30,133,389,289,5,66.43,0.169,1.8,60.660000000000004,13,970.0
1998,6,4,8,0,161,449,380,4,60.76,0.169,1.5,53.31,14,970.0
1998,6,4,8,30,228,339,423,4,55.04,0.169,1.5,53.32,14,970.0
1998,6,4,9,0,229,467,534,4,49.32,0.169,1.5,50.300000000000004,15,980.0
1998,6,4,9,30,341,183,473,4,43.63,0.169,1.7000000000000002,47.17,16,970.0
1998,6,4,10,0,348,341,617,5,38.03,0.169,2.0,46.26,17,970.0
1998,6,4,10,30,386,340,672,5,32.63,0.169,2.2,46.24,17,970.0
1998,6,4,11,0,421,298,686,6,27.560000000000002,0.169,2.5,45.7,18,970.0
1998,6,4,11,30,447,282,706,6,23.080000000000002,0.169,2.6,45.65,18,970.0
1998,6,4,12,0,436,307,725,6,19.64,0.169,2.8000000000000003,44.84,19,970.0
1998,6,4,12,30,415,400,796,6,17.86,0.169,1.6,44.84,19,970.0
1998,6,4,13,0,483,187,662,7,18.240000000000002,0.169,0.5,47.34,19,970.0
1998,6,4,13,30,474,190,652,7,20.66,0.169,1.7000000000000002,50.45,18,970.0
1998,6,4,14,0,455,206,643,8,24.52,0.169,3.0,52.94,18,970.0
1998,6,4,14,30,380,46,420,8,29.240000000000002,0.169,3.5,60.08,16,970.0
1998,6,4,15,0,403,180,552,8,34.44,0.169,4.1000000000000005,66.32000000000001,15,970.0
1998,6,4,15,30,352,81,414,8,39.92,0.169,3.7,70.66,14,970.0
1998,6,4,16,0,315,81,372,8,45.550000000000004,0.169,3.4000000000000004,70.96000000000001,14,970.0
1998,6,4,16,30,278,232,423,8,51.26,0.169,3.0,70.93,14,970.0
1998,6,4,17,0,238,170,331,8,56.980000000000004,0.169,2.7,66.8,15,970.0
1998,6,4,17,30,189,208,285,8,62.68,0.169,2.4000000000000004,66.82000000000001,15,970.0
1998,6,4,18,0,137,270,237,9,68.33,0.169,2.1,67.43,15,970.0
1998,6,4,18,30,104,71,124,9,73.89,0.169,1.6,71.93,14,970.0
1998,6,4,19,0,66,41,74,10,79.32000000000001,0.169,1.2000000000000002,85.65,13,970.0
1998,6,4,19,30,30,5,30,10,84.60000000000001,0.169,1.1,91.43,12,970.0
1998,6,4,20,0,0,0,0,9,89.67,0.169,1.1,93.11,11,970.0
1998,6,4,20,30,0,0,0,9,94.52,0.169,1.5,93.03,11,970.0
1998,6,4,21,0,0,0,0,9,99.07000000000001,0.169,2.0,88.08,11,970.0
1998,6,4,21,30,0,0,0,9,103.27,0.169,1.6,88.13,11,970.0
1998,6,4,22,0,0,0,0,9,107.06,0.169,1.2000000000000002,87.64,11,970.0
1998,6,4,22,30,0,0,0,9,110.35000000000001,0.169,1.6,87.61,11,970.0
1998,6,4,23,0,0,0,0,8,113.09,0.169,2.0,87.34,11,970.0
1998,6,4,23,30,0,0,0,8,115.18,0.169,1.5,87.36,11,970.0
1998,6,5,0,0,0,0,0,9,116.58,0.169,1.1,88.53,11,970.0
1998,6,5,0,30,0,0,0,9,117.22,0.169,1.0,88.56,11,970.0
1998,6,5,1,0,0,0,0,9,117.08,0.169,1.0,91.67,11,970.0
1998,6,5,1,30,0,0,0,9,116.18,0.169,1.7000000000000002,97.91,10,970.0
1998,6,5,2,0,0,0,0,9,114.54,0.169,2.5,96.04,10,970.0
1998,6,5,2,30,0,0,0,9,112.22,0.169,2.3000000000000003,95.99000000000001,10,970.0
1998,6,5,3,0,0,0,0,9,109.28,0.169,2.2,95.14,10,970.0
1998,6,5,3,30,0,0,0,9,105.81,0.169,2.1,95.16,10,970.0
1998,6,5,4,0,0,0,0,9,101.87,0.169,2.1,97.08,10,970.0
1998,6,5,4,30,0,0,0,9,97.54,0.169,2.4000000000000004,97.08,10,970.0
1998,6,5,5,0,0,0,0,9,92.89,0.169,2.7,97.27,10,970.0
1998,6,5,5,30,1,0,1,9,87.96000000000001,0.169,3.1,97.23,10,970.0
1998,6,5,6,0,7,0,7,9,82.8,0.169,3.6,97.64,10,970.0
1998,6,5,6,30,34,0,34,9,77.47,0.169,3.7,97.61,10,970.0
1998,6,5,7,0,56,0,56,9,71.99,0.169,3.9000000000000004,93.46000000000001,11,970.0
1998,6,5,7,30,99,0,99,9,66.4,0.169,3.8000000000000003,93.49,11,970.0
1998,6,5,8,0,84,0,84,10,60.730000000000004,0.169,3.8000000000000003,88.05,12,970.0
1998,6,5,8,30,179,7,183,10,55.01,0.169,4.0,88.06,12,970.0
1998,6,5,9,0,76,0,76,9,49.29,0.169,4.3,84.33,12,970.0
1998,6,5,9,30,129,0,129,9,43.59,0.169,4.7,84.38,12,970.0
1998,6,5,10,0,179,6,184,8,38.0,0.169,5.2,81.46000000000001,12,970.0
1998,6,5,10,30,194,8,201,8,32.59,0.169,5.5,81.49,12,970.0
1998,6,5,11,0,123,0,123,8,27.51,0.169,5.800000000000001,78.39,12,970.0
1998,6,5,11,30,170,6,176,8,23.02,0.169,5.9,78.4,12,970.0
1998,6,5,12,0,193,9,202,7,19.55,0.169,6.0,76.47,12,970.0
1998,6,5,12,30,164,6,171,7,17.75,0.169,5.800000000000001,76.48,12,970.0
1998,6,5,13,0,169,7,176,7,18.12,0.169,5.7,70.65,13,970.0
1998,6,5,13,30,187,8,195,7,20.55,0.169,5.4,70.67,13,970.0
1998,6,5,14,0,164,5,169,7,24.41,0.169,5.1000000000000005,69.93,13,970.0
1998,6,5,14,30,275,15,289,7,29.13,0.169,4.9,69.95,13,970.0
1998,6,5,15,0,370,60,420,7,34.34,0.169,4.7,68.73,13,970.0
1998,6,5,15,30,240,13,250,7,39.82,0.169,4.5,68.75,13,970.0
1998,6,5,16,0,225,12,234,7,45.46,0.169,4.4,67.0,13,970.0
1998,6,5,16,30,232,24,247,7,51.160000000000004,0.169,4.2,71.55,12,970.0
1998,6,5,17,0,184,12,191,6,56.89,0.169,4.1000000000000005,70.10000000000001,12,970.0
1998,6,5,17,30,190,205,284,6,62.59,0.169,3.8000000000000003,70.12,12,980.0
1998,6,5,18,0,141,241,230,6,68.23,0.169,3.5,69.51,12,980.0
1998,6,5,18,30,85,485,221,6,73.79,0.169,2.7,74.26,11,980.0
1998,6,5,19,0,59,400,134,7,79.22,0.169,2.0,79.14,11,980.0
1998,6,5,19,30,35,222,56,7,84.49,0.169,1.7000000000000002,84.58,10,980.0
1998,6,5,20,0,0,0,0,7,89.57000000000001,0.169,1.4000000000000001,88.55,9,980.0
1998,6,5,20,30,0,0,0,7,94.41,0.169,1.5,94.73,8,980.0
1998,6,5,21,0,0,0,0,6,98.96000000000001,0.169,1.6,91.14,8,980.0
1998,6,5,21,30,0,0,0,6,103.16,0.169,1.4000000000000001,97.61,7,980.0
1998,6,5,22,0,0,0,0,6,106.94,0.169,1.3,94.99,7,980.0
1998,6,5,22,30,0,0,0,6,110.24000000000001,0.169,1.4000000000000001,95.03,7,980.0
1998,6,5,23,0,0,0,0,6,112.97,0.169,1.5,93.48,7,980.0
1998,6,5,23,30,0,0,0,6,115.07000000000001,0.169,1.9000000000000001,100.0,6,980.0
1998,6,6,0,0,0,0,0,5,116.46000000000001,0.169,2.3000000000000003,96.56,6,980.0
1998,6,6,0,30,0,0,0,4,117.11,0.169,2.4000000000000004,100.0,5,980.0
1998,6,6,1,0,0,0,0,4,116.98,0.169,2.5,98.44,5,980.0
1998,6,6,1,30,0,0,0,4,116.08,0.169,2.3000000000000003,100.0,4,980.0
1998,6,6,2,0,0,0,0,4,114.45,0.169,2.2,100.0,4,980.0
1998,6,6,2,30,0,0,0,4,112.13,0.169,2.0,100.0,4,980.0
1998,6,6,3,0,0,0,0,3,109.21000000000001,0.169,1.9000000000000001,96.39,4,980.0
1998,6,6,3,30,0,0,0,2,105.74000000000001,0.169,1.7000000000000002,100.0,3,980.0
1998,6,6,4,0,0,0,0,2,101.81,0.169,1.6,99.71000000000001,3,980.0
1998,6,6,4,30,0,0,0,2,97.49000000000001,0.169,1.5,99.73,3,980.0
1998,6,6,5,0,0,0,0,2,92.84,0.169,1.5,98.19,3,980.0
1998,6,6,5,30,15,138,20,2,87.91,0.169,2.0,91.53,4,980.0
1998,6,6,6,0,37,385,86,3,82.76,0.169,2.5,87.96000000000001,5,980.0
1998,6,6,6,30,53,547,173,3,77.43,0.169,2.5,82.10000000000001,6,980.0
1998,6,6,7,0,66,652,269,3,71.96000000000001,0.169,2.6,80.41,7,980.0
1998,6,6,7,30,76,729,369,3,66.37,0.169,2.9000000000000004,70.21000000000001,9,980.0
1998,6,6,8,0,85,784,469,3,60.7,0.169,3.2,61.15,11,980.0
1998,6,6,8,30,92,827,566,3,54.99,0.169,3.1,57.25,12,980.0
1998,6,6,9,0,98,859,659,4,49.26,0.169,3.0,55.410000000000004,13,980.0
1998,6,6,9,30,103,884,743,4,43.57,0.169,3.0,55.410000000000004,13,980.0
1998,6,6,10,0,108,900,818,4,37.97,0.169,3.0,53.52,14,980.0
1998,6,6,10,30,112,914,883,4,32.55,0.169,3.1,53.52,14,980.0
1998,6,6,11,0,117,921,935,4,27.46,0.169,3.2,51.09,15,980.0
1998,6,6,11,30,392,408,768,4,22.96,0.169,3.2,51.09,15,980.0
1998,6,6,12,0,400,433,809,5,19.47,0.169,3.3000000000000003,48.53,16,980.0
1998,6,6,12,30,294,16,310,5,17.650000000000002,0.169,3.3000000000000003,48.52,16,980.0
1998,6,6,13,0,483,183,657,5,18.01,0.169,3.3000000000000003,48.980000000000004,16,980.0
1998,6,6,13,30,466,239,690,5,20.43,0.169,3.3000000000000003,48.980000000000004,16,980.0
1998,6,6,14,0,441,247,667,5,24.3,0.169,3.3000000000000003,48.97,16,980.0
1998,6,6,14,30,251,13,263,5,29.03,0.169,3.2,48.97,16,980.0
1998,6,6,15,0,360,50,402,5,34.24,0.169,3.2,48.93,16,980.0
1998,6,6,15,30,337,57,381,5,39.730000000000004,0.169,3.0,48.93,16,980.0
1998,6,6,16,0,265,26,284,5,45.36,0.169,2.9000000000000004,49.59,16,980.0
1998,6,6,16,30,274,78,323,5,51.07,0.169,2.8000000000000003,52.85,15,980.0
1998,6,6,17,0,239,172,333,6,56.79,0.169,2.7,54.9,15,980.0
1998,6,6,17,30,146,3,148,6,62.49,0.169,2.4000000000000004,58.56,14,980.0
1998,6,6,18,0,90,0,90,7,68.14,0.169,2.2,63.96,14,980.0
1998,6,6,18,30,39,0,39,7,73.69,0.169,1.8,68.26,13,980.0
1998,6,6,19,0,67,78,82,9,79.12,0.169,1.5,83.44,12,980.0
1998,6,6,19,30,38,139,52,9,84.39,0.169,1.5,89.14,11,980.0
1998,6,6,20,0,0,0,0,9,89.47,0.169,1.6,89.99,11,980.0
1998,6,6,20,30,0,0,0,9,94.31,0.169,1.5,96.21000000000001,10,980.0
1998,6,6,21,0,0,0,0,9,98.86,0.169,1.5,97.09,10,980.0
1998,6,6,21,30,0,0,0,9,103.05,0.169,1.3,97.09,10,980.0
1998,6,6,22,0,0,0,0,9,106.83,0.169,1.2000000000000002,95.45,10,980.0
1998,6,6,22,30,0,0,0,9,110.13,0.169,1.0,100.0,9,980.0
1998,6,6,23,0,0,0,0,8,112.86,0.169,0.9,99.49000000000001,9,980.0
1998,6,6,23,30,0,0,0,8,114.96000000000001,0.169,0.9,100.0,8,980.0
1998,6,7,0,0,0,0,0,8,116.36,0.169,0.9,100.0,8,980.0
1998,6,7,0,30,0,0,0,8,117.01,0.169,0.9,100.0,8,980.0
1998,6,7,1,0,0,0,0,8,116.88,0.169,1.0,100.0,8,980.0
1998,6,7,1,30,0,0,0,8,115.99000000000001,0.169,1.0,100.0,8,980.0
1998,6,7,2,0,0,0,0,8,114.36,0.169,1.1,100.0,8,980.0
1998,6,7,2,30,0,0,0,8,112.06,0.169,1.1,100.0,8,980.0
1998,6,7,3,0,0,0,0,8,109.14,0.169,1.2000000000000002,100.0,8,980.0
