Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,3,18,12,30,260,572,692,-1,41.02,0.145,4.7,45.24,10,980.0
2016,3,18,13,0,356,301,585,-1,40.85,0.145,4.7,45.94,10,980.0
2016,3,18,13,30,240,614,698,-1,41.81,0.145,4.6000000000000005,45.93,10,980.0
2016,3,18,14,0,204,671,689,0,43.82,0.145,4.6000000000000005,46.910000000000004,10,980.0
2016,3,18,14,30,114,899,730,0,46.76,0.145,4.4,46.9,10,980.0
2016,3,18,15,0,107,883,670,0,50.44,0.145,4.3,48.42,10,980.0
2016,3,18,15,30,102,854,596,0,54.71,0.145,4.0,48.410000000000004,10,980.0
2016,3,18,16,0,98,809,510,0,59.44,0.145,3.8000000000000003,49.79,10,980.0
2016,3,18,16,30,69,771,401,0,64.5,0.145,3.3000000000000003,53.230000000000004,9,980.0
2016,3,18,17,0,90,620,303,1,69.82000000000001,0.145,2.8000000000000003,61.38,8,980.0
2016,3,18,17,30,68,572,214,1,75.31,0.145,2.2,70.37,6,980.0
2016,3,18,18,0,50,408,115,2,80.93,0.145,1.6,82.69,5,980.0
2016,3,18,18,30,22,174,33,2,86.62,0.145,1.5,88.72,4,980.0
2016,3,18,19,0,0,0,0,1,92.34,0.145,1.5,85.46000000000001,4,980.0
2016,3,18,19,30,0,0,0,1,98.05,0.145,1.5,91.72,3,980.0
2016,3,18,20,0,0,0,0,1,103.71000000000001,0.145,1.5,89.03,3,980.0
2016,3,18,20,30,0,0,0,1,109.26,0.145,1.7000000000000002,95.56,2,980.0
2016,3,18,21,0,0,0,0,0,114.66,0.145,1.9000000000000001,91.28,2,980.0
2016,3,18,21,30,0,0,0,0,119.84,0.145,1.9000000000000001,91.26,2,980.0
2016,3,18,22,0,0,0,0,0,124.71000000000001,0.145,2.0,89.74,2,980.0
2016,3,18,22,30,0,0,0,0,129.17000000000002,0.145,1.8,89.75,2,980.0
2016,3,18,23,0,0,0,0,0,133.08,0.145,1.6,91.87,2,980.0
2016,3,18,23,30,0,0,0,0,136.29,0.145,1.5,91.87,2,980.0
2016,3,19,0,0,0,0,0,1,138.63,0.145,1.5,94.66,2,980.0
2016,3,19,0,30,0,0,0,1,139.93,0.145,1.5,94.65,2,980.0
2016,3,19,1,0,0,0,0,1,140.08,0.145,1.5,94.87,2,980.0
2016,3,19,1,30,0,0,0,1,139.08,0.145,1.5,94.86,2,980.0
2016,3,19,2,0,0,0,0,1,137.01,0.145,1.5,95.27,2,980.0
2016,3,19,2,30,0,0,0,1,134.01,0.145,1.6,95.26,2,980.0
2016,3,19,3,0,0,0,0,1,130.27,0.145,1.7000000000000002,96.02,2,980.0
2016,3,19,3,30,0,0,0,1,125.94,0.145,1.8,96.0,2,980.0
2016,3,19,4,0,0,0,0,1,121.16,0.145,1.9000000000000001,96.29,2,980.0
2016,3,19,4,30,0,0,0,1,116.05,0.145,1.9000000000000001,100.0,1,980.0
2016,3,19,5,0,0,0,0,1,110.7,0.145,2.0,100.0,1,980.0
2016,3,19,5,30,0,0,0,1,105.18,0.145,2.0,100.0,1,980.0
2016,3,19,6,0,0,0,0,1,99.54,0.145,2.1,100.0,1,980.0
2016,3,19,6,30,0,0,0,1,93.83,0.145,2.4000000000000004,100.0,1,980.0
2016,3,19,7,0,8,0,8,0,88.10000000000001,0.145,2.7,96.59,1,980.0
2016,3,19,7,30,48,27,52,0,82.38,0.145,3.0,96.61,1,980.0
2016,3,19,8,0,94,68,110,0,76.73,0.145,3.3000000000000003,91.53,1,980.0
2016,3,19,8,30,130,128,172,0,71.17,0.145,3.4000000000000004,91.54,1,980.0
2016,3,19,9,0,172,87,208,0,65.78,0.145,3.5,82.72,2,980.0
2016,3,19,9,30,150,0,150,0,60.620000000000005,0.145,3.4000000000000004,82.72,2,980.0
2016,3,19,10,0,244,65,280,0,55.76,0.145,3.4000000000000004,77.69,3,980.0
2016,3,19,10,30,291,207,421,0,51.32,0.145,3.3000000000000003,77.68,3,980.0
2016,3,19,11,0,312,83,369,0,47.43,0.145,3.2,73.94,4,980.0
2016,3,19,11,30,315,51,352,0,44.24,0.145,3.1,73.93,4,980.0
2016,3,19,12,0,279,495,648,0,41.910000000000004,0.145,3.1,69.84,5,980.0
2016,3,19,12,30,368,252,560,0,40.62,0.145,3.1,69.84,5,980.0
2016,3,19,13,0,170,828,800,0,40.46,0.145,3.1,65.08,6,980.0
2016,3,19,13,30,168,824,786,0,41.43,0.145,3.1,65.07000000000001,6,980.0
2016,3,19,14,0,160,826,759,0,43.480000000000004,0.145,3.2,64.36,6,980.0
2016,3,19,14,30,156,810,714,0,46.44,0.145,3.3000000000000003,64.36,6,980.0
2016,3,19,15,0,148,793,656,0,50.15,0.145,3.5,63.14,6,980.0
2016,3,19,15,30,141,762,584,0,54.44,0.145,3.5,63.14,6,980.0
2016,3,19,16,0,135,713,500,0,59.19,0.145,3.5,61.690000000000005,6,980.0
2016,3,19,16,30,181,71,212,0,64.27,0.145,3.3000000000000003,66.12,5,980.0
2016,3,19,17,0,144,51,161,0,69.60000000000001,0.145,3.2,65.54,5,980.0
2016,3,19,17,30,100,36,109,0,75.10000000000001,0.145,2.7,70.29,4,980.0
2016,3,19,18,0,60,340,115,0,80.73,0.145,2.3000000000000003,78.65,3,980.0
2016,3,19,18,30,26,126,34,0,86.42,0.145,2.3000000000000003,84.45,2,980.0
2016,3,19,19,0,0,0,0,-1,92.15,0.145,2.4000000000000004,86.28,1,980.0
2016,3,19,19,30,0,0,0,-1,97.85000000000001,0.145,2.5,92.74,0,980.0
2016,3,19,20,0,0,0,0,-2,103.5,0.145,2.7,86.33,0,980.0
2016,3,19,20,30,0,0,0,-2,109.05,0.145,2.6,86.33,0,980.0
2016,3,19,21,0,0,0,0,-2,114.43,0.145,2.5,81.28,0,980.0
2016,3,19,21,30,0,0,0,-2,119.59,0.145,2.3000000000000003,81.28,0,980.0
2016,3,19,22,0,0,0,0,-3,124.45,0.145,2.2,77.2,0,980.0
2016,3,19,22,30,0,0,0,-3,128.88,0.145,2.1,77.2,0,980.0
2016,3,19,23,0,0,0,0,-4,132.77,0.145,2.0,79.32000000000001,-1,980.0
2016,3,19,23,30,0,0,0,-4,135.95,0.145,2.1,79.32000000000001,-1,980.0
2016,3,20,0,0,0,0,0,-4,138.26,0.145,2.2,83.03,-2,980.0
2016,3,20,0,30,0,0,0,-4,139.54,0.145,2.2,83.02,-2,980.0
2016,3,20,1,0,0,0,0,-4,139.68,0.145,2.3000000000000003,82.13,-2,980.0
2016,3,20,1,30,0,0,0,-4,138.68,0.145,2.2,82.12,-2,980.0
2016,3,20,2,0,0,0,0,-4,136.61,0.145,2.2,82.4,-2,980.0
2016,3,20,2,30,0,0,0,-4,133.63,0.145,2.1,82.38,-2,980.0
2016,3,20,3,0,0,0,0,-4,129.9,0.145,2.0,82.27,-2,980.0
2016,3,20,3,30,0,0,0,-4,125.58,0.145,1.9000000000000001,82.26,-2,980.0
2016,3,20,4,0,0,0,0,-4,120.82000000000001,0.145,1.9000000000000001,87.75,-3,980.0
2016,3,20,4,30,0,0,0,-4,115.72,0.145,1.8,87.75,-3,980.0
2016,3,20,5,0,0,0,0,-5,110.38,0.145,1.7000000000000002,85.89,-3,980.0
2016,3,20,5,30,0,0,0,-5,104.86,0.145,1.7000000000000002,85.89,-3,980.0
2016,3,20,6,0,0,0,0,-5,99.22,0.145,1.7000000000000002,91.2,-4,980.0
2016,3,20,6,30,0,0,0,-5,93.52,0.145,2.2,84.65,-3,980.0
2016,3,20,7,0,17,153,22,-4,87.78,0.145,2.7,80.84,-2,980.0
2016,3,20,7,30,43,437,103,-4,82.07000000000001,0.145,2.9000000000000004,75.12,-1,980.0
2016,3,20,8,0,60,614,205,-5,76.41,0.145,3.1,67.37,0,980.0
2016,3,20,8,30,73,722,310,-5,70.85000000000001,0.145,3.4000000000000004,67.37,0,980.0
2016,3,20,9,0,82,798,413,-5,65.45,0.145,3.7,61.940000000000005,1,980.0
2016,3,20,9,30,89,850,511,-5,60.28,0.145,3.9000000000000004,57.65,2,980.0
2016,3,20,10,0,95,888,599,-5,55.410000000000004,0.145,4.1000000000000005,54.15,3,980.0
2016,3,20,10,30,99,916,676,-5,50.95,0.145,4.1000000000000005,54.13,3,980.0
2016,3,20,11,0,103,935,741,-5,47.050000000000004,0.145,4.3,50.47,4,980.0
2016,3,20,11,30,280,464,615,-5,43.84,0.145,4.3,50.45,4,980.0
2016,3,20,12,0,315,418,629,-5,41.51,0.145,4.3,47.4,5,980.0
2016,3,20,12,30,111,957,842,-5,40.22,0.145,4.4,47.39,5,980.0
2016,3,20,13,0,127,926,836,-5,40.07,0.145,4.5,44.58,6,980.0
2016,3,20,13,30,126,921,821,-5,41.06,0.145,4.6000000000000005,44.57,6,980.0
2016,3,20,14,0,129,903,788,-5,43.13,0.145,4.7,44.910000000000004,6,980.0
2016,3,20,14,30,263,489,602,-5,46.12,0.145,4.7,44.910000000000004,6,980.0
2016,3,20,15,0,228,502,552,-4,49.85,0.145,4.800000000000001,45.910000000000004,6,980.0
2016,3,20,15,30,118,830,604,-4,54.17,0.145,4.7,45.910000000000004,6,980.0
2016,3,20,16,0,111,789,519,-4,58.94,0.145,4.7,47.52,6,980.0
2016,3,20,16,30,164,360,322,-4,64.04,0.145,4.4,50.94,5,980.0
2016,3,20,17,0,142,297,246,-3,69.38,0.145,4.2,54.26,5,980.0
2016,3,20,17,30,102,256,169,-3,74.9,0.145,3.5,62.440000000000005,3,980.0
2016,3,20,18,0,52,443,125,-1,80.53,0.145,2.9000000000000004,75.07000000000001,2,980.0
2016,3,20,18,30,25,207,39,-1,86.22,0.145,3.0,80.67,1,980.0
2016,3,20,19,0,0,0,0,-2,91.95,0.145,3.3000000000000003,78.62,1,980.0
2016,3,20,19,30,0,0,0,-2,97.65,0.145,3.5,84.53,0,980.0
2016,3,20,20,0,0,0,0,-2,103.29,0.145,3.8000000000000003,80.76,0,980.0
2016,3,20,20,30,0,0,0,-2,108.83,0.145,3.4000000000000004,80.77,0,980.0
2016,3,20,21,0,0,0,0,-3,114.2,0.145,3.1,81.99,-1,980.0
2016,3,20,21,30,0,0,0,-3,119.35000000000001,0.145,2.6,81.99,-1,980.0
2016,3,20,22,0,0,0,0,-4,124.18,0.145,2.2,82.42,-2,980.0
2016,3,20,22,30,0,0,0,-4,128.59,0.145,1.9000000000000001,82.41,-2,980.0
2016,3,20,23,0,0,0,0,-5,132.46,0.145,1.6,83.69,-3,980.0
2016,3,20,23,30,0,0,0,-5,135.61,0.145,1.5,83.68,-3,980.0
2016,3,21,0,0,0,0,0,-5,137.9,0.145,1.4000000000000001,81.32000000000001,-3,980.0
2016,3,21,0,30,0,0,0,-5,139.15,0.145,1.3,81.32000000000001,-3,980.0
2016,3,21,1,0,0,0,0,-5,139.28,0.145,1.3,86.0,-4,980.0
2016,3,21,1,30,0,0,0,-5,138.28,0.145,1.4000000000000001,79.81,-3,980.0
2016,3,21,2,0,0,0,0,-5,136.22,0.145,1.5,81.12,-3,980.0
2016,3,21,2,30,0,0,0,-5,133.24,0.145,1.6,81.12,-3,980.0
2016,3,21,3,0,0,0,0,-5,129.52,0.145,1.8,83.77,-3,980.0
2016,3,21,3,30,0,0,0,-5,125.22,0.145,1.8,83.77,-3,980.0
2016,3,21,4,0,0,0,0,-4,120.47,0.145,1.9000000000000001,86.62,-3,980.0
2016,3,21,4,30,0,0,0,-4,115.38,0.145,1.8,86.63,-3,980.0
2016,3,21,5,0,0,0,0,-4,110.05,0.145,1.7000000000000002,89.25,-3,980.0
2016,3,21,5,30,0,0,0,-4,104.54,0.145,1.6,89.26,-3,980.0
2016,3,21,6,0,0,0,0,-4,98.91,0.145,1.6,92.27,-3,980.0
2016,3,21,6,30,0,0,0,-4,93.21000000000001,0.145,2.1,85.7,-2,980.0
2016,3,21,7,0,19,105,23,-3,87.47,0.145,2.6,85.39,-1,980.0
2016,3,21,7,30,50,357,101,-3,81.75,0.145,2.6,79.41,0,980.0
2016,3,21,8,0,70,532,198,-1,76.09,0.145,2.6,86.72,0,980.0
2016,3,21,8,30,86,643,300,-1,70.53,0.145,3.0,75.12,2,980.0
2016,3,21,9,0,95,732,403,-2,65.12,0.145,3.5,64.58,4,980.0
2016,3,21,9,30,103,787,498,-2,59.93,0.145,3.8000000000000003,64.58,5,980.0
2016,3,21,10,0,109,831,585,-2,55.050000000000004,0.145,4.2,60.160000000000004,6,980.0
2016,3,21,10,30,114,861,661,-2,50.59,0.145,4.4,56.13,6,980.0
2016,3,21,11,0,114,892,727,-1,46.660000000000004,0.145,4.6000000000000005,54.300000000000004,7,980.0
2016,3,21,11,30,117,907,776,-1,43.45,0.145,4.6000000000000005,54.28,7,980.0
2016,3,21,12,0,116,922,811,-1,41.11,0.145,4.7,52.22,8,980.0
2016,3,21,12,30,117,927,829,-1,39.82,0.145,4.7,52.2,8,980.0
2016,3,21,13,0,116,930,832,0,39.68,0.145,4.800000000000001,53.410000000000004,8,980.0
2016,3,21,13,30,115,925,817,0,40.69,0.145,4.800000000000001,53.39,8,980.0
2016,3,21,14,0,110,922,787,0,42.78,0.145,4.9,50.51,9,980.0
2016,3,21,14,30,108,908,741,0,45.800000000000004,0.145,4.9,50.5,9,980.0
2016,3,21,15,0,304,219,446,0,49.56,0.145,5.0,50.83,9,980.0
2016,3,21,15,30,271,126,346,0,53.910000000000004,0.145,4.800000000000001,54.38,8,980.0
2016,3,21,16,0,97,817,522,0,58.69,0.145,4.7,54.69,8,980.0
2016,3,21,16,30,182,60,209,0,63.81,0.145,4.2,54.69,8,980.0
2016,3,21,17,0,83,685,327,0,69.16,0.145,3.7,57.6,8,980.0
2016,3,21,17,30,70,588,225,0,74.69,0.145,2.7,66.05,6,980.0
2016,3,21,18,0,53,428,125,1,80.32000000000001,0.145,1.8,82.55,4,980.0
2016,3,21,18,30,26,200,40,1,86.02,0.145,1.7000000000000002,88.57000000000001,3,980.0
2016,3,21,19,0,0,0,0,0,91.75,0.146,1.6,88.19,2,980.0
2016,3,21,19,30,0,0,0,0,97.45,0.146,1.6,88.19,2,980.0
2016,3,21,20,0,0,0,0,0,103.09,0.146,1.7000000000000002,83.55,3,980.0
2016,3,21,20,30,0,0,0,0,108.61,0.146,1.8,89.68,2,980.0
2016,3,21,21,0,0,0,0,0,113.98,0.146,1.9000000000000001,86.68,2,980.0
2016,3,21,21,30,0,0,0,0,119.10000000000001,0.146,2.0,86.68,2,980.0
2016,3,21,22,0,0,0,0,0,123.92,0.146,2.1,85.75,2,980.0
2016,3,21,22,30,0,0,0,0,128.31,0.146,2.1,85.74,2,980.0
2016,3,21,23,0,0,0,0,0,132.14000000000001,0.146,2.2,89.41,2,980.0
2016,3,21,23,30,0,0,0,0,135.27,0.146,2.2,89.4,2,980.0
2016,3,22,0,0,0,0,0,0,137.53,0.146,2.3000000000000003,91.46000000000001,2,980.0
2016,3,22,0,30,0,0,0,0,138.77,0.146,2.4000000000000004,91.46000000000001,2,980.0
2016,3,22,1,0,0,0,0,0,138.89000000000001,0.146,2.6,91.51,2,980.0
2016,3,22,1,30,0,0,0,0,137.88,0.146,3.0,91.48,2,980.0
2016,3,22,2,0,0,0,0,1,135.82,0.146,3.4000000000000004,93.95,2,980.0
2016,3,22,2,30,0,0,0,1,132.86,0.146,3.8000000000000003,93.91,2,980.0
2016,3,22,3,0,0,0,0,1,129.15,0.146,4.2,91.23,3,980.0
2016,3,22,3,30,0,0,0,1,124.86,0.146,4.3,91.19,3,980.0
2016,3,22,4,0,0,0,0,2,120.12,0.146,4.5,93.85000000000001,3,980.0
2016,3,22,4,30,0,0,0,2,115.05,0.146,4.7,93.82000000000001,3,980.0
2016,3,22,5,0,0,0,0,2,109.72,0.146,4.9,94.92,3,980.0
2016,3,22,5,30,0,0,0,2,104.22,0.146,5.0,100.0,2,980.0
2016,3,22,6,0,0,0,0,2,98.59,0.146,5.1000000000000005,100.0,2,980.0
2016,3,22,6,30,0,0,0,2,92.89,0.146,5.4,100.0,2,980.0
2016,3,22,7,0,24,0,24,2,87.16,0.146,5.800000000000001,96.23,3,980.0
2016,3,22,7,30,53,330,102,2,81.44,0.146,6.1000000000000005,89.67,4,980.0
2016,3,22,8,0,79,475,196,3,75.77,0.146,6.5,87.94,5,980.0
2016,3,22,8,30,98,583,296,3,70.2,0.146,6.9,82.03,6,980.0
2016,3,22,9,0,115,652,393,3,64.79,0.146,7.4,74.88,8,980.0
2016,3,22,9,30,127,709,486,3,59.59,0.146,7.6000000000000005,69.97,9,980.0
2016,3,22,10,0,146,728,567,4,54.7,0.146,7.800000000000001,66.74,10,970.0
2016,3,22,10,30,154,761,641,4,50.22,0.146,7.800000000000001,62.42,11,970.0
2016,3,22,11,0,204,698,686,4,46.28,0.146,7.9,59.99,12,970.0
2016,3,22,11,30,250,562,661,4,43.050000000000004,0.146,7.9,59.95,12,970.0
2016,3,22,12,0,218,720,764,4,40.71,0.146,7.9,57.77,13,970.0
2016,3,22,12,30,307,463,665,4,39.42,0.146,8.200000000000001,57.730000000000004,13,970.0
2016,3,22,13,0,364,315,608,5,39.29,0.146,8.6,56.730000000000004,14,970.0
2016,3,22,13,30,378,144,488,5,40.32,0.146,8.8,56.7,14,970.0
2016,3,22,14,0,332,58,375,6,42.44,0.146,9.1,56.34,15,970.0
2016,3,22,14,30,313,56,353,6,45.480000000000004,0.146,9.0,56.32,15,970.0
2016,3,22,15,0,140,789,655,6,49.27,0.146,8.9,58.39,15,970.0
2016,3,22,15,30,133,758,583,6,53.64,0.146,8.5,58.38,15,970.0
2016,3,22,16,0,134,693,497,7,58.45,0.146,8.1,60.51,15,970.0
2016,3,22,16,30,109,619,385,7,63.58,0.146,7.7,64.53,14,970.0
2016,3,22,17,0,130,445,290,7,68.95,0.146,7.300000000000001,66.34,14,970.0
2016,3,22,17,30,101,362,198,7,74.48,0.146,6.9,70.8,13,970.0
2016,3,22,18,0,68,243,109,7,80.12,0.146,6.6000000000000005,75.71000000000001,12,970.0
2016,3,22,18,30,28,87,34,7,85.83,0.146,6.4,75.73,12,970.0
2016,3,22,19,0,0,0,0,7,91.55,0.146,6.2,75.28,12,970.0
2016,3,22,19,30,0,0,0,7,97.25,0.146,6.0,80.42,11,970.0
2016,3,22,20,0,0,0,0,7,102.88,0.146,5.9,80.32000000000001,11,970.0
2016,3,22,20,30,0,0,0,7,108.4,0.146,5.800000000000001,80.34,11,970.0
2016,3,22,21,0,0,0,0,7,113.75,0.146,5.7,80.44,11,970.0
2016,3,22,21,30,0,0,0,7,118.86,0.146,5.7,85.97,10,970.0
2016,3,22,22,0,0,0,0,7,123.65,0.146,5.800000000000001,86.14,10,970.0
2016,3,22,22,30,0,0,0,7,128.02,0.146,5.9,86.14,10,970.0
2016,3,22,23,0,0,0,0,7,131.83,0.146,6.0,86.42,10,970.0
2016,3,22,23,30,0,0,0,7,134.93,0.146,6.0,86.42,10,970.0
2016,3,23,0,0,0,0,0,7,137.17000000000002,0.146,6.1000000000000005,86.91,10,970.0
2016,3,23,0,30,0,0,0,7,138.38,0.146,6.0,86.91,10,970.0
2016,3,23,1,0,0,0,0,8,138.49,0.146,5.9,87.98,10,970.0
2016,3,23,1,30,0,0,0,8,137.48,0.146,5.800000000000001,87.98,10,970.0
2016,3,23,2,0,0,0,0,8,135.42000000000002,0.146,5.7,89.48,10,970.0
2016,3,23,2,30,0,0,0,8,132.47,0.146,5.6000000000000005,89.48,10,970.0
2016,3,23,3,0,0,0,0,8,128.78,0.146,5.6000000000000005,91.04,10,970.0
2016,3,23,3,30,0,0,0,8,124.5,0.146,5.4,91.05,10,970.0
2016,3,23,4,0,0,0,0,8,119.78,0.146,5.300000000000001,92.51,10,970.0
2016,3,23,4,30,0,0,0,8,114.71000000000001,0.146,5.0,92.53,10,970.0
2016,3,23,5,0,0,0,0,8,109.4,0.146,4.7,93.09,10,970.0
2016,3,23,5,30,0,0,0,8,103.9,0.146,4.4,99.56,9,970.0
2016,3,23,6,0,0,0,0,8,98.28,0.146,4.2,99.17,9,970.0
2016,3,23,6,30,0,0,0,8,92.58,0.146,4.3,99.18,9,970.0
2016,3,23,7,0,20,57,23,8,86.85000000000001,0.146,4.4,99.76,9,970.0
2016,3,23,7,30,63,218,97,8,81.13,0.146,4.5,99.77,9,970.0
2016,3,23,8,0,97,358,187,9,75.46000000000001,0.146,4.7,96.0,10,970.0
2016,3,23,8,30,123,463,283,9,69.88,0.146,5.5,89.84,11,970.0
2016,3,23,9,0,139,558,380,10,64.46000000000001,0.146,6.4,82.77,13,970.0
2016,3,23,9,30,154,618,470,10,59.25,0.146,6.7,77.56,14,970.0
2016,3,23,10,0,174,646,550,10,54.34,0.146,7.1000000000000005,76.4,15,970.0
2016,3,23,10,30,184,680,622,10,49.85,0.146,6.9,76.4,15,970.0
2016,3,23,11,0,205,680,678,11,45.9,0.146,6.800000000000001,73.51,16,970.0
2016,3,23,11,30,211,698,724,11,42.660000000000004,0.146,6.7,73.49,16,970.0
2016,3,23,12,0,376,211,537,11,40.31,0.146,6.6000000000000005,74.09,16,970.0
2016,3,23,12,30,391,203,549,11,39.02,0.146,6.5,78.97,15,970.0
2016,3,23,13,0,320,33,346,11,38.9,0.146,6.5,79.16,15,970.0
2016,3,23,13,30,226,10,234,11,39.95,0.146,6.4,79.15,15,970.0
2016,3,23,14,0,205,7,211,11,42.1,0.146,6.300000000000001,79.25,15,970.0
2016,3,23,14,30,209,8,216,11,45.17,0.146,6.2,84.51,14,970.0
2016,3,23,15,0,189,5,193,11,48.980000000000004,0.146,6.2,84.93,14,970.0
2016,3,23,15,30,182,5,186,11,53.38,0.146,6.0,84.93,14,970.0
2016,3,23,16,0,145,0,145,11,58.2,0.146,5.9,85.92,14,970.0
2016,3,23,16,30,125,0,125,11,63.35,0.146,5.7,91.68,13,970.0
2016,3,23,17,0,95,0,95,11,68.73,0.146,5.5,93.08,13,970.0
2016,3,23,17,30,64,0,64,11,74.28,0.146,5.300000000000001,93.08,13,970.0
2016,3,23,18,0,35,0,35,12,79.92,0.146,5.2,93.69,13,970.0
2016,3,23,18,30,11,0,11,12,85.63,0.146,5.1000000000000005,93.68,13,970.0
2016,3,23,19,0,0,0,0,12,91.35000000000001,0.146,5.1000000000000005,94.17,13,970.0
2016,3,23,19,30,0,0,0,12,97.05,0.146,5.1000000000000005,94.16,13,970.0
2016,3,23,20,0,0,0,0,12,102.67,0.146,5.1000000000000005,95.25,13,970.0
2016,3,23,20,30,0,0,0,12,108.18,0.146,5.1000000000000005,95.24,13,970.0
2016,3,23,21,0,0,0,0,12,113.52,0.146,5.1000000000000005,96.58,13,970.0
2016,3,23,21,30,0,0,0,12,118.61,0.146,5.1000000000000005,96.55,13,970.0
2016,3,23,22,0,0,0,0,12,123.39,0.146,5.300000000000001,97.73,13,970.0
2016,3,23,22,30,0,0,0,12,127.73,0.146,5.4,97.7,13,970.0
2016,3,23,23,0,0,0,0,12,131.52,0.146,5.6000000000000005,98.13,13,970.0
2016,3,23,23,30,0,0,0,12,134.59,0.146,5.800000000000001,98.10000000000001,13,970.0
2016,3,24,0,0,0,0,0,12,136.8,0.146,6.0,91.89,14,970.0
2016,3,24,0,30,0,0,0,12,138.0,0.146,6.1000000000000005,91.85000000000001,14,970.0
2016,3,24,1,0,0,0,0,12,138.09,0.146,6.2,91.69,14,970.0
2016,3,24,1,30,0,0,0,12,137.07,0.146,6.2,91.64,14,970.0
2016,3,24,2,0,0,0,0,12,135.03,0.146,6.300000000000001,91.66,14,970.0
2016,3,24,2,30,0,0,0,12,132.08,0.146,6.300000000000001,91.62,14,970.0
2016,3,24,3,0,0,0,0,12,128.4,0.146,6.300000000000001,91.98,14,970.0
2016,3,24,3,30,0,0,0,12,124.14,0.146,6.1000000000000005,91.94,14,970.0
2016,3,24,4,0,0,0,0,12,119.43,0.146,6.1000000000000005,92.27,14,970.0
2016,3,24,4,30,0,0,0,12,114.38,0.146,6.1000000000000005,98.42,13,970.0
2016,3,24,5,0,0,0,0,12,109.07000000000001,0.146,6.1000000000000005,98.41,13,970.0
2016,3,24,5,30,0,0,0,12,103.58,0.146,6.6000000000000005,98.41,13,970.0
2016,3,24,6,0,0,0,0,12,97.96000000000001,0.146,7.1000000000000005,98.38,13,970.0
2016,3,24,6,30,0,0,0,12,92.27,0.146,7.0,98.36,13,970.0
2016,3,24,7,0,1,0,1,12,86.54,0.146,7.0,98.62,14,970.0
2016,3,24,7,30,4,0,4,12,80.82000000000001,0.146,6.7,98.56,14,970.0
2016,3,24,8,0,7,0,7,12,75.14,0.146,6.4,92.92,14,960.0
2016,3,24,8,30,11,0,11,12,69.56,0.146,6.6000000000000005,92.89,14,960.0
2016,3,24,9,0,54,0,54,13,64.13,0.146,6.9,94.19,14,960.0
2016,3,24,9,30,92,0,92,13,58.910000000000004,0.146,8.1,94.13,14,960.0
2016,3,24,10,0,47,0,47,13,53.99,0.146,9.3,90.27,15,960.0
2016,3,24,10,30,50,0,50,13,49.480000000000004,0.146,9.8,84.60000000000001,16,960.0
2016,3,24,11,0,52,0,52,13,45.52,0.146,10.3,81.45,17,960.0
2016,3,24,11,30,68,0,68,13,42.27,0.146,10.200000000000001,81.38,17,960.0
2016,3,24,12,0,209,8,216,14,39.910000000000004,0.146,10.100000000000001,83.8,17,960.0
2016,3,24,12,30,256,14,268,14,38.62,0.146,9.600000000000001,89.25,16,960.0
2016,3,24,13,0,174,5,179,14,38.51,0.146,9.200000000000001,92.7,16,960.0
2016,3,24,13,30,98,0,98,14,39.59,0.146,8.5,92.67,16,960.0
2016,3,24,14,0,88,0,88,15,41.76,0.146,7.800000000000001,95.29,16,960.0
2016,3,24,14,30,235,13,245,15,44.85,0.146,7.5,95.3,16,960.0
2016,3,24,15,0,316,153,417,14,48.7,0.146,7.300000000000001,93.10000000000001,16,960.0
2016,3,24,15,30,200,10,207,14,53.120000000000005,0.146,7.5,99.32000000000001,15,960.0
2016,3,24,16,0,220,48,246,12,57.96,0.146,7.800000000000001,82.84,15,960.0
2016,3,24,16,30,196,162,269,12,63.13,0.146,7.2,88.41,14,960.0
2016,3,24,17,0,159,119,203,8,68.52,0.146,6.6000000000000005,73.96000000000001,13,960.0
2016,3,24,17,30,113,89,138,8,74.07000000000001,0.146,6.0,84.4,11,960.0
2016,3,24,18,0,67,196,102,7,79.72,0.146,5.5,82.15,10,960.0
2016,3,24,18,30,23,73,28,7,85.43,0.146,5.300000000000001,87.89,9,960.0
