Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2001,2,15,2,30,0,0,0,0,145.48,0.152,2.6,100.0,0,970.0
2001,2,15,3,0,0,0,0,0,141.18,0.152,2.6,100.0,0,970.0
2001,2,15,3,30,0,0,0,0,136.33,0.152,2.6,100.0,0,970.0
2001,2,15,4,0,0,0,0,0,131.12,0.152,2.7,98.95,0,970.0
2001,2,15,4,30,0,0,0,0,125.66,0.152,2.7,98.96000000000001,0,970.0
2001,2,15,5,0,0,0,0,0,120.06,0.152,2.7,97.39,0,970.0
2001,2,15,5,30,0,0,0,0,114.37,0.152,2.7,97.41,0,970.0
2001,2,15,6,0,0,0,0,0,108.64,0.152,2.7,95.74000000000001,0,970.0
2001,2,15,6,30,0,0,0,0,102.92,0.152,2.7,95.76,0,970.0
2001,2,15,7,0,0,0,0,0,97.24000000000001,0.152,2.8000000000000003,94.21000000000001,0,980.0
2001,2,15,7,30,0,0,0,0,91.65,0.152,3.0,94.24,0,980.0
2001,2,15,8,0,4,0,4,0,86.18,0.152,3.4000000000000004,94.5,0,980.0
2001,2,15,8,30,15,0,15,0,80.89,0.152,3.5,94.51,0,980.0
2001,2,15,9,0,28,0,28,0,75.81,0.152,3.7,89.04,1,980.0
2001,2,15,9,30,34,0,34,0,71.02,0.152,3.5,89.04,1,980.0
2001,2,15,10,0,51,0,51,0,66.59,0.152,3.3000000000000003,84.94,2,980.0
2001,2,15,10,30,125,0,125,0,62.59,0.152,3.0,84.94,2,980.0
2001,2,15,11,0,171,5,174,0,59.13,0.152,2.9000000000000004,81.42,3,980.0
2001,2,15,11,30,161,0,161,0,56.32,0.152,2.6,81.41,3,980.0
2001,2,15,12,0,158,0,158,0,54.25,0.152,2.4000000000000004,84.01,3,980.0
2001,2,15,12,30,141,0,141,0,53.02,0.152,2.1,84.0,3,980.0
2001,2,15,13,0,138,0,138,0,52.68,0.152,1.8,80.48,4,980.0
2001,2,15,13,30,158,0,158,0,53.27,0.152,1.5,80.48,4,980.0
2001,2,15,14,0,188,6,192,1,54.74,0.152,1.3,82.37,4,980.0
2001,2,15,14,30,107,0,107,1,57.02,0.152,1.3,82.37,4,980.0
2001,2,15,15,0,131,0,131,1,60.03,0.152,1.4000000000000001,83.36,4,980.0
2001,2,15,15,30,146,0,146,1,63.65,0.152,1.5,89.44,3,980.0
2001,2,15,16,0,95,0,95,1,67.77,0.152,1.6,89.7,3,980.0
2001,2,15,16,30,76,0,76,1,72.31,0.152,1.5,96.32000000000001,2,980.0
2001,2,15,17,0,51,0,51,1,77.19,0.152,1.4000000000000001,97.43,2,980.0
2001,2,15,17,30,26,0,26,1,82.32000000000001,0.152,1.5,100.0,1,980.0
2001,2,15,18,0,5,0,5,1,87.67,0.152,1.6,100.0,1,980.0
2001,2,15,18,30,0,0,0,1,93.17,0.152,2.0,100.0,1,980.0
2001,2,15,19,0,0,0,0,0,98.78,0.152,2.5,99.60000000000001,1,980.0
2001,2,15,19,30,0,0,0,0,104.47,0.152,2.7,99.58,1,980.0
2001,2,15,20,0,0,0,0,0,110.19,0.152,2.9000000000000004,97.77,1,980.0
2001,2,15,20,30,0,0,0,0,115.9,0.152,2.4000000000000004,100.0,0,980.0
2001,2,15,21,0,0,0,0,0,121.56,0.152,2.0,100.0,0,980.0
2001,2,15,21,30,0,0,0,0,127.12,0.152,1.4000000000000001,100.0,0,980.0
2001,2,15,22,0,0,0,0,0,132.49,0.152,0.9,100.0,0,980.0
2001,2,15,22,30,0,0,0,0,137.59,0.152,0.6000000000000001,100.0,0,980.0
2001,2,15,23,0,0,0,0,0,142.27,0.152,0.4,100.0,0,980.0
2001,2,15,23,30,0,0,0,0,146.34,0.152,0.4,100.0,0,980.0
2001,2,16,0,0,0,0,0,0,149.53,0.152,0.4,99.14,1,980.0
2001,2,16,0,30,0,0,0,0,151.53,0.152,0.4,99.13,1,980.0
2001,2,16,1,0,0,0,0,1,152.07,0.152,0.5,100.0,1,980.0
2001,2,16,1,30,0,0,0,0,151.06,0.152,0.6000000000000001,100.0,0,980.0
2001,2,16,2,0,0,0,0,0,148.67000000000002,0.152,0.7000000000000001,100.0,0,980.0
2001,2,16,2,30,0,0,0,0,145.18,0.152,0.7000000000000001,100.0,0,980.0
2001,2,16,3,0,0,0,0,0,140.9,0.152,0.8,100.0,0,980.0
2001,2,16,3,30,0,0,0,0,136.07,0.152,0.8,100.0,0,980.0
2001,2,16,4,0,0,0,0,0,130.87,0.152,0.9,100.0,0,980.0
2001,2,16,4,30,0,0,0,0,125.43,0.152,1.0,100.0,0,980.0
2001,2,16,5,0,0,0,0,0,119.83,0.152,1.1,100.0,0,980.0
2001,2,16,5,30,0,0,0,0,114.14,0.152,1.4000000000000001,100.0,0,980.0
2001,2,16,6,0,0,0,0,0,108.41,0.152,1.7000000000000002,98.39,0,980.0
2001,2,16,6,30,0,0,0,0,102.69,0.152,2.2,98.41,0,980.0
2001,2,16,7,0,0,0,0,0,97.01,0.152,2.7,95.64,0,980.0
2001,2,16,7,30,0,0,0,0,91.41,0.152,3.2,95.66,0,980.0
2001,2,16,8,0,6,0,6,0,85.94,0.152,3.7,94.23,0,980.0
2001,2,16,8,30,19,0,19,0,80.63,0.152,3.7,94.32000000000001,0,980.0
2001,2,16,9,0,53,0,53,0,75.55,0.152,3.8000000000000003,93.45,0,980.0
2001,2,16,9,30,59,0,59,0,70.74,0.152,3.9000000000000004,93.37,0,980.0
2001,2,16,10,0,155,27,166,-1,66.29,0.152,4.1000000000000005,85.03,1,980.0
2001,2,16,10,30,168,12,174,-1,62.28,0.152,4.1000000000000005,85.0,1,980.0
2001,2,16,11,0,228,79,270,-1,58.81,0.152,4.2,80.28,2,980.0
2001,2,16,11,30,173,3,175,-1,55.980000000000004,0.152,4.1000000000000005,80.34,2,980.0
2001,2,16,12,0,195,8,200,-1,53.910000000000004,0.152,4.1000000000000005,74.43,3,980.0
2001,2,16,12,30,226,19,238,-1,52.67,0.152,4.3,79.91,2,980.0
2001,2,16,13,0,197,7,202,-1,52.34,0.152,4.5,79.24,2,980.0
2001,2,16,13,30,190,6,194,-1,52.93,0.152,4.5,79.19,2,980.0
2001,2,16,14,0,160,0,160,-1,54.410000000000004,0.152,4.5,78.83,2,980.0
2001,2,16,14,30,140,0,140,-1,56.71,0.152,4.5,84.66,1,980.0
2001,2,16,15,0,155,0,155,-1,59.730000000000004,0.152,4.6000000000000005,83.92,1,980.0
2001,2,16,15,30,138,0,138,-1,63.36,0.152,4.6000000000000005,83.93,1,980.0
2001,2,16,16,0,100,0,100,-1,67.5,0.152,4.7,83.06,1,980.0
2001,2,16,16,30,118,31,127,-1,72.06,0.152,4.7,89.31,0,980.0
2001,2,16,17,0,29,0,29,-2,76.94,0.152,4.7,86.18,0,980.0
2001,2,16,17,30,15,0,15,-2,82.09,0.152,4.9,86.24,0,980.0
2001,2,16,18,0,3,0,3,-3,87.45,0.152,5.1000000000000005,79.60000000000001,0,980.0
2001,2,16,18,30,0,0,0,-3,92.96000000000001,0.152,5.4,79.60000000000001,0,980.0
2001,2,16,19,0,0,0,0,-4,98.57000000000001,0.152,5.7,77.83,-1,980.0
2001,2,16,19,30,0,0,0,-4,104.26,0.152,5.7,77.86,-1,980.0
2001,2,16,20,0,0,0,0,-5,109.98,0.152,5.7,76.03,-2,980.0
2001,2,16,20,30,0,0,0,-5,115.69,0.152,5.6000000000000005,76.06,-2,980.0
2001,2,16,21,0,0,0,0,-6,121.35000000000001,0.152,5.6000000000000005,75.27,-3,980.0
2001,2,16,21,30,0,0,0,-6,126.9,0.152,5.5,75.29,-3,980.0
2001,2,16,22,0,0,0,0,-7,132.26,0.152,5.4,75.51,-4,980.0
2001,2,16,22,30,0,0,0,-7,137.34,0.152,5.4,75.51,-4,980.0
2001,2,16,23,0,0,0,0,-8,142.01,0.152,5.5,77.13,-5,980.0
2001,2,16,23,30,0,0,0,-8,146.05,0.152,5.5,77.16,-5,980.0
2001,2,17,0,0,0,0,0,-9,149.21,0.152,5.6000000000000005,73.41,-5,980.0
2001,2,17,0,30,0,0,0,-9,151.19,0.152,5.5,73.44,-5,980.0
2001,2,17,1,0,0,0,0,-9,151.72,0.152,5.4,74.54,-6,980.0
2001,2,17,1,30,0,0,0,-9,150.72,0.152,5.4,74.55,-6,980.0
2001,2,17,2,0,0,0,0,-10,148.35,0.152,5.4,70.47,-6,980.0
2001,2,17,2,30,0,0,0,-10,144.88,0.152,5.5,70.49,-6,980.0
2001,2,17,3,0,0,0,0,-11,140.62,0.152,5.7,65.74,-6,990.0
2001,2,17,3,30,0,0,0,-11,135.81,0.152,5.9,65.76,-6,990.0
2001,2,17,4,0,0,0,0,-12,130.62,0.152,6.1000000000000005,65.98,-7,990.0
2001,2,17,4,30,0,0,0,-12,125.18,0.152,6.1000000000000005,66.01,-7,990.0
2001,2,17,5,0,0,0,0,-13,119.59,0.152,6.2,61.26,-7,990.0
2001,2,17,5,30,0,0,0,-13,113.91,0.152,6.1000000000000005,61.29,-7,990.0
2001,2,17,6,0,0,0,0,-13,108.18,0.152,6.0,59.02,-7,990.0
2001,2,17,6,30,0,0,0,-13,102.45,0.152,5.9,59.050000000000004,-7,990.0
2001,2,17,7,0,0,0,0,-13,96.77,0.152,5.800000000000001,62.72,-8,990.0
2001,2,17,7,30,0,0,0,-13,91.17,0.152,5.800000000000001,58.08,-7,990.0
2001,2,17,8,0,11,0,11,-13,85.69,0.152,5.9,58.33,-7,990.0
2001,2,17,8,30,30,0,30,-13,80.37,0.152,5.800000000000001,54.050000000000004,-6,990.0
2001,2,17,9,0,99,160,139,-13,75.28,0.152,5.7,55.050000000000004,-6,990.0
2001,2,17,9,30,130,36,142,-13,70.46000000000001,0.152,5.6000000000000005,51.03,-5,990.0
2001,2,17,10,0,169,67,197,-13,66.0,0.152,5.5,52.59,-5,990.0
2001,2,17,10,30,197,281,329,-13,61.97,0.152,5.4,52.59,-5,990.0
2001,2,17,11,0,204,26,218,-12,58.49,0.152,5.4,54.24,-5,990.0
2001,2,17,11,30,211,19,222,-12,55.65,0.152,5.4,50.31,-4,990.0
2001,2,17,12,0,196,8,201,-12,53.56,0.152,5.4,51.59,-4,990.0
2001,2,17,12,30,272,307,460,-12,52.32,0.152,5.4,51.59,-4,990.0
2001,2,17,13,0,265,349,481,-12,51.99,0.152,5.5,52.19,-4,990.0
2001,2,17,13,30,197,7,202,-12,52.58,0.152,5.5,52.19,-4,990.0
2001,2,17,14,0,274,180,380,-12,54.07,0.152,5.6000000000000005,52.02,-4,990.0
2001,2,17,14,30,251,100,307,-12,56.39,0.152,5.5,52.03,-4,990.0
2001,2,17,15,0,219,273,358,-12,59.42,0.152,5.5,51.120000000000005,-4,990.0
2001,2,17,15,30,198,174,277,-12,63.07,0.152,5.300000000000001,51.13,-4,990.0
2001,2,17,16,0,88,0,88,-13,67.23,0.152,5.2,49.58,-4,990.0
2001,2,17,16,30,95,455,237,-13,71.8,0.152,4.9,49.58,-4,990.0
2001,2,17,17,0,88,136,120,-13,76.7,0.152,4.6000000000000005,51.39,-5,990.0
2001,2,17,17,30,54,73,64,-13,81.86,0.152,4.1000000000000005,51.39,-5,990.0
2001,2,17,18,0,21,168,29,-13,87.22,0.152,3.7,54.67,-6,990.0
2001,2,17,18,30,0,0,0,-13,92.74,0.152,3.6,54.67,-6,990.0
2001,2,17,19,0,0,0,0,-13,98.37,0.153,3.5,53.730000000000004,-6,990.0
2001,2,17,19,30,0,0,0,-13,104.06,0.153,3.5,53.730000000000004,-6,990.0
2001,2,17,20,0,0,0,0,-14,109.78,0.153,3.5,56.89,-7,990.0
2001,2,17,20,30,0,0,0,-14,115.49000000000001,0.153,3.4000000000000004,56.88,-7,990.0
2001,2,17,21,0,0,0,0,-14,121.14,0.153,3.3000000000000003,56.52,-7,990.0
2001,2,17,21,30,0,0,0,-14,126.68,0.153,3.0,56.52,-7,990.0
2001,2,17,22,0,0,0,0,-13,132.03,0.153,2.7,58.25,-7,990.0
2001,2,17,22,30,0,0,0,-13,137.09,0.153,2.3000000000000003,58.24,-7,990.0
2001,2,17,23,0,0,0,0,-13,141.74,0.153,2.0,67.14,-8,990.0
2001,2,17,23,30,0,0,0,-13,145.75,0.153,1.9000000000000001,67.13,-8,990.0
2001,2,18,0,0,0,0,0,-12,148.89000000000001,0.153,1.8,74.65,-9,990.0
2001,2,18,0,30,0,0,0,-12,150.84,0.153,1.8,74.64,-9,990.0
2001,2,18,1,0,0,0,0,-12,151.36,0.153,1.9000000000000001,79.7,-10,990.0
2001,2,18,1,30,0,0,0,-12,150.37,0.153,2.0,79.7,-10,990.0
2001,2,18,2,0,0,0,0,-13,148.02,0.153,2.1,77.38,-10,990.0
2001,2,18,2,30,0,0,0,-13,144.57,0.153,2.1,77.38,-10,990.0
2001,2,18,3,0,0,0,0,-13,140.33,0.153,2.2,81.06,-11,990.0
2001,2,18,3,30,0,0,0,-13,135.54,0.153,2.1,81.07000000000001,-11,990.0
2001,2,18,4,0,0,0,0,-14,130.36,0.153,2.0,78.27,-11,990.0
2001,2,18,4,30,0,0,0,-14,124.94,0.153,1.9000000000000001,78.28,-11,990.0
2001,2,18,5,0,0,0,0,-14,119.35000000000001,0.153,1.8,81.95,-12,990.0
2001,2,18,5,30,0,0,0,-14,113.67,0.153,1.7000000000000002,81.96000000000001,-12,990.0
2001,2,18,6,0,0,0,0,-14,107.94,0.153,1.6,79.62,-12,990.0
2001,2,18,6,30,0,0,0,-14,102.22,0.153,1.6,79.63,-12,990.0
2001,2,18,7,0,0,0,0,-14,96.53,0.153,1.7000000000000002,78.60000000000001,-12,990.0
2001,2,18,7,30,0,0,0,-14,90.92,0.153,2.2,72.57000000000001,-11,990.0
2001,2,18,8,0,26,421,59,-15,85.43,0.153,2.7,64.48,-10,990.0
2001,2,18,8,30,43,636,152,-15,80.11,0.153,2.8000000000000003,59.6,-9,990.0
2001,2,18,9,0,54,763,251,-15,75.0,0.153,3.0,53.300000000000004,-8,990.0
2001,2,18,9,30,62,840,347,-15,70.18,0.153,3.0,49.33,-7,990.0
2001,2,18,10,0,77,858,431,-15,65.7,0.153,3.0,46.92,-6,990.0
2001,2,18,10,30,83,897,509,-15,61.660000000000004,0.153,3.0,43.480000000000004,-5,990.0
2001,2,18,11,0,87,923,575,-14,58.160000000000004,0.153,3.1,42.37,-4,990.0
2001,2,18,11,30,91,942,627,-14,55.31,0.153,3.2,39.31,-3,990.0
2001,2,18,12,0,95,949,663,-13,53.21,0.153,3.4000000000000004,39.910000000000004,-2,990.0
2001,2,18,12,30,96,955,685,-13,51.97,0.153,3.5,37.06,-1,990.0
2001,2,18,13,0,120,901,679,-12,51.64,0.153,3.6,40.980000000000004,-1,990.0
2001,2,18,13,30,119,897,668,-12,52.24,0.153,3.7,38.08,0,990.0
2001,2,18,14,0,114,893,642,-11,53.74,0.153,3.8000000000000003,41.43,0,990.0
2001,2,18,14,30,111,875,600,-11,56.07,0.153,3.8000000000000003,41.410000000000004,0,990.0
2001,2,18,15,0,104,856,544,-10,59.120000000000005,0.153,3.8000000000000003,43.92,0,990.0
2001,2,18,15,30,98,820,473,-10,62.79,0.153,3.7,43.910000000000004,0,990.0
2001,2,18,16,0,90,771,392,-10,66.96000000000001,0.153,3.7,45.81,0,990.0
2001,2,18,16,30,81,699,302,-10,71.55,0.153,3.1,49.26,-1,990.0
2001,2,18,17,0,68,593,207,-8,76.46000000000001,0.153,2.5,60.2,-2,990.0
2001,2,18,17,30,50,433,113,-8,81.63,0.153,2.2,60.2,-2,990.0
2001,2,18,18,0,23,170,32,-7,87.0,0.153,1.9000000000000001,70.71000000000001,-3,990.0
2001,2,18,18,30,0,0,0,-7,92.53,0.153,2.0,70.7,-3,990.0
2001,2,18,19,0,0,0,0,-7,98.16,0.153,2.3000000000000003,70.04,-3,990.0
2001,2,18,19,30,0,0,0,-7,103.85000000000001,0.153,2.4000000000000004,70.02,-3,990.0
2001,2,18,20,0,0,0,0,-7,109.57000000000001,0.153,2.6,74.37,-4,990.0
2001,2,18,20,30,0,0,0,-7,115.28,0.153,2.7,74.34,-4,990.0
2001,2,18,21,0,0,0,0,-8,120.93,0.153,2.9000000000000004,73.63,-4,990.0
2001,2,18,21,30,0,0,0,-8,126.46000000000001,0.153,3.2,73.60000000000001,-4,990.0
2001,2,18,22,0,0,0,0,-8,131.79,0.153,3.5,73.45,-4,990.0
2001,2,18,22,30,0,0,0,-8,136.84,0.153,3.7,73.42,-4,990.0
2001,2,18,23,0,0,0,0,-7,141.46,0.153,3.9000000000000004,73.94,-4,990.0
2001,2,18,23,30,0,0,0,-7,145.46,0.153,4.0,73.91,-4,990.0
2001,2,19,0,0,0,0,0,-7,148.56,0.153,4.2,74.67,-4,990.0
2001,2,19,0,30,0,0,0,-7,150.5,0.153,4.3,74.66,-4,990.0
2001,2,19,1,0,0,0,0,-7,151.01,0.153,4.5,75.64,-4,990.0
2001,2,19,1,30,0,0,0,-7,150.02,0.153,4.5,75.63,-4,980.0
2001,2,19,2,0,0,0,0,-7,147.68,0.153,4.6000000000000005,77.10000000000001,-4,980.0
2001,2,19,2,30,0,0,0,-7,144.26,0.153,4.6000000000000005,71.54,-3,980.0
2001,2,19,3,0,0,0,0,-7,140.04,0.153,4.7,73.34,-3,980.0
2001,2,19,3,30,0,0,0,-7,135.26,0.153,4.7,73.32000000000001,-3,980.0
2001,2,19,4,0,0,0,0,-6,130.1,0.153,4.7,74.96000000000001,-3,980.0
2001,2,19,4,30,0,0,0,-6,124.69,0.153,4.800000000000001,74.93,-3,980.0
2001,2,19,5,0,0,0,0,-6,119.10000000000001,0.153,4.9,76.26,-3,980.0
2001,2,19,5,30,0,0,0,-6,113.43,0.153,4.9,76.23,-3,980.0
2001,2,19,6,0,0,0,0,-6,107.7,0.153,4.9,77.48,-3,980.0
2001,2,19,6,30,0,0,0,-6,101.97,0.153,4.800000000000001,77.46000000000001,-3,980.0
2001,2,19,7,0,0,0,0,-6,96.29,0.153,4.800000000000001,78.81,-3,980.0
2001,2,19,7,30,0,0,0,-6,90.67,0.153,4.9,73.19,-2,980.0
2001,2,19,8,0,34,97,42,-5,85.18,0.153,5.1000000000000005,76.06,-2,980.0
2001,2,19,8,30,57,304,111,-5,79.84,0.153,5.6000000000000005,70.65,-1,980.0
2001,2,19,9,0,103,166,147,-5,74.73,0.153,6.300000000000001,67.91,0,980.0
2001,2,19,9,30,134,262,224,-5,69.89,0.153,6.800000000000001,63.15,1,980.0
2001,2,19,10,0,138,465,331,-4,65.4,0.153,7.300000000000001,61.910000000000004,2,980.0
2001,2,19,10,30,113,665,432,-4,61.34,0.153,7.4,57.64,3,980.0
2001,2,19,11,0,170,541,459,-3,57.83,0.153,7.5,55.34,5,980.0
2001,2,19,11,30,186,548,500,-3,54.97,0.153,7.5,55.31,5,980.0
2001,2,19,12,0,140,799,623,-1,52.86,0.153,7.6000000000000005,56.79,6,980.0
2001,2,19,12,30,239,462,526,-1,51.61,0.153,7.6000000000000005,56.76,7,980.0
2001,2,19,13,0,162,759,637,0,51.28,0.153,7.7,57.660000000000004,8,980.0
2001,2,19,13,30,161,753,626,0,51.89,0.153,7.6000000000000005,57.65,8,980.0
2001,2,19,14,0,236,427,491,0,53.4,0.153,7.6000000000000005,57.45,8,980.0
2001,2,19,14,30,168,681,552,0,55.74,0.153,7.4,57.45,8,980.0
2001,2,19,15,0,155,664,499,0,58.81,0.153,7.2,60.39,8,980.0
2001,2,19,15,30,146,622,433,0,62.5,0.153,6.6000000000000005,64.64,7,980.0
2001,2,19,16,0,129,577,358,1,66.69,0.153,6.0,67.86,7,980.0
2001,2,19,16,30,113,500,274,1,71.29,0.153,5.4,72.69,6,980.0
2001,2,19,17,0,90,406,187,1,76.22,0.153,4.800000000000001,78.68,5,980.0
2001,2,19,17,30,61,262,101,1,81.4,0.153,4.5,84.39,4,980.0
2001,2,19,18,0,23,82,28,1,86.78,0.153,4.3,88.37,3,980.0
2001,2,19,18,30,0,0,0,1,92.31,0.153,4.3,88.39,3,980.0
2001,2,19,19,0,0,0,0,1,97.95,0.153,4.3,88.3,3,980.0
2001,2,19,19,30,0,0,0,1,103.65,0.153,4.3,94.81,2,980.0
2001,2,19,20,0,0,0,0,1,109.37,0.153,4.3,94.95,2,980.0
2001,2,19,20,30,0,0,0,1,115.07000000000001,0.153,4.3,94.97,2,980.0
2001,2,19,21,0,0,0,0,1,120.71000000000001,0.153,4.3,95.26,2,980.0
2001,2,19,21,30,0,0,0,1,126.23,0.153,4.3,95.26,2,980.0
2001,2,19,22,0,0,0,0,1,131.56,0.153,4.4,96.18,2,980.0
2001,2,19,22,30,0,0,0,1,136.59,0.153,4.3,96.18,2,980.0
2001,2,19,23,0,0,0,0,1,141.19,0.153,4.2,97.39,2,980.0
2001,2,19,23,30,0,0,0,1,145.16,0.153,4.1000000000000005,97.39,2,980.0
2001,2,20,0,0,0,0,0,1,148.24,0.153,4.0,98.26,2,980.0
2001,2,20,0,30,0,0,0,1,150.15,0.153,3.7,98.26,2,980.0
2001,2,20,1,0,0,0,0,1,150.65,0.153,3.5,99.01,2,980.0
2001,2,20,1,30,0,0,0,1,149.67000000000002,0.153,3.1,100.0,1,980.0
2001,2,20,2,0,0,0,0,1,147.34,0.153,2.8000000000000003,100.0,1,980.0
2001,2,20,2,30,0,0,0,1,143.94,0.153,2.5,100.0,1,980.0
2001,2,20,3,0,0,0,0,1,139.74,0.153,2.3000000000000003,100.0,1,980.0
2001,2,20,3,30,0,0,0,1,134.98,0.153,2.2,100.0,1,980.0
2001,2,20,4,0,0,0,0,1,129.83,0.153,2.1,100.0,1,980.0
2001,2,20,4,30,0,0,0,1,124.43,0.153,1.9000000000000001,100.0,1,980.0
2001,2,20,5,0,0,0,0,1,118.85000000000001,0.153,1.8,100.0,1,980.0
2001,2,20,5,30,0,0,0,1,113.18,0.153,1.8,100.0,1,980.0
2001,2,20,6,0,0,0,0,1,107.46000000000001,0.153,1.8,100.0,1,980.0
2001,2,20,6,30,0,0,0,1,101.73,0.153,1.7000000000000002,100.0,1,980.0
2001,2,20,7,0,0,0,0,1,96.04,0.153,1.7000000000000002,100.0,1,980.0
2001,2,20,7,30,0,0,0,2,90.41,0.153,1.8,100.0,2,980.0
2001,2,20,8,0,20,0,20,2,84.91,0.153,2.0,96.75,3,980.0
2001,2,20,8,30,55,0,55,2,79.57000000000001,0.153,2.2,96.77,3,980.0
2001,2,20,9,0,99,22,106,2,74.45,0.153,2.5,92.06,4,980.0
2001,2,20,9,30,139,240,223,2,69.59,0.153,2.7,92.07000000000001,4,980.0
2001,2,20,10,0,157,515,374,2,65.09,0.153,2.9000000000000004,86.52,5,980.0
2001,2,20,10,30,215,191,308,2,61.02,0.153,3.0,86.53,5,980.0
2001,2,20,11,0,192,13,200,2,57.5,0.153,3.2,77.03,6,980.0
2001,2,20,11,30,246,344,445,2,54.620000000000005,0.153,3.4000000000000004,77.04,6,980.0
2001,2,20,12,0,287,201,409,1,52.5,0.153,3.6,67.12,7,980.0
2001,2,20,12,30,260,38,284,1,51.25,0.153,3.6,67.11,7,980.0
2001,2,20,13,0,293,259,456,0,50.92,0.153,3.7,60.92,8,980.0
2001,2,20,13,30,227,492,534,0,51.54,0.153,3.6,60.92,8,980.0
2001,2,20,14,0,171,709,598,1,53.06,0.153,3.6,61.300000000000004,8,980.0
2001,2,20,14,30,260,226,388,1,55.42,0.153,3.6,61.31,8,980.0
2001,2,20,15,0,175,514,443,1,58.51,0.153,3.6,62.71,8,980.0
2001,2,20,15,30,203,214,303,1,62.21,0.153,3.4000000000000004,67.14,7,980.0
2001,2,20,16,0,155,318,282,1,66.42,0.153,3.2,69.03,7,980.0
2001,2,20,16,30,133,117,172,1,71.03,0.153,2.5,79.26,5,980.0
2001,2,20,17,0,88,13,91,1,75.97,0.153,1.9000000000000001,89.76,3,980.0
2001,2,20,17,30,50,0,50,1,81.17,0.153,2.0,100.0,1,980.0
2001,2,20,18,0,14,0,14,0,86.56,0.153,2.1,100.0,0,980.0
2001,2,20,18,30,0,0,0,0,92.10000000000001,0.153,2.4000000000000004,100.0,0,980.0
2001,2,20,19,0,0,0,0,0,97.74000000000001,0.153,2.7,93.9,0,980.0
2001,2,20,19,30,0,0,0,0,103.44,0.153,3.1,93.93,0,980.0
2001,2,20,20,0,0,0,0,-2,109.16,0.153,3.6,85.08,0,980.0
2001,2,20,20,30,0,0,0,-2,114.86,0.153,3.6,85.10000000000001,0,980.0
2001,2,20,21,0,0,0,0,-3,120.5,0.153,3.6,82.42,-1,980.0
2001,2,20,21,30,0,0,0,-3,126.01,0.153,3.5,82.44,-1,980.0
2001,2,20,22,0,0,0,0,-4,131.32,0.153,3.5,82.39,-2,980.0
2001,2,20,22,30,0,0,0,-4,136.34,0.153,3.6,82.41,-2,980.0
2001,2,20,23,0,0,0,0,-5,140.91,0.153,3.7,77.69,-2,980.0
2001,2,20,23,30,0,0,0,-5,144.85,0.153,3.7,77.7,-2,990.0
2001,2,21,0,0,0,0,0,-6,147.91,0.153,3.8000000000000003,77.57000000000001,-3,990.0
2001,2,21,0,30,0,0,0,-6,149.8,0.153,3.8000000000000003,77.59,-3,990.0
2001,2,21,1,0,0,0,0,-7,150.29,0.153,3.9000000000000004,77.85000000000001,-4,990.0
2001,2,21,1,30,0,0,0,-7,149.31,0.153,3.9000000000000004,77.87,-4,990.0
2001,2,21,2,0,0,0,0,-7,147.0,0.153,3.9000000000000004,79.84,-5,990.0
2001,2,21,2,30,0,0,0,-7,143.62,0.153,3.9000000000000004,79.85000000000001,-5,990.0
2001,2,21,3,0,0,0,0,-8,139.44,0.153,4.0,76.84,-5,990.0
2001,2,21,3,30,0,0,0,-8,134.69,0.153,4.0,76.85000000000001,-5,990.0
2001,2,21,4,0,0,0,0,-8,129.56,0.153,4.0,73.68,-5,990.0
2001,2,21,4,30,0,0,0,-8,124.17,0.153,4.0,73.7,-5,990.0
2001,2,21,5,0,0,0,0,-9,118.60000000000001,0.153,4.0,76.66,-6,990.0
2001,2,21,5,30,0,0,0,-9,112.93,0.153,4.1000000000000005,76.69,-6,990.0
2001,2,21,6,0,0,0,0,-10,107.21000000000001,0.153,4.2,73.18,-6,990.0
2001,2,21,6,30,0,0,0,-10,101.48,0.153,4.6000000000000005,73.21000000000001,-6,990.0
2001,2,21,7,0,0,0,0,-11,95.78,0.153,5.1000000000000005,65.53,-6,990.0
2001,2,21,7,30,0,0,0,-11,90.15,0.153,5.300000000000001,60.77,-5,990.0
