Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2012,1,27,3,30,0,0,0,0,140.21,0.139,4.2,96.26,0,960.0
2012,1,27,4,0,0,0,0,0,134.76,0.139,4.3,96.48,0,960.0
2012,1,27,4,30,0,0,0,0,129.14000000000001,0.139,4.3,96.53,0,960.0
2012,1,27,5,0,0,0,0,0,123.45,0.139,4.3,96.44,0,970.0
2012,1,27,5,30,0,0,0,0,117.72,0.139,4.2,96.49000000000001,0,970.0
2012,1,27,6,0,0,0,0,0,112.0,0.139,4.2,94.87,0,970.0
2012,1,27,6,30,0,0,0,0,106.34,0.139,4.2,94.93,0,970.0
2012,1,27,7,0,0,0,0,0,100.76,0.139,4.2,93.43,0,970.0
2012,1,27,7,30,0,0,0,0,95.29,0.139,4.3,93.49,0,970.0
2012,1,27,8,0,0,0,0,0,89.98,0.139,4.4,94.46000000000001,0,970.0
2012,1,27,8,30,36,231,57,0,84.89,0.139,4.4,94.51,0,970.0
2012,1,27,9,0,59,443,136,0,80.04,0.139,4.5,97.97,0,970.0
2012,1,27,9,30,27,0,27,0,75.49,0.139,4.7,98.03,0,970.0
2012,1,27,10,0,49,0,49,0,71.33,0.139,4.9,90.97,1,970.0
2012,1,27,10,30,53,0,53,0,67.61,0.139,4.7,91.02,1,970.0
2012,1,27,11,0,63,0,63,0,64.44,0.139,4.6000000000000005,88.60000000000001,1,970.0
2012,1,27,11,30,103,0,103,0,61.88,0.139,4.4,88.63,1,970.0
2012,1,27,12,0,112,0,112,-1,60.03,0.139,4.3,80.12,2,970.0
2012,1,27,12,30,178,8,183,-1,58.95,0.139,4.0,80.12,2,970.0
2012,1,27,13,0,236,204,343,-1,58.69,0.139,3.8000000000000003,78.03,2,970.0
2012,1,27,13,30,231,206,337,-1,59.26,0.139,3.5,78.04,2,970.0
2012,1,27,14,0,217,229,330,-1,60.64,0.139,3.2,76.28,2,970.0
2012,1,27,14,30,75,886,480,-1,62.76,0.139,2.9000000000000004,76.31,2,970.0
2012,1,27,15,0,71,859,426,-1,65.56,0.139,2.6,75.11,2,970.0
2012,1,27,15,30,66,817,360,-1,68.95,0.139,2.0,80.72,1,970.0
2012,1,27,16,0,63,738,281,-1,72.84,0.139,1.4000000000000001,84.23,1,980.0
2012,1,27,16,30,54,649,198,-1,77.15,0.139,1.3,90.57000000000001,0,980.0
2012,1,27,17,0,46,455,110,-3,81.82000000000001,0.139,1.3,81.39,-1,980.0
2012,1,27,17,30,23,223,35,-3,86.77,0.139,1.4000000000000001,81.43,-1,980.0
2012,1,27,18,0,0,0,0,-4,91.95,0.139,1.6,79.96000000000001,-2,980.0
2012,1,27,18,30,0,0,0,-4,97.32000000000001,0.139,1.6,79.99,-2,980.0
2012,1,27,19,0,0,0,0,-5,102.83,0.866,1.7000000000000002,79.93,-2,980.0
2012,1,27,19,30,0,0,0,-5,108.44,0.866,1.7000000000000002,79.92,-2,980.0
2012,1,27,20,0,0,0,0,-4,114.13,0.866,1.7000000000000002,81.21000000000001,-2,980.0
2012,1,27,20,30,0,0,0,-4,119.85000000000001,0.866,1.7000000000000002,81.2,-2,980.0
2012,1,27,21,0,0,0,0,-4,125.56,0.866,1.8,84.5,-2,980.0
2012,1,27,21,30,0,0,0,-4,131.22,0.866,1.7000000000000002,78.49,-1,980.0
2012,1,27,22,0,0,0,0,-3,136.77,0.866,1.7000000000000002,82.15,-1,980.0
2012,1,27,22,30,0,0,0,-3,142.12,0.866,1.7000000000000002,82.12,-1,980.0
2012,1,27,23,0,0,0,0,-3,147.13,0.866,1.8,85.34,-1,980.0
2012,1,27,23,30,0,0,0,-3,151.6,0.866,2.0,85.31,-1,980.0
2012,1,28,0,0,0,0,0,-2,155.21,0.866,2.3000000000000003,87.02,-1,980.0
2012,1,28,0,30,0,0,0,-2,157.52,0.866,2.5,87.0,-1,970.0
2012,1,28,1,0,0,0,0,-2,158.09,0.866,2.9000000000000004,89.36,-1,970.0
2012,1,28,1,30,0,0,0,-2,156.81,0.866,3.0,89.36,-1,970.0
2012,1,28,2,0,0,0,0,-2,153.94,0.866,3.1,91.89,-1,970.0
2012,1,28,2,30,0,0,0,-2,149.95000000000002,0.866,2.9000000000000004,91.88,-1,970.0
2012,1,28,3,0,0,0,0,-1,145.24,0.866,2.8000000000000003,93.31,-1,970.0
2012,1,28,3,30,0,0,0,-1,140.07,0.866,2.9000000000000004,93.28,-1,970.0
2012,1,28,4,0,0,0,0,-1,134.63,0.866,3.1,93.51,-1,970.0
2012,1,28,4,30,0,0,0,-1,129.03,0.866,3.4000000000000004,93.49,-1,970.0
2012,1,28,5,0,0,0,0,-1,123.33,0.866,3.7,95.33,-1,970.0
2012,1,28,5,30,0,0,0,-1,117.60000000000001,0.866,3.8000000000000003,88.62,0,970.0
2012,1,28,6,0,0,0,0,-1,111.89,0.866,3.9000000000000004,90.45,0,970.0
2012,1,28,6,30,0,0,0,-1,106.22,0.866,4.5,90.46000000000001,0,970.0
2012,1,28,7,0,0,0,0,-1,100.63,0.866,5.1000000000000005,91.39,0,970.0
2012,1,28,7,30,0,0,0,-1,95.16,0.866,5.800000000000001,91.43,0,970.0
2012,1,28,8,0,0,0,0,-1,89.84,0.866,6.5,90.24,0,970.0
2012,1,28,8,30,17,0,17,-1,84.73,0.866,7.2,90.28,0,970.0
2012,1,28,9,0,42,0,42,-2,79.87,0.866,8.0,82.29,0,980.0
2012,1,28,9,30,67,0,67,-2,75.32000000000001,0.866,8.0,82.35000000000001,0,980.0
2012,1,28,10,0,121,308,220,-3,71.14,0.866,8.0,75.87,0,980.0
2012,1,28,10,30,84,857,413,-3,67.41,0.866,8.1,75.92,0,980.0
2012,1,28,11,0,86,907,481,-4,64.22,0.866,8.3,73.97,0,980.0
2012,1,28,11,30,91,928,532,-4,61.65,0.866,8.4,74.0,0,980.0
2012,1,28,12,0,95,937,567,-4,59.78,0.866,8.5,74.05,0,980.0
2012,1,28,12,30,98,946,589,-4,58.7,0.866,8.200000000000001,74.07000000000001,0,980.0
2012,1,28,13,0,103,937,594,-4,58.43,0.866,8.0,72.86,0,980.0
2012,1,28,13,30,102,934,583,-4,59.0,0.866,7.7,72.88,0,980.0
2012,1,28,14,0,96,935,558,-5,60.370000000000005,0.866,7.4,68.94,0,980.0
2012,1,28,14,30,92,917,515,-5,62.5,0.866,7.1000000000000005,68.97,0,980.0
2012,1,28,15,0,85,893,458,-5,65.3,0.866,6.9,66.27,0,980.0
2012,1,28,15,30,78,854,388,-5,68.7,0.866,6.5,66.29,0,980.0
2012,1,28,16,0,69,793,307,-5,72.60000000000001,0.866,6.1000000000000005,66.07000000000001,0,980.0
2012,1,28,16,30,58,708,218,-5,76.92,0.866,5.6000000000000005,66.09,0,980.0
2012,1,28,17,0,43,575,127,-5,81.59,0.866,5.2,69.38,-1,980.0
2012,1,28,17,30,23,340,43,-5,86.55,0.866,5.2,69.4,-1,980.0
2012,1,28,18,0,0,0,0,-6,91.74,0.866,5.2,73.2,-2,980.0
2012,1,28,18,30,0,0,0,-6,97.11,0.866,5.1000000000000005,73.21000000000001,-2,980.0
2012,1,28,19,0,0,0,0,-6,102.63,0.139,5.1000000000000005,73.23,-2,980.0
2012,1,28,19,30,0,0,0,-6,108.25,0.139,4.9,73.23,-2,980.0
2012,1,28,20,0,0,0,0,-6,113.93,0.139,4.800000000000001,78.29,-3,980.0
2012,1,28,20,30,0,0,0,-6,119.65,0.139,4.5,78.29,-3,980.0
2012,1,28,21,0,0,0,0,-6,125.37,0.139,4.3,77.27,-3,980.0
2012,1,28,21,30,0,0,0,-6,131.02,0.139,4.0,77.27,-3,980.0
2012,1,28,22,0,0,0,0,-6,136.57,0.139,3.8000000000000003,81.61,-4,980.0
2012,1,28,22,30,0,0,0,-6,141.9,0.139,3.9000000000000004,81.60000000000001,-4,980.0
2012,1,28,23,0,0,0,0,-6,146.91,0.139,4.0,80.87,-4,980.0
2012,1,28,23,30,0,0,0,-6,151.36,0.139,4.1000000000000005,80.85000000000001,-4,980.0
2012,1,29,0,0,0,0,0,-6,154.95000000000002,0.139,4.3,81.35000000000001,-4,980.0
2012,1,29,0,30,0,0,0,-6,157.25,0.139,4.4,81.32000000000001,-4,980.0
2012,1,29,1,0,0,0,0,-6,157.83,0.139,4.5,83.25,-4,980.0
2012,1,29,1,30,0,0,0,-6,156.57,0.139,4.7,77.25,-3,980.0
2012,1,29,2,0,0,0,0,-5,153.73,0.139,5.0,82.31,-3,980.0
2012,1,29,2,30,0,0,0,-5,149.77,0.139,5.2,76.41,-2,980.0
2012,1,29,3,0,0,0,0,-4,145.08,0.139,5.4,81.54,-2,980.0
2012,1,29,3,30,0,0,0,-4,139.93,0.139,5.800000000000001,81.52,-2,980.0
2012,1,29,4,0,0,0,0,-4,134.5,0.139,6.300000000000001,83.03,-2,980.0
2012,1,29,4,30,0,0,0,-4,128.9,0.139,6.0,83.01,-2,980.0
2012,1,29,5,0,0,0,0,-4,123.21000000000001,0.139,5.7,83.49,-2,980.0
2012,1,29,5,30,0,0,0,-4,117.48,0.139,5.2,83.48,-2,980.0
2012,1,29,6,0,0,0,0,-4,111.76,0.139,4.800000000000001,88.24,-3,980.0
2012,1,29,6,30,0,0,0,-4,106.09,0.139,4.9,88.22,-3,980.0
2012,1,29,7,0,0,0,0,-4,100.5,0.139,5.0,87.03,-3,980.0
2012,1,29,7,30,0,0,0,-4,95.02,0.139,5.5,80.79,-2,980.0
2012,1,29,8,0,0,0,0,-4,89.7,0.139,6.1000000000000005,84.88,-2,980.0
2012,1,29,8,30,30,407,69,-4,84.58,0.139,6.4,78.85000000000001,-1,980.0
2012,1,29,9,0,67,63,78,-3,79.7,0.139,6.7,85.41,-1,980.0
2012,1,29,9,30,101,69,119,-3,75.14,0.139,6.9,79.42,0,980.0
2012,1,29,10,0,126,29,135,-2,70.94,0.139,7.1000000000000005,84.84,0,980.0
2012,1,29,10,30,134,421,297,-2,67.2,0.139,7.2,84.87,0,980.0
2012,1,29,11,0,146,1,147,-1,63.99,0.139,7.4,87.83,0,980.0
2012,1,29,11,30,215,155,290,-1,61.410000000000004,0.139,7.4,87.82000000000001,0,980.0
2012,1,29,12,0,197,25,210,-1,59.53,0.139,7.4,87.41,1,980.0
2012,1,29,12,30,205,25,219,-1,58.44,0.139,7.800000000000001,87.41,1,980.0
2012,1,29,13,0,221,339,400,-2,58.17,0.139,8.200000000000001,75.31,1,980.0
2012,1,29,13,30,207,386,407,-2,58.730000000000004,0.139,8.3,75.33,1,980.0
2012,1,29,14,0,220,83,262,-3,60.1,0.139,8.6,69.81,1,980.0
2012,1,29,14,30,170,427,370,-3,62.230000000000004,0.139,8.200000000000001,75.07000000000001,0,980.0
2012,1,29,15,0,157,382,319,-4,65.05,0.139,7.9,72.42,0,980.0
2012,1,29,15,30,152,68,177,-4,68.45,0.139,7.0,72.46000000000001,0,980.0
2012,1,29,16,0,73,709,288,-4,72.36,0.139,6.2,71.93,0,980.0
2012,1,29,16,30,64,0,64,-4,76.69,0.139,5.1000000000000005,71.98,0,980.0
2012,1,29,17,0,37,0,37,-4,81.37,0.139,4.1000000000000005,75.57000000000001,-1,980.0
2012,1,29,17,30,25,273,42,-4,86.33,0.139,3.7,75.61,-1,980.0
2012,1,29,18,0,0,0,0,-5,91.53,0.139,3.3000000000000003,77.99,-2,980.0
2012,1,29,18,30,0,0,0,-5,96.91,0.139,3.0,78.02,-2,980.0
2012,1,29,19,0,0,0,0,-5,102.43,0.139,2.7,81.23,-3,980.0
2012,1,29,19,30,0,0,0,-5,108.05,0.139,2.4000000000000004,81.25,-3,980.0
2012,1,29,20,0,0,0,0,-6,113.74000000000001,0.139,2.2,83.09,-4,980.0
2012,1,29,20,30,0,0,0,-6,119.46000000000001,0.139,2.0,83.09,-4,980.0
2012,1,29,21,0,0,0,0,-6,125.17,0.139,1.9000000000000001,85.9,-5,980.0
2012,1,29,21,30,0,0,0,-6,130.83,0.139,1.8,85.9,-5,980.0
2012,1,29,22,0,0,0,0,-7,136.36,0.139,1.8,91.21000000000001,-6,980.0
2012,1,29,22,30,0,0,0,-7,141.69,0.139,1.6,91.22,-6,990.0
2012,1,29,23,0,0,0,0,-7,146.68,0.139,1.5,89.98,-6,990.0
2012,1,29,23,30,0,0,0,-7,151.12,0.139,1.3,89.98,-6,990.0
2012,1,30,0,0,0,0,0,-7,154.69,0.139,1.1,96.21000000000001,-7,990.0
2012,1,30,0,30,0,0,0,-7,156.98,0.139,1.0,96.21000000000001,-7,990.0
2012,1,30,1,0,0,0,0,-7,157.57,0.139,0.9,95.60000000000001,-7,990.0
2012,1,30,1,30,0,0,0,-7,156.33,0.139,0.9,95.60000000000001,-7,990.0
2012,1,30,2,0,0,0,0,-7,153.52,0.139,0.9,95.25,-7,990.0
2012,1,30,2,30,0,0,0,-7,149.59,0.139,1.0,95.24,-7,990.0
2012,1,30,3,0,0,0,0,-7,144.92000000000002,0.139,1.1,94.32000000000001,-7,990.0
2012,1,30,3,30,0,0,0,-7,139.78,0.139,1.3,94.31,-7,990.0
2012,1,30,4,0,0,0,0,-7,134.36,0.139,1.5,92.86,-7,980.0
2012,1,30,4,30,0,0,0,-7,128.77,0.139,1.9000000000000001,85.99,-6,980.0
2012,1,30,5,0,0,0,0,-7,123.08,0.139,2.3000000000000003,86.76,-6,980.0
2012,1,30,5,30,0,0,0,-7,117.36,0.139,2.8000000000000003,80.4,-5,980.0
2012,1,30,6,0,0,0,0,-7,111.63,0.139,3.3000000000000003,84.86,-5,980.0
2012,1,30,6,30,0,0,0,-7,105.96000000000001,0.139,3.7,78.69,-4,980.0
2012,1,30,7,0,0,0,0,-6,100.36,0.139,4.1000000000000005,83.07000000000001,-4,980.0
2012,1,30,7,30,0,0,0,-6,94.88,0.139,4.5,77.07000000000001,-3,980.0
2012,1,30,8,0,0,0,0,-5,89.54,0.139,4.9,82.39,-3,980.0
2012,1,30,8,30,4,0,4,-5,84.41,0.139,5.1000000000000005,76.48,-2,980.0
2012,1,30,9,0,41,0,41,-4,79.53,0.139,5.4,83.98,-2,980.0
2012,1,30,9,30,70,0,70,-4,74.95,0.139,5.4,78.0,-1,980.0
2012,1,30,10,0,97,0,97,-2,70.74,0.139,5.5,83.51,0,980.0
2012,1,30,10,30,132,0,132,-2,66.98,0.139,5.7,77.66,1,980.0
2012,1,30,11,0,170,24,181,0,63.76,0.139,5.9,83.4,2,980.0
2012,1,30,11,30,198,41,218,0,61.160000000000004,0.139,5.9,77.64,3,980.0
2012,1,30,12,0,212,41,233,1,59.28,0.139,5.9,83.62,4,980.0
2012,1,30,12,30,216,363,407,1,58.17,0.139,6.0,77.93,5,980.0
2012,1,30,13,0,234,69,271,3,57.89,0.139,6.2,81.96000000000001,6,980.0
2012,1,30,13,30,230,69,266,3,58.45,0.139,6.300000000000001,81.91,6,980.0
2012,1,30,14,0,185,444,408,4,59.83,0.139,6.4,82.86,7,980.0
2012,1,30,14,30,186,30,200,4,61.97,0.139,6.4,82.83,7,980.0
2012,1,30,15,0,186,160,255,4,64.78,0.139,6.4,85.35000000000001,7,980.0
2012,1,30,15,30,159,152,216,4,68.2,0.139,6.2,85.34,7,980.0
2012,1,30,16,0,110,335,213,4,72.11,0.139,6.1000000000000005,84.11,7,980.0
2012,1,30,16,30,51,653,204,4,76.45,0.139,6.0,90.10000000000001,6,980.0
2012,1,30,17,0,41,511,119,3,81.14,0.139,6.0,92.08,5,980.0
2012,1,30,17,30,23,299,43,3,86.12,0.139,5.9,92.09,5,980.0
2012,1,30,18,0,0,0,0,3,91.32000000000001,0.139,5.800000000000001,89.5,5,980.0
2012,1,30,18,30,0,0,0,3,96.7,0.139,5.800000000000001,95.98,4,980.0
2012,1,30,19,0,0,0,0,3,102.23,0.139,5.800000000000001,94.46000000000001,4,980.0
2012,1,30,19,30,0,0,0,3,107.85000000000001,0.139,5.800000000000001,94.46000000000001,4,980.0
2012,1,30,20,0,0,0,0,3,113.54,0.139,5.9,93.29,4,980.0
2012,1,30,20,30,0,0,0,3,119.26,0.139,5.9,93.29,4,980.0
2012,1,30,21,0,0,0,0,2,124.97,0.139,6.0,92.26,4,980.0
2012,1,30,21,30,0,0,0,2,130.63,0.139,6.0,92.25,4,980.0
2012,1,30,22,0,0,0,0,2,136.16,0.139,6.0,91.43,4,980.0
2012,1,30,22,30,0,0,0,2,141.47,0.139,6.0,91.43,4,980.0
2012,1,30,23,0,0,0,0,2,146.45000000000002,0.139,6.0,91.58,4,980.0
2012,1,30,23,30,0,0,0,2,150.87,0.139,6.0,91.58,4,980.0
2012,1,31,0,0,0,0,0,2,154.43,0.139,6.0,92.63,4,980.0
2012,1,31,0,30,0,0,0,2,156.70000000000002,0.139,5.9,92.64,4,980.0
2012,1,31,1,0,0,0,0,3,157.3,0.139,5.9,94.17,4,980.0
2012,1,31,1,30,0,0,0,3,156.08,0.139,5.7,94.18,4,980.0
2012,1,31,2,0,0,0,0,3,153.3,0.139,5.6000000000000005,95.31,4,980.0
2012,1,31,2,30,0,0,0,3,149.39000000000001,0.139,5.4,95.31,4,980.0
2012,1,31,3,0,0,0,0,3,144.74,0.139,5.300000000000001,95.7,4,980.0
2012,1,31,3,30,0,0,0,3,139.63,0.139,5.300000000000001,95.69,4,980.0
2012,1,31,4,0,0,0,0,3,134.22,0.139,5.300000000000001,95.86,4,980.0
2012,1,31,4,30,0,0,0,3,128.63,0.139,5.2,95.85000000000001,4,980.0
2012,1,31,5,0,0,0,0,3,122.95,0.139,5.2,95.37,4,980.0
2012,1,31,5,30,0,0,0,2,117.22,0.139,5.1000000000000005,100.0,3,980.0
2012,1,31,6,0,0,0,0,2,111.5,0.139,5.0,100.0,3,980.0
2012,1,31,6,30,0,0,0,2,105.82000000000001,0.139,5.0,100.0,3,980.0
2012,1,31,7,0,0,0,0,2,100.22,0.139,5.1000000000000005,99.89,3,980.0
2012,1,31,7,30,0,0,0,2,94.72,0.139,5.2,99.89,3,980.0
2012,1,31,8,0,0,0,0,3,89.38,0.139,5.4,95.29,4,980.0
2012,1,31,8,30,30,0,30,3,84.24,0.139,5.6000000000000005,88.86,5,980.0
2012,1,31,9,0,64,403,138,4,79.35000000000001,0.139,5.9,89.95,6,980.0
2012,1,31,9,30,82,519,219,4,74.75,0.139,6.2,83.96000000000001,7,980.0
2012,1,31,10,0,90,622,298,5,70.53,0.139,6.5,86.93,8,980.0
2012,1,31,10,30,160,275,268,5,66.76,0.139,6.5,81.24,9,980.0
2012,1,31,11,0,196,110,245,7,63.53,0.139,6.6000000000000005,83.39,10,980.0
2012,1,31,11,30,204,308,354,7,60.910000000000004,0.139,6.7,83.36,10,980.0
2012,1,31,12,0,193,18,203,8,59.02,0.139,6.800000000000001,87.60000000000001,10,980.0
2012,1,31,12,30,129,742,524,8,57.9,0.139,6.7,87.56,10,980.0
2012,1,31,13,0,223,351,411,8,57.620000000000005,0.139,6.6000000000000005,89.54,10,980.0
2012,1,31,13,30,152,0,152,8,58.18,0.139,6.4,89.51,10,980.0
2012,1,31,14,0,211,44,233,8,59.550000000000004,0.139,6.2,91.23,10,980.0
2012,1,31,14,30,205,72,240,8,61.690000000000005,0.139,6.1000000000000005,91.22,10,980.0
2012,1,31,15,0,171,325,311,8,64.52,0.139,6.0,92.4,10,980.0
2012,1,31,15,30,114,593,336,8,67.94,0.139,6.0,92.39,10,980.0
2012,1,31,16,0,120,34,131,8,71.87,0.139,6.0,92.71000000000001,10,970.0
2012,1,31,16,30,67,0,67,8,76.22,0.139,6.0,99.14,9,970.0
2012,1,31,17,0,60,313,109,8,80.91,0.139,6.1000000000000005,98.75,9,970.0
2012,1,31,17,30,29,131,39,8,85.9,0.139,6.300000000000001,98.76,9,980.0
2012,1,31,18,0,0,0,0,8,91.11,0.139,6.5,99.49000000000001,9,980.0
2012,1,31,18,30,0,0,0,8,96.5,0.139,6.5,99.5,9,980.0
2012,1,31,19,0,0,0,0,9,102.03,0.139,6.5,100.0,9,980.0
2012,1,31,19,30,0,0,0,9,107.65,0.139,6.6000000000000005,100.0,9,980.0
2012,1,31,20,0,0,0,0,9,113.35000000000001,0.139,6.800000000000001,100.0,9,980.0
2012,1,31,20,30,0,0,0,9,119.07000000000001,0.139,6.800000000000001,100.0,9,980.0
2012,1,31,21,0,0,0,0,9,124.78,0.139,6.800000000000001,97.62,10,980.0
2012,1,31,21,30,0,0,0,9,130.42000000000002,0.139,7.0,97.60000000000001,10,980.0
2012,1,31,22,0,0,0,0,9,135.95,0.139,7.2,98.76,10,970.0
2012,1,31,22,30,0,0,0,9,141.26,0.139,7.2,98.74000000000001,10,970.0
2012,1,31,23,0,0,0,0,9,146.22,0.139,7.2,99.8,10,970.0
2012,1,31,23,30,0,0,0,9,150.62,0.139,6.9,99.79,10,970.0
2012,2,1,0,0,0,0,0,9,154.16,0.139,6.7,100.0,10,970.0
2012,2,1,0,30,0,0,0,9,156.42000000000002,0.139,6.7,100.0,10,970.0
2012,2,1,1,0,0,0,0,9,157.02,0.139,6.800000000000001,100.0,10,970.0
2012,2,1,1,30,0,0,0,9,155.82,0.139,6.2,100.0,10,970.0
2012,2,1,2,0,0,0,0,9,153.07,0.139,5.7,100.0,10,970.0
2012,2,1,2,30,0,0,0,9,149.19,0.139,5.4,100.0,10,970.0
2012,2,1,3,0,0,0,0,9,144.56,0.139,5.1000000000000005,100.0,10,970.0
2012,2,1,3,30,0,0,0,9,139.46,0.139,4.5,100.0,9,980.0
2012,2,1,4,0,0,0,0,9,134.06,0.139,4.0,100.0,9,980.0
2012,2,1,4,30,0,0,0,8,128.49,0.139,3.4000000000000004,100.0,8,980.0
2012,2,1,5,0,0,0,0,7,122.81,0.139,2.8000000000000003,100.0,7,980.0
2012,2,1,5,30,0,0,0,6,117.08,0.139,2.4000000000000004,100.0,6,980.0
2012,2,1,6,0,0,0,0,4,111.36,0.139,2.1,100.0,5,980.0
2012,2,1,6,30,0,0,0,4,105.67,0.139,2.0,100.0,4,980.0
2012,2,1,7,0,0,0,0,4,100.07000000000001,0.139,1.9000000000000001,100.0,4,980.0
2012,2,1,7,30,0,0,0,4,94.57000000000001,0.139,2.0,100.0,4,980.0
2012,2,1,8,0,0,0,0,4,89.22,0.139,2.3000000000000003,100.0,4,980.0
2012,2,1,8,30,31,434,76,4,84.07000000000001,0.139,2.1,100.0,4,980.0
2012,2,1,9,0,61,316,121,4,79.16,0.139,2.0,100.0,4,980.0
2012,2,1,9,30,52,661,228,4,74.55,0.139,1.8,100.0,4,980.0
2012,2,1,10,0,70,670,295,4,70.32000000000001,0.139,1.6,97.36,5,980.0
2012,2,1,10,30,78,712,362,4,66.53,0.139,1.5,90.85000000000001,6,980.0
2012,2,1,11,0,160,436,357,5,63.28,0.139,1.5,89.79,7,980.0
2012,2,1,11,30,194,371,376,5,60.660000000000004,0.139,1.5,83.86,8,980.0
2012,2,1,12,0,215,343,393,5,58.75,0.139,1.6,80.67,9,980.0
2012,2,1,12,30,224,345,409,5,57.620000000000005,0.139,1.6,80.65,9,980.0
2012,2,1,13,0,151,618,485,5,57.33,0.139,1.7000000000000002,75.66,10,980.0
2012,2,1,13,30,195,461,441,5,57.89,0.139,1.7000000000000002,75.65,10,980.0
2012,2,1,14,0,144,603,452,5,59.27,0.139,1.8,75.8,10,980.0
2012,2,1,14,30,83,857,493,5,61.42,0.139,1.8,75.8,10,980.0
2012,2,1,15,0,145,476,352,6,64.25,0.139,1.8,77.05,10,980.0
2012,2,1,15,30,136,388,283,6,67.68,0.139,1.5,82.4,9,980.0
2012,2,1,16,0,123,247,201,6,71.62,0.139,1.2000000000000002,92.69,8,980.0
2012,2,1,16,30,95,139,129,6,75.98,0.139,1.2000000000000002,99.23,7,980.0
2012,2,1,17,0,62,91,77,4,80.68,0.139,1.3,93.11,6,980.0
2012,2,1,17,30,27,34,29,4,85.67,0.139,1.4000000000000001,99.8,5,980.0
2012,2,1,18,0,0,0,0,4,90.89,0.139,1.6,100.0,4,980.0
2012,2,1,18,30,0,0,0,4,96.29,0.139,1.7000000000000002,100.0,4,980.0
2012,2,1,19,0,0,0,0,3,101.82000000000001,0.14100000000000001,1.8,97.86,4,980.0
2012,2,1,19,30,0,0,0,2,107.46000000000001,0.14100000000000001,1.8,100.0,3,980.0
2012,2,1,20,0,0,0,0,2,113.15,0.14100000000000001,1.9000000000000001,100.0,3,980.0
2012,2,1,20,30,0,0,0,2,118.87,0.14100000000000001,1.9000000000000001,100.0,2,980.0
2012,2,1,21,0,0,0,0,2,124.58,0.14100000000000001,2.0,100.0,2,980.0
2012,2,1,21,30,0,0,0,2,130.22,0.14100000000000001,2.0,100.0,2,980.0
2012,2,1,22,0,0,0,0,2,135.74,0.14100000000000001,2.1,100.0,2,980.0
2012,2,1,22,30,0,0,0,1,141.04,0.14100000000000001,1.9000000000000001,100.0,1,980.0
2012,2,1,23,0,0,0,0,1,145.98,0.14100000000000001,1.8,100.0,1,980.0
2012,2,1,23,30,0,0,0,1,150.37,0.14100000000000001,1.9000000000000001,100.0,1,980.0
2012,2,2,0,0,0,0,0,1,153.89000000000001,0.14100000000000001,2.0,100.0,1,980.0
2012,2,2,0,30,0,0,0,1,156.14000000000001,0.14100000000000001,2.2,100.0,1,980.0
2012,2,2,1,0,0,0,0,1,156.74,0.14100000000000001,2.5,100.0,1,980.0
2012,2,2,1,30,0,0,0,1,155.56,0.14100000000000001,2.6,100.0,1,980.0
2012,2,2,2,0,0,0,0,1,152.83,0.14100000000000001,2.7,100.0,1,980.0
2012,2,2,2,30,0,0,0,0,148.98,0.14100000000000001,2.6,100.0,0,980.0
2012,2,2,3,0,0,0,0,0,144.38,0.14100000000000001,2.6,100.0,0,980.0
2012,2,2,3,30,0,0,0,0,139.29,0.14100000000000001,2.4000000000000004,100.0,0,980.0
2012,2,2,4,0,0,0,0,0,133.91,0.14100000000000001,2.3000000000000003,100.0,0,980.0
2012,2,2,4,30,0,0,0,0,128.33,0.14100000000000001,2.2,100.0,0,980.0
2012,2,2,5,0,0,0,0,0,122.66,0.14100000000000001,2.1,97.94,0,980.0
2012,2,2,5,30,0,0,0,0,116.94,0.14100000000000001,1.9000000000000001,97.97,0,980.0
2012,2,2,6,0,0,0,0,0,111.21000000000001,0.14100000000000001,1.7000000000000002,93.53,0,980.0
2012,2,2,6,30,0,0,0,0,105.52,0.14100000000000001,1.5,93.57000000000001,0,980.0
2012,2,2,7,0,0,0,0,-1,99.91,0.14100000000000001,1.4000000000000001,96.96000000000001,-1,980.0
