Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2005,7,20,21,0,0,0,0,22,99.44,0.178,1.9000000000000001,93.98,24,980.0
2005,7,20,21,30,0,0,0,22,103.83,0.178,2.0,93.97,24,980.0
2005,7,20,22,0,0,0,0,22,107.82000000000001,0.178,2.3000000000000003,93.5,24,980.0
2005,7,20,22,30,0,0,0,22,111.35000000000001,0.178,2.4000000000000004,99.28,23,980.0
2005,7,20,23,0,0,0,0,22,114.33,0.178,2.6,99.73,23,980.0
2005,7,20,23,30,0,0,0,22,116.67,0.178,2.6,99.71000000000001,23,980.0
2005,7,21,0,0,0,0,0,23,118.31,0.178,2.6,100.0,23,980.0
2005,7,21,0,30,0,0,0,23,119.19,0.178,2.6,100.0,23,980.0
2005,7,21,1,0,0,0,0,23,119.28,0.178,2.7,100.0,23,980.0
2005,7,21,1,30,0,0,0,23,118.56,0.178,2.7,100.0,23,980.0
2005,7,21,2,0,0,0,0,23,117.07000000000001,0.178,2.7,100.0,23,980.0
2005,7,21,2,30,0,0,0,23,114.86,0.178,2.6,100.0,23,980.0
2005,7,21,3,0,0,0,0,23,112.0,0.178,2.5,100.0,23,980.0
2005,7,21,3,30,0,0,0,23,108.58,0.178,2.4000000000000004,100.0,23,980.0
2005,7,21,4,0,0,0,0,23,104.68,0.178,2.3000000000000003,100.0,23,980.0
2005,7,21,4,30,0,0,0,23,100.36,0.178,2.0,100.0,23,980.0
2005,7,21,5,0,0,0,0,23,95.71000000000001,0.178,1.8,100.0,23,980.0
2005,7,21,5,30,0,0,0,23,90.77,0.178,2.2,100.0,23,980.0
2005,7,21,6,0,2,0,2,23,85.61,0.178,2.6,100.0,23,980.0
2005,7,21,6,30,6,0,6,23,80.26,0.178,2.6,100.0,23,980.0
2005,7,21,7,0,11,0,11,23,74.76,0.178,2.6,99.65,24,980.0
2005,7,21,7,30,122,332,240,23,69.16,0.178,2.4000000000000004,99.65,24,980.0
2005,7,21,8,0,117,579,376,24,63.49,0.178,2.3000000000000003,95.32000000000001,25,980.0
2005,7,21,8,30,201,362,394,24,57.77,0.178,2.0,95.31,25,980.0
2005,7,21,9,0,133,700,564,24,52.050000000000004,0.178,1.9000000000000001,90.21000000000001,26,980.0
2005,7,21,9,30,141,735,649,24,46.37,0.178,1.6,90.21000000000001,26,980.0
2005,7,21,10,0,139,778,729,24,40.800000000000004,0.178,1.4000000000000001,85.24,27,980.0
2005,7,21,10,30,144,798,795,24,35.42,0.178,1.2000000000000002,85.24,27,980.0
2005,7,21,11,0,151,808,849,24,30.38,0.178,1.1,80.67,28,980.0
2005,7,21,11,30,154,819,891,24,25.89,0.178,1.1,80.66,28,980.0
2005,7,21,12,0,159,820,919,24,22.330000000000002,0.178,1.1,76.74,29,980.0
2005,7,21,12,30,160,824,934,24,20.22,0.178,0.9,76.72,29,980.0
2005,7,21,13,0,157,828,936,24,20.03,0.178,0.8,77.73,29,980.0
2005,7,21,13,30,156,824,922,24,21.8,0.178,0.7000000000000001,77.71000000000001,29,980.0
2005,7,21,14,0,152,821,896,24,25.13,0.178,0.6000000000000001,73.65,30,980.0
2005,7,21,14,30,149,809,854,24,29.47,0.178,1.0,73.66,30,980.0
2005,7,21,15,0,149,787,799,24,34.43,0.178,1.5,73.92,30,980.0
2005,7,21,15,30,367,151,483,24,39.76,0.178,1.7000000000000002,73.92,30,980.0
2005,7,21,16,0,142,732,657,24,45.31,0.178,1.9000000000000001,74.47,30,980.0
2005,7,21,16,30,134,699,575,24,50.97,0.178,1.6,78.85000000000001,29,980.0
2005,7,21,17,0,125,657,486,25,56.69,0.178,1.3,80.63,29,980.0
2005,7,21,17,30,114,604,394,25,62.42,0.178,1.1,80.62,29,980.0
2005,7,21,18,0,140,253,235,24,68.11,0.178,0.9,78.61,29,980.0
2005,7,21,18,30,106,86,130,24,73.74,0.178,0.7000000000000001,83.29,28,980.0
2005,7,21,19,0,63,187,98,24,79.26,0.178,0.5,81.63,28,980.0
2005,7,21,19,30,32,70,39,24,84.65,0.178,0.4,86.53,27,980.0
2005,7,21,20,0,0,0,0,23,89.86,0.178,0.30000000000000004,81.58,27,980.0
2005,7,21,20,30,0,0,0,23,94.86,0.178,0.4,86.51,26,980.0
2005,7,21,21,0,0,0,0,23,99.58,0.178,0.6000000000000001,86.96000000000001,26,980.0
2005,7,21,21,30,0,0,0,23,103.98,0.178,0.7000000000000001,92.25,25,980.0
2005,7,21,22,0,0,0,0,23,107.98,0.178,0.8,92.78,25,980.0
2005,7,21,22,30,0,0,0,23,111.52,0.178,0.8,98.47,24,980.0
2005,7,21,23,0,0,0,0,23,114.5,0.178,0.9,97.73,24,980.0
2005,7,21,23,30,0,0,0,23,116.86,0.178,1.0,100.0,23,980.0
2005,7,22,0,0,0,0,0,23,118.51,0.178,1.2000000000000002,100.0,23,980.0
2005,7,22,0,30,0,0,0,23,119.39,0.178,1.4000000000000001,100.0,23,980.0
2005,7,22,1,0,0,0,0,23,119.47,0.178,1.6,100.0,23,980.0
2005,7,22,1,30,0,0,0,22,118.75,0.178,1.5,100.0,23,980.0
2005,7,22,2,0,0,0,0,22,117.26,0.178,1.4000000000000001,100.0,23,980.0
2005,7,22,2,30,0,0,0,22,115.04,0.178,1.2000000000000002,100.0,22,980.0
2005,7,22,3,0,0,0,0,22,112.18,0.178,1.0,100.0,22,980.0
2005,7,22,3,30,0,0,0,22,108.75,0.178,0.8,100.0,22,980.0
2005,7,22,4,0,0,0,0,22,104.84,0.178,0.7000000000000001,100.0,22,980.0
2005,7,22,4,30,0,0,0,22,100.52,0.178,0.7000000000000001,100.0,22,980.0
2005,7,22,5,0,0,0,0,22,95.86,0.178,0.8,100.0,22,980.0
2005,7,22,5,30,0,0,0,22,90.91,0.178,1.3,100.0,22,980.0
2005,7,22,6,0,26,133,36,23,85.74,0.178,1.8,100.0,23,980.0
2005,7,22,6,30,54,309,106,23,80.39,0.178,2.0,100.0,23,980.0
2005,7,22,7,0,74,452,191,23,74.89,0.178,2.3000000000000003,98.08,24,980.0
2005,7,22,7,30,89,550,284,23,69.29,0.178,2.4000000000000004,98.10000000000001,24,980.0
2005,7,22,8,0,134,477,347,23,63.61,0.178,2.6,93.34,25,980.0
2005,7,22,8,30,192,399,404,23,57.89,0.178,2.6,93.35000000000001,25,980.0
2005,7,22,9,0,228,422,488,23,52.17,0.178,2.6,86.27,26,980.0
2005,7,22,9,30,294,322,516,23,46.5,0.178,2.6,86.28,26,980.0
2005,7,22,10,0,329,334,582,23,40.93,0.178,2.7,79.69,27,980.0
2005,7,22,10,30,303,484,697,23,35.56,0.178,2.8000000000000003,79.69,27,980.0
2005,7,22,11,0,341,452,731,23,30.53,0.178,3.0,74.44,28,980.0
2005,7,22,11,30,363,471,787,23,26.060000000000002,0.178,3.1,74.44,28,980.0
2005,7,22,12,0,390,415,774,22,22.52,0.178,3.2,73.82000000000001,28,980.0
2005,7,22,12,30,401,406,782,22,20.42,0.178,3.1,73.81,28,980.0
2005,7,22,13,0,455,284,722,22,20.22,0.178,3.0,69.45,29,980.0
2005,7,22,13,30,410,326,713,22,21.98,0.178,2.9000000000000004,69.45,29,980.0
2005,7,22,14,0,449,211,640,22,25.29,0.178,2.9000000000000004,68.95,29,980.0
2005,7,22,14,30,417,261,645,22,29.61,0.178,2.9000000000000004,68.95,29,980.0
2005,7,22,15,0,385,276,613,22,34.56,0.178,3.0,67.42,29,980.0
2005,7,22,15,30,127,803,744,22,39.88,0.178,2.9000000000000004,67.42,29,980.0
2005,7,22,16,0,122,778,669,21,45.42,0.178,2.9000000000000004,65.78,29,980.0
2005,7,22,16,30,116,747,585,21,51.08,0.178,2.6,65.77,29,980.0
2005,7,22,17,0,106,714,497,21,56.800000000000004,0.178,2.4000000000000004,65.44,29,980.0
2005,7,22,17,30,97,663,402,21,62.53,0.178,2.0,69.34,28,980.0
2005,7,22,18,0,84,602,307,21,68.22,0.178,1.6,69.04,28,980.0
2005,7,22,18,30,71,513,213,21,73.85000000000001,0.178,1.2000000000000002,73.19,27,980.0
2005,7,22,19,0,53,391,125,22,79.38,0.178,0.8,81.55,26,980.0
2005,7,22,19,30,30,217,50,22,84.77,0.178,0.8,86.54,25,980.0
2005,7,22,20,0,0,0,0,21,89.99,0.178,0.9,83.55,24,980.0
2005,7,22,20,30,0,0,0,21,95.0,0.178,0.8,83.58,24,980.0
2005,7,22,21,0,0,0,0,20,99.73,0.178,0.8,80.99,24,980.0
2005,7,22,21,30,0,0,0,20,104.14,0.178,0.8,86.01,23,980.0
2005,7,22,22,0,0,0,0,20,108.15,0.178,0.9,84.12,23,980.0
2005,7,22,22,30,0,0,0,20,111.69,0.178,0.9,89.38,22,980.0
2005,7,22,23,0,0,0,0,19,114.69,0.178,0.9,87.72,22,980.0
2005,7,22,23,30,0,0,0,19,117.05,0.178,0.9,93.25,21,980.0
2005,7,23,0,0,0,0,0,19,118.7,0.178,1.0,91.19,21,980.0
2005,7,23,0,30,0,0,0,19,119.59,0.178,1.0,96.97,20,980.0
2005,7,23,1,0,0,0,0,19,119.68,0.178,1.0,94.86,20,980.0
2005,7,23,1,30,0,0,0,19,118.95,0.178,1.0,94.87,20,980.0
2005,7,23,2,0,0,0,0,18,117.46000000000001,0.178,1.0,93.15,20,980.0
2005,7,23,2,30,0,0,0,18,115.24000000000001,0.178,0.9,99.11,19,980.0
2005,7,23,3,0,0,0,0,18,112.37,0.178,0.9,98.13,19,980.0
2005,7,23,3,30,0,0,0,18,108.93,0.178,0.9,98.14,19,980.0
2005,7,23,4,0,0,0,0,18,105.01,0.178,0.9,97.98,19,980.0
2005,7,23,4,30,0,0,0,18,100.68,0.178,0.9,100.0,18,980.0
2005,7,23,5,0,0,0,0,18,96.01,0.178,0.9,100.0,18,980.0
2005,7,23,5,30,0,0,0,18,91.06,0.178,1.2000000000000002,98.55,19,980.0
2005,7,23,6,0,25,166,37,19,85.88,0.178,1.5,92.39,21,980.0
2005,7,23,6,30,51,355,109,19,80.52,0.178,1.8,92.39,21,980.0
2005,7,23,7,0,73,473,195,20,75.02,0.178,2.1,89.72,22,980.0
2005,7,23,7,30,89,569,289,20,69.41,0.178,2.0,84.45,23,980.0
2005,7,23,8,0,103,635,384,20,63.730000000000004,0.178,2.0,77.25,25,980.0
2005,7,23,8,30,114,687,478,20,58.02,0.178,1.8,72.83,26,980.0
2005,7,23,9,0,126,720,566,20,52.300000000000004,0.178,1.7000000000000002,67.89,27,980.0
2005,7,23,9,30,133,752,650,20,46.63,0.178,1.7000000000000002,67.89,27,980.0
2005,7,23,10,0,144,767,723,20,41.07,0.178,1.8,64.0,28,980.0
2005,7,23,10,30,149,787,788,20,35.7,0.178,1.8,63.99,28,980.0
2005,7,23,11,0,163,786,839,20,30.68,0.178,1.9000000000000001,60.730000000000004,29,980.0
2005,7,23,11,30,166,796,880,20,26.23,0.178,1.2000000000000002,60.75,29,980.0
2005,7,23,12,0,183,781,903,20,22.71,0.178,0.7000000000000001,60.6,30,980.0
2005,7,23,12,30,463,243,691,20,20.62,0.178,0.4,60.58,29,980.0
2005,7,23,13,0,470,211,668,20,20.43,0.178,0.2,58.84,29,980.0
2005,7,23,13,30,459,115,567,20,22.17,0.178,0.30000000000000004,58.81,29,980.0
2005,7,23,14,0,367,33,397,20,25.46,0.178,0.5,58.370000000000005,29,980.0
2005,7,23,14,30,341,29,366,19,29.76,0.178,0.7000000000000001,58.34,29,980.0
2005,7,23,15,0,294,21,311,19,34.7,0.178,0.9,57.9,29,980.0
2005,7,23,15,30,342,309,579,19,40.01,0.178,1.1,57.88,29,980.0
2005,7,23,16,0,320,230,481,19,45.54,0.178,1.4000000000000001,57.300000000000004,29,980.0
2005,7,23,16,30,283,151,378,19,51.2,0.178,1.4000000000000001,60.7,28,980.0
2005,7,23,17,0,231,79,274,19,56.92,0.178,1.4000000000000001,60.07,28,980.0
2005,7,23,17,30,191,102,238,19,62.64,0.178,1.2000000000000002,63.67,27,980.0
2005,7,23,18,0,138,39,153,19,68.34,0.178,1.2000000000000002,65.36,27,980.0
2005,7,23,18,30,103,68,122,19,73.97,0.178,0.9,69.31,26,980.0
2005,7,23,19,0,64,27,70,22,79.51,0.178,0.7000000000000001,84.25,25,980.0
2005,7,23,19,30,26,0,26,22,84.9,0.178,0.8,89.43,24,980.0
2005,7,23,20,0,0,0,0,20,90.13,0.178,0.9,82.14,24,980.0
2005,7,23,20,30,0,0,0,20,95.14,0.178,0.9,87.23,23,980.0
2005,7,23,21,0,0,0,0,20,99.88,0.178,1.0,85.15,23,980.0
2005,7,23,21,30,0,0,0,20,104.3,0.178,1.0,90.47,22,980.0
2005,7,23,22,0,0,0,0,20,108.32000000000001,0.178,1.0,89.34,22,980.0
2005,7,23,22,30,0,0,0,20,111.87,0.178,1.0,89.34,22,980.0
2005,7,23,23,0,0,0,0,19,114.88,0.178,1.1,87.93,22,980.0
2005,7,23,23,30,0,0,0,19,117.25,0.178,1.2000000000000002,93.45,22,980.0
2005,7,24,0,0,0,0,0,19,118.91,0.178,1.3,91.37,22,980.0
2005,7,24,0,30,0,0,0,19,119.8,0.178,1.3,91.35000000000001,21,980.0
2005,7,24,1,0,0,0,0,19,119.88,0.178,1.4000000000000001,89.34,21,980.0
2005,7,24,1,30,0,0,0,19,119.16,0.178,1.5,89.34,21,980.0
2005,7,24,2,0,0,0,0,18,117.66,0.178,1.7000000000000002,87.7,21,980.0
2005,7,24,2,30,0,0,0,18,115.43,0.178,1.7000000000000002,87.7,21,980.0
2005,7,24,3,0,0,0,0,18,112.56,0.178,1.7000000000000002,87.14,21,980.0
2005,7,24,3,30,0,0,0,18,109.11,0.178,1.7000000000000002,92.67,20,980.0
2005,7,24,4,0,0,0,0,18,105.18,0.178,1.7000000000000002,92.94,20,980.0
2005,7,24,4,30,0,0,0,18,100.84,0.178,1.7000000000000002,92.95,20,980.0
2005,7,24,5,0,0,0,0,18,96.17,0.178,1.7000000000000002,93.23,20,980.0
2005,7,24,5,30,0,0,0,18,91.21000000000001,0.178,2.1,93.23,20,980.0
2005,7,24,6,0,23,52,27,19,86.03,0.178,2.5,89.71000000000001,21,980.0
2005,7,24,6,30,64,168,91,19,80.66,0.178,2.8000000000000003,84.39,22,980.0
2005,7,24,7,0,53,0,53,20,75.16,0.178,3.2,83.34,23,980.0
2005,7,24,7,30,131,367,259,20,69.54,0.178,3.2,78.46000000000001,24,980.0
2005,7,24,8,0,151,457,352,21,63.86,0.178,3.3000000000000003,80.65,25,980.0
2005,7,24,8,30,215,278,362,21,58.14,0.178,3.7,75.99,26,980.0
2005,7,24,9,0,271,202,394,22,52.42,0.178,4.1000000000000005,72.67,28,980.0
2005,7,24,9,30,237,484,568,22,46.76,0.178,4.1000000000000005,72.66,28,980.0
2005,7,24,10,0,261,508,644,23,41.2,0.178,4.2,71.86,29,980.0
2005,7,24,10,30,297,501,704,23,35.85,0.178,4.2,71.85000000000001,29,980.0
2005,7,24,11,0,351,420,712,24,30.84,0.178,4.2,70.34,30,980.0
2005,7,24,11,30,364,455,771,24,26.400000000000002,0.178,4.2,70.32000000000001,30,980.0
2005,7,24,12,0,408,373,751,24,22.900000000000002,0.178,4.3,68.21000000000001,31,980.0
2005,7,24,12,30,445,311,736,24,20.830000000000002,0.178,4.3,68.18,31,980.0
2005,7,24,13,0,395,454,820,24,20.63,0.178,4.4,69.37,31,980.0
2005,7,24,13,30,376,503,841,24,22.37,0.178,4.4,69.35000000000001,31,980.0
2005,7,24,14,0,369,447,773,24,25.63,0.178,4.4,70.17,31,980.0
2005,7,24,14,30,236,670,817,24,29.92,0.178,4.3,70.16,31,980.0
2005,7,24,15,0,226,656,765,25,34.84,0.178,4.2,70.77,31,980.0
2005,7,24,15,30,218,632,701,25,40.14,0.178,4.0,70.76,31,980.0
2005,7,24,16,0,200,615,630,25,45.67,0.178,3.9000000000000004,71.68,31,980.0
2005,7,24,16,30,188,577,549,25,51.32,0.178,3.7,75.88,30,980.0
2005,7,24,17,0,163,553,464,25,57.04,0.178,3.5,77.14,30,980.0
2005,7,24,17,30,146,496,373,25,62.76,0.178,3.3000000000000003,77.14,30,980.0
2005,7,24,18,0,119,450,284,25,68.46000000000001,0.178,3.2,78.17,30,980.0
2005,7,24,18,30,96,357,194,25,74.10000000000001,0.178,3.0,82.79,29,980.0
2005,7,24,19,0,66,250,111,25,79.64,0.178,2.9000000000000004,86.26,28,980.0
2005,7,24,19,30,31,107,41,25,85.04,0.178,3.0,91.44,27,980.0
2005,7,24,20,0,0,0,0,24,90.27,0.178,3.2,88.47,27,980.0
2005,7,24,20,30,0,0,0,24,95.29,0.178,3.4000000000000004,93.81,26,980.0
2005,7,24,21,0,0,0,0,24,100.04,0.178,3.6,91.26,26,980.0
2005,7,24,21,30,0,0,0,24,104.47,0.178,3.7,96.82000000000001,25,980.0
2005,7,24,22,0,0,0,0,24,108.5,0.178,3.8000000000000003,94.56,25,980.0
2005,7,24,22,30,0,0,0,24,112.06,0.178,3.7,94.56,25,980.0
2005,7,24,23,0,0,0,0,23,115.07000000000001,0.178,3.7,92.48,25,980.0
2005,7,24,23,30,0,0,0,23,117.45,0.178,3.6,98.16,24,980.0
2005,7,25,0,0,0,0,0,23,119.12,0.178,3.5,96.14,24,980.0
2005,7,25,0,30,0,0,0,23,120.01,0.178,3.3000000000000003,96.14,24,980.0
2005,7,25,1,0,0,0,0,23,120.10000000000001,0.178,3.2,94.72,24,980.0
2005,7,25,1,30,0,0,0,23,119.37,0.178,3.0,100.0,23,980.0
2005,7,25,2,0,0,0,0,22,117.86,0.178,2.8000000000000003,99.75,23,980.0
2005,7,25,2,30,0,0,0,22,115.63,0.178,2.7,99.76,23,980.0
2005,7,25,3,0,0,0,0,22,112.75,0.178,2.6,98.91,23,980.0
2005,7,25,3,30,0,0,0,22,109.3,0.178,2.3000000000000003,100.0,22,980.0
2005,7,25,4,0,0,0,0,22,105.36,0.178,2.1,100.0,22,980.0
2005,7,25,4,30,0,0,0,22,101.01,0.178,1.9000000000000001,100.0,22,980.0
2005,7,25,5,0,0,0,0,22,96.33,0.178,1.7000000000000002,100.0,22,980.0
2005,7,25,5,30,0,0,0,22,91.36,0.178,2.0,100.0,22,980.0
2005,7,25,6,0,24,97,31,22,86.17,0.178,2.4000000000000004,98.78,23,980.0
2005,7,25,6,30,57,258,98,22,80.8,0.178,2.4000000000000004,93.02,24,980.0
2005,7,25,7,0,81,395,182,23,75.29,0.178,2.4000000000000004,90.61,25,980.0
2005,7,25,7,30,101,494,273,23,69.67,0.178,2.5,85.4,26,980.0
2005,7,25,8,0,117,569,366,23,63.99,0.178,2.7,83.59,27,980.0
2005,7,25,8,30,130,627,459,23,58.27,0.178,2.5,78.85000000000001,28,980.0
2005,7,25,9,0,142,668,548,24,52.550000000000004,0.178,2.4000000000000004,76.25,29,980.0
2005,7,25,9,30,151,703,631,24,46.89,0.178,2.3000000000000003,72.0,30,980.0
2005,7,25,10,0,158,730,706,24,41.34,0.178,2.2,69.05,31,980.0
2005,7,25,10,30,164,752,772,24,36.0,0.178,2.1,69.05,31,980.0
2005,7,25,11,0,171,763,826,24,31.0,0.178,2.1,65.31,32,980.0
2005,7,25,11,30,174,775,868,24,26.580000000000002,0.178,2.2,65.3,32,980.0
2005,7,25,12,0,179,780,896,24,23.1,0.178,2.3000000000000003,61.34,33,980.0
2005,7,25,12,30,180,784,912,24,21.04,0.178,2.4000000000000004,61.33,33,980.0
2005,7,25,13,0,221,727,900,24,20.85,0.178,2.5,61.04,33,980.0
2005,7,25,13,30,219,723,888,24,22.57,0.178,2.5,61.03,33,980.0
2005,7,25,14,0,206,730,864,24,25.810000000000002,0.178,2.6,61.2,33,980.0
2005,7,25,14,30,203,719,825,24,30.080000000000002,0.178,2.6,61.18,33,980.0
2005,7,25,15,0,187,719,776,24,34.99,0.178,2.6,61.18,33,980.0
2005,7,25,15,30,180,698,713,24,40.28,0.178,2.5,61.160000000000004,33,970.0
2005,7,25,16,0,165,683,642,24,45.800000000000004,0.178,2.4000000000000004,60.620000000000005,33,970.0
2005,7,25,16,30,156,648,560,24,51.45,0.178,2.4000000000000004,64.11,32,970.0
2005,7,25,17,0,142,611,473,23,57.160000000000004,0.178,2.5,62.120000000000005,32,970.0
2005,7,25,17,30,128,555,381,23,62.89,0.178,2.1,65.73,31,970.0
2005,7,25,18,0,110,486,288,24,68.59,0.178,1.8,72.08,30,970.0
2005,7,25,18,30,90,392,196,24,74.23,0.178,1.4000000000000001,76.35000000000001,29,970.0
2005,7,25,19,0,63,275,112,24,79.77,0.178,1.1,81.73,28,970.0
2005,7,25,19,30,30,122,41,24,85.18,0.178,1.2000000000000002,86.64,27,970.0
2005,7,25,20,0,0,0,0,22,90.42,0.178,1.3,82.85000000000001,26,970.0
2005,7,25,20,30,0,0,0,22,95.45,0.178,1.5,87.91,25,970.0
2005,7,25,21,0,0,0,0,21,100.21000000000001,0.178,1.7000000000000002,82.53,25,970.0
2005,7,25,21,30,0,0,0,21,104.64,0.178,1.9000000000000001,87.58,24,970.0
2005,7,25,22,0,0,0,0,21,108.68,0.178,2.2,84.13,24,970.0
2005,7,25,22,30,0,0,0,21,112.25,0.178,2.4000000000000004,84.12,24,970.0
2005,7,25,23,0,0,0,0,21,115.27,0.178,2.6,83.81,24,970.0
2005,7,25,23,30,0,0,0,21,117.66,0.178,2.8000000000000003,83.78,24,970.0
2005,7,26,0,0,0,0,0,21,119.33,0.178,3.0,84.58,24,970.0
2005,7,26,0,30,0,0,0,21,120.23,0.178,3.1,89.78,23,970.0
2005,7,26,1,0,0,0,0,21,120.31,0.178,3.2,91.35000000000001,23,970.0
2005,7,26,1,30,0,0,0,21,119.59,0.178,3.1,91.35000000000001,23,970.0
2005,7,26,2,0,0,0,0,21,118.08,0.178,3.1,93.84,23,970.0
2005,7,26,2,30,0,0,0,21,115.84,0.178,3.0,93.85000000000001,23,970.0
2005,7,26,3,0,0,0,0,22,112.94,0.178,3.0,96.75,23,970.0
2005,7,26,3,30,0,0,0,22,109.48,0.178,3.0,96.74000000000001,23,970.0
2005,7,26,4,0,0,0,0,22,105.53,0.178,3.1,98.89,23,970.0
2005,7,26,4,30,0,0,0,22,101.18,0.178,3.3000000000000003,98.88,23,970.0
2005,7,26,5,0,0,0,0,22,96.49000000000001,0.178,3.5,99.67,23,970.0
2005,7,26,5,30,0,0,0,22,91.51,0.178,3.7,99.67,23,970.0
2005,7,26,6,0,21,5,21,23,86.32000000000001,0.178,3.9000000000000004,95.02,24,970.0
2005,7,26,6,30,54,112,72,23,80.94,0.178,3.9000000000000004,95.01,24,970.0
2005,7,26,7,0,83,374,178,23,75.42,0.178,4.0,91.57000000000001,25,970.0
2005,7,26,7,30,104,474,268,23,69.81,0.178,4.5,86.29,26,970.0
2005,7,26,8,0,117,563,363,23,64.12,0.178,5.0,76.75,28,970.0
2005,7,26,8,30,131,622,457,23,58.4,0.178,5.0,76.74,28,970.0
2005,7,26,9,0,136,680,548,23,52.68,0.178,5.0,72.72,29,970.0
2005,7,26,9,30,144,715,632,23,47.02,0.178,5.0,72.71000000000001,29,970.0
2005,7,26,10,0,193,667,693,23,41.480000000000004,0.178,5.0,68.92,30,970.0
2005,7,26,10,30,201,690,759,23,36.15,0.178,5.0,68.92,30,970.0
2005,7,26,11,0,210,702,812,23,31.16,0.178,5.0,65.42,31,970.0
2005,7,26,11,30,215,715,853,23,26.76,0.178,5.0,65.41,31,970.0
2005,7,26,12,0,219,721,882,23,23.3,0.178,5.0,62.13,32,970.0
2005,7,26,12,30,221,725,897,23,21.26,0.178,4.9,62.11,32,970.0
2005,7,26,13,0,469,208,664,23,21.07,0.178,4.9,62.370000000000005,32,970.0
2005,7,26,13,30,461,129,581,23,22.77,0.178,4.800000000000001,62.36,32,970.0
2005,7,26,14,0,113,0,113,24,26.0,0.178,4.7,62.72,32,970.0
2005,7,26,14,30,329,26,351,23,30.25,0.178,4.4,66.35,31,970.0
2005,7,26,15,0,398,188,552,24,35.14,0.178,4.2,66.76,31,970.0
2005,7,26,15,30,354,248,544,24,40.42,0.178,4.1000000000000005,66.75,31,970.0
2005,7,26,16,0,318,228,477,24,45.93,0.178,4.0,67.6,31,970.0
2005,7,26,16,30,155,0,156,24,51.58,0.178,3.7,71.55,30,970.0
2005,7,26,17,0,22,0,22,24,57.29,0.178,3.4000000000000004,73.56,30,970.0
2005,7,26,17,30,186,201,278,24,63.02,0.178,3.0,77.91,29,970.0
2005,7,26,18,0,139,52,158,25,68.73,0.178,2.7,80.79,29,970.0
2005,7,26,18,30,86,329,175,25,74.37,0.178,2.5,85.60000000000001,28,970.0
2005,7,26,19,0,68,164,97,25,79.91,0.178,2.4000000000000004,89.68,27,970.0
2005,7,26,19,30,28,56,33,25,85.33,0.178,2.5,95.11,26,970.0
2005,7,26,20,0,0,0,0,24,90.57000000000001,0.178,2.8000000000000003,91.74,26,970.0
2005,7,26,20,30,0,0,0,24,95.61,0.178,3.0,97.33,25,970.0
2005,7,26,21,0,0,0,0,24,100.38,0.178,3.3000000000000003,95.34,25,970.0
2005,7,26,21,30,0,0,0,24,104.82000000000001,0.178,3.4000000000000004,95.32000000000001,25,970.0
2005,7,26,22,0,0,0,0,23,108.87,0.178,3.6,94.02,25,970.0
2005,7,26,22,30,0,0,0,23,112.45,0.178,3.7,99.78,24,970.0
2005,7,26,23,0,0,0,0,23,115.48,0.178,3.9000000000000004,99.05,24,970.0
2005,7,26,23,30,0,0,0,23,117.87,0.178,3.9000000000000004,99.06,24,970.0
2005,7,27,0,0,0,0,0,23,119.55,0.178,3.9000000000000004,97.45,24,970.0
2005,7,27,0,30,0,0,0,23,120.45,0.178,3.8000000000000003,100.0,23,970.0
2005,7,27,1,0,0,0,0,22,120.54,0.178,3.8000000000000003,100.0,22,970.0
2005,7,27,1,30,0,0,0,21,119.81,0.178,3.9000000000000004,100.0,21,970.0
2005,7,27,2,0,0,0,0,20,118.29,0.178,4.1000000000000005,100.0,20,970.0
2005,7,27,2,30,0,0,0,19,116.04,0.178,4.1000000000000005,100.0,19,970.0
2005,7,27,3,0,0,0,0,18,113.14,0.178,4.2,100.0,18,970.0
2005,7,27,3,30,0,0,0,17,109.67,0.178,4.0,100.0,17,970.0
2005,7,27,4,0,0,0,0,16,105.72,0.178,3.8000000000000003,98.18,17,970.0
2005,7,27,4,30,0,0,0,16,101.35000000000001,0.178,3.6,100.0,16,970.0
2005,7,27,5,0,0,0,0,16,96.65,0.178,3.5,100.0,16,970.0
