Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2006,4,30,21,30,0,0,0,10,109.53,0.159,5.6000000000000005,94.53,11,980.0
2006,4,30,22,0,0,0,0,10,113.61,0.159,5.5,94.18,11,980.0
2006,4,30,22,30,0,0,0,9,117.19,0.159,5.4,100.0,10,980.0
2006,4,30,23,0,0,0,0,9,120.19,0.159,5.300000000000001,100.0,10,980.0
2006,4,30,23,30,0,0,0,9,122.49000000000001,0.159,5.1000000000000005,100.0,10,980.0
2006,5,1,0,0,0,0,0,9,124.02,0.159,5.1000000000000005,99.04,10,980.0
2006,5,1,0,30,0,0,0,9,124.71000000000001,0.159,5.0,99.02,10,980.0
2006,5,1,1,0,0,0,0,9,124.52,0.159,5.0,97.95,10,980.0
2006,5,1,1,30,0,0,0,9,123.46000000000001,0.159,4.9,97.94,10,980.0
2006,5,1,2,0,0,0,0,9,121.58,0.159,4.9,96.99000000000001,10,980.0
2006,5,1,2,30,0,0,0,9,118.96000000000001,0.159,4.800000000000001,96.99000000000001,10,980.0
2006,5,1,3,0,0,0,0,9,115.7,0.159,4.800000000000001,96.02,10,980.0
2006,5,1,3,30,0,0,0,9,111.88,0.159,4.6000000000000005,96.03,10,980.0
2006,5,1,4,0,0,0,0,9,107.61,0.159,4.5,94.7,10,980.0
2006,5,1,4,30,0,0,0,9,102.97,0.159,4.5,100.0,9,980.0
2006,5,1,5,0,0,0,0,8,98.02,0.159,4.5,99.4,9,980.0
2006,5,1,5,30,0,0,0,8,92.83,0.159,4.6000000000000005,99.41,9,980.0
2006,5,1,6,0,1,0,1,8,87.44,0.159,4.7,92.27,10,980.0
2006,5,1,6,30,5,0,5,8,81.92,0.159,4.7,92.29,10,980.0
2006,5,1,7,0,84,25,90,9,76.28,0.159,4.7,87.75,11,980.0
2006,5,1,7,30,65,0,65,9,70.59,0.159,4.800000000000001,87.76,11,980.0
2006,5,1,8,0,144,505,358,8,64.86,0.159,4.9,81.64,12,980.0
2006,5,1,8,30,161,572,454,8,59.14,0.159,5.0,81.65,12,980.0
2006,5,1,9,0,234,34,255,8,53.480000000000004,0.159,5.1000000000000005,74.62,13,980.0
2006,5,1,9,30,296,69,343,8,47.93,0.159,5.1000000000000005,74.63,13,980.0
2006,5,1,10,0,353,165,475,8,42.58,0.159,5.1000000000000005,71.65,14,980.0
2006,5,1,10,30,367,303,608,8,37.54,0.159,5.1000000000000005,71.65,14,980.0
2006,5,1,11,0,417,187,574,9,32.980000000000004,0.159,5.1000000000000005,75.83,14,980.0
2006,5,1,11,30,367,420,735,9,29.150000000000002,0.159,5.0,75.82000000000001,14,980.0
2006,5,1,12,0,315,19,333,10,26.400000000000002,0.159,4.9,74.75,15,980.0
2006,5,1,12,30,333,22,353,10,25.080000000000002,0.159,4.9,74.74,15,980.0
2006,5,1,13,0,261,13,274,11,25.44,0.159,4.9,77.83,15,980.0
2006,5,1,13,30,179,7,186,11,27.39,0.159,4.800000000000001,77.81,15,980.0
2006,5,1,14,0,262,13,274,11,30.64,0.159,4.7,75.91,16,980.0
2006,5,1,14,30,361,50,402,11,34.81,0.159,4.5,75.89,16,980.0
2006,5,1,15,0,359,281,576,12,39.59,0.159,4.4,78.14,16,980.0
2006,5,1,15,30,337,169,457,12,44.77,0.159,4.0,78.13,16,980.0
2006,5,1,16,0,293,207,425,12,50.22,0.159,3.7,79.57000000000001,16,980.0
2006,5,1,16,30,248,102,305,12,55.81,0.159,3.3000000000000003,79.57000000000001,16,980.0
2006,5,1,17,0,181,29,195,12,61.5,0.159,2.9000000000000004,81.53,16,980.0
2006,5,1,17,30,147,35,160,12,67.22,0.159,2.3000000000000003,86.9,15,980.0
2006,5,1,18,0,16,0,16,13,72.93,0.159,1.8,91.51,15,980.0
2006,5,1,18,30,49,0,49,13,78.60000000000001,0.159,1.6,97.58,14,980.0
2006,5,1,19,0,20,0,20,12,84.18,0.159,1.5,98.22,13,980.0
2006,5,1,19,30,0,0,0,12,89.63,0.159,1.6,98.22,13,980.0
2006,5,1,20,0,0,0,0,12,94.93,0.159,1.7000000000000002,93.87,13,980.0
2006,5,1,20,30,0,0,0,11,100.01,0.159,1.8,100.0,12,980.0
2006,5,1,21,0,0,0,0,11,104.82000000000001,0.159,1.9000000000000001,98.13,12,980.0
2006,5,1,21,30,0,0,0,11,109.3,0.159,2.0,98.11,12,980.0
2006,5,1,22,0,0,0,0,11,113.37,0.159,2.2,98.8,12,980.0
2006,5,1,22,30,0,0,0,11,116.94,0.159,2.3000000000000003,98.77,12,980.0
2006,5,1,23,0,0,0,0,12,119.92,0.159,2.5,94.23,13,980.0
2006,5,1,23,30,0,0,0,12,122.21000000000001,0.159,2.6,94.2,13,980.0
2006,5,2,0,0,0,0,0,12,123.73,0.159,2.7,95.9,13,980.0
2006,5,2,0,30,0,0,0,11,124.41,0.159,2.4000000000000004,100.0,12,980.0
2006,5,2,1,0,0,0,0,11,124.21000000000001,0.159,2.1,100.0,12,980.0
2006,5,2,1,30,0,0,0,11,123.16,0.159,1.9000000000000001,100.0,12,980.0
2006,5,2,2,0,0,0,0,11,121.29,0.159,1.8,100.0,12,980.0
2006,5,2,2,30,0,0,0,11,118.68,0.159,1.8,100.0,12,980.0
2006,5,2,3,0,0,0,0,11,115.42,0.159,1.8,100.0,12,980.0
2006,5,2,3,30,0,0,0,11,111.62,0.159,1.4000000000000001,100.0,12,980.0
2006,5,2,4,0,0,0,0,11,107.36,0.159,1.1,100.0,12,980.0
2006,5,2,4,30,0,0,0,11,102.72,0.159,1.0,100.0,12,980.0
2006,5,2,5,0,0,0,0,11,97.78,0.159,0.9,100.0,12,970.0
2006,5,2,5,30,0,0,0,11,92.60000000000001,0.159,0.9,100.0,12,970.0
2006,5,2,6,0,8,0,8,11,87.22,0.159,0.9,100.0,12,970.0
2006,5,2,6,30,34,0,34,11,81.7,0.159,0.9,100.0,12,970.0
2006,5,2,7,0,90,67,106,13,76.08,0.159,0.9,100.0,13,970.0
2006,5,2,7,30,124,30,134,13,70.38,0.159,0.7000000000000001,94.44,14,970.0
2006,5,2,8,0,133,471,334,13,64.65,0.159,0.5,90.61,15,970.0
2006,5,2,8,30,75,0,75,13,58.93,0.159,1.7000000000000002,85.0,16,970.0
2006,5,2,9,0,179,5,182,13,53.27,0.159,2.9000000000000004,80.85000000000001,17,970.0
2006,5,2,9,30,187,5,191,13,47.71,0.159,3.6,80.84,17,970.0
2006,5,2,10,0,187,6,192,13,42.35,0.159,4.4,75.71000000000001,18,970.0
2006,5,2,10,30,249,13,259,13,37.300000000000004,0.159,4.800000000000001,75.71000000000001,18,970.0
2006,5,2,11,0,381,57,430,13,32.72,0.159,5.2,74.94,18,970.0
2006,5,2,11,30,360,33,390,13,28.88,0.159,5.4,74.93,18,970.0
2006,5,2,12,0,169,835,919,13,26.1,0.159,5.6000000000000005,69.46000000000001,19,970.0
2006,5,2,12,30,372,504,831,13,24.78,0.159,5.6000000000000005,69.46000000000001,19,970.0
2006,5,2,13,0,187,813,923,13,25.150000000000002,0.159,5.6000000000000005,68.38,19,970.0
2006,5,2,13,30,185,808,905,13,27.13,0.159,5.5,68.38,19,970.0
2006,5,2,14,0,175,810,875,12,30.400000000000002,0.159,5.5,67.5,19,970.0
2006,5,2,14,30,171,796,827,12,34.59,0.159,5.300000000000001,71.85000000000001,18,970.0
2006,5,2,15,0,88,0,88,12,39.39,0.159,5.2,71.33,18,970.0
2006,5,2,15,30,80,0,80,12,44.59,0.159,4.9,71.34,18,970.0
2006,5,2,16,0,215,506,541,12,50.04,0.159,4.7,71.11,18,970.0
2006,5,2,16,30,244,245,383,12,55.65,0.159,4.2,75.74,17,970.0
2006,5,2,17,0,129,628,430,12,61.34,0.159,3.8000000000000003,76.47,17,970.0
2006,5,2,17,30,83,0,83,12,67.06,0.159,3.0,81.49,16,980.0
2006,5,2,18,0,114,74,136,13,72.77,0.159,2.2,85.5,16,980.0
2006,5,2,18,30,74,38,81,13,78.43,0.159,1.7000000000000002,91.15,15,980.0
2006,5,2,19,0,39,196,60,12,84.01,0.159,1.3,92.61,14,980.0
2006,5,2,19,30,0,0,0,12,89.45,0.159,1.2000000000000002,98.84,13,980.0
2006,5,2,20,0,0,0,0,11,94.74,0.159,1.2000000000000002,97.66,12,980.0
2006,5,2,20,30,0,0,0,11,99.81,0.159,1.2000000000000002,100.0,11,980.0
2006,5,2,21,0,0,0,0,11,104.61,0.159,1.2000000000000002,100.0,11,980.0
2006,5,2,21,30,0,0,0,11,109.08,0.159,1.2000000000000002,100.0,11,980.0
2006,5,2,22,0,0,0,0,10,113.13,0.159,1.2000000000000002,98.15,11,980.0
2006,5,2,22,30,0,0,0,9,116.69,0.159,1.1,100.0,10,980.0
2006,5,2,23,0,0,0,0,9,119.65,0.159,1.1,100.0,10,980.0
2006,5,2,23,30,0,0,0,9,121.93,0.159,1.1,100.0,10,980.0
2006,5,3,0,0,0,0,0,9,123.44,0.159,1.1,100.0,10,980.0
2006,5,3,0,30,0,0,0,9,124.11,0.159,1.1,100.0,9,980.0
2006,5,3,1,0,0,0,0,9,123.92,0.159,1.1,100.0,9,980.0
2006,5,3,1,30,0,0,0,8,122.86,0.159,1.1,100.0,8,980.0
2006,5,3,2,0,0,0,0,8,121.0,0.159,1.2000000000000002,100.0,8,980.0
2006,5,3,2,30,0,0,0,8,118.4,0.159,1.2000000000000002,100.0,8,980.0
2006,5,3,3,0,0,0,0,8,115.15,0.159,1.3,100.0,8,980.0
2006,5,3,3,30,0,0,0,8,111.36,0.159,1.4000000000000001,100.0,8,980.0
2006,5,3,4,0,0,0,0,8,107.11,0.159,1.5,100.0,8,980.0
2006,5,3,4,30,0,0,0,8,102.48,0.159,1.4000000000000001,100.0,8,980.0
2006,5,3,5,0,0,0,0,8,97.55,0.159,1.4000000000000001,100.0,8,980.0
2006,5,3,5,30,0,0,0,8,92.38,0.159,1.6,100.0,8,980.0
2006,5,3,6,0,20,54,23,9,87.01,0.159,1.8,100.0,9,980.0
2006,5,3,6,30,49,199,78,9,81.5,0.159,2.3000000000000003,99.67,10,980.0
2006,5,3,7,0,86,377,178,10,75.87,0.159,2.9000000000000004,92.81,12,980.0
2006,5,3,7,30,108,490,274,10,70.18,0.159,2.8000000000000003,86.95,13,980.0
2006,5,3,8,0,126,570,372,12,64.45,0.159,2.7,87.76,14,980.0
2006,5,3,8,30,140,634,470,12,58.730000000000004,0.159,2.7,77.19,16,980.0
2006,5,3,9,0,152,683,563,12,53.06,0.159,2.7,69.41,18,980.0
2006,5,3,9,30,161,722,649,12,47.5,0.159,2.5,65.19,19,980.0
2006,5,3,10,0,200,694,715,12,42.13,0.159,2.3000000000000003,62.730000000000004,20,980.0
2006,5,3,10,30,275,568,728,12,37.06,0.159,2.2,62.730000000000004,20,980.0
2006,5,3,11,0,308,554,776,13,32.47,0.159,2.2,61.45,21,980.0
2006,5,3,11,30,221,743,873,13,28.6,0.159,2.2,61.46,21,980.0
2006,5,3,12,0,410,364,739,13,25.82,0.159,2.2,59.76,22,980.0
2006,5,3,12,30,379,465,803,13,24.490000000000002,0.159,1.9000000000000001,59.74,22,980.0
2006,5,3,13,0,430,332,731,14,24.86,0.159,1.6,57.24,23,980.0
2006,5,3,13,30,420,332,717,14,26.86,0.159,1.3,57.22,23,980.0
2006,5,3,14,0,389,368,707,14,30.16,0.159,1.0,57.550000000000004,23,980.0
2006,5,3,14,30,409,171,550,14,34.38,0.159,1.0,57.53,23,980.0
2006,5,3,15,0,349,331,606,14,39.2,0.159,1.1,57.63,23,980.0
2006,5,3,15,30,317,316,543,14,44.410000000000004,0.159,1.4000000000000001,57.6,23,980.0
2006,5,3,16,0,249,424,523,14,49.870000000000005,0.159,1.7000000000000002,58.07,23,980.0
2006,5,3,16,30,252,181,355,14,55.49,0.159,1.8,61.67,22,980.0
2006,5,3,17,0,180,358,353,15,61.18,0.159,2.0,65.15,22,980.0
2006,5,3,17,30,167,266,272,15,66.9,0.159,1.8,69.22,21,980.0
2006,5,3,18,0,110,34,120,16,72.61,0.159,1.7000000000000002,81.64,20,980.0
2006,5,3,18,30,70,7,72,16,78.27,0.159,1.7000000000000002,92.44,18,980.0
2006,5,3,19,0,30,0,30,15,83.84,0.159,1.7000000000000002,90.56,17,980.0
2006,5,3,19,30,0,0,0,15,89.28,0.159,1.8,96.51,16,980.0
2006,5,3,20,0,0,0,0,14,94.56,0.159,1.9000000000000001,90.64,16,980.0
2006,5,3,20,30,0,0,0,14,99.62,0.159,1.9000000000000001,90.67,16,980.0
2006,5,3,21,0,0,0,0,14,104.4,0.159,2.0,89.84,16,980.0
2006,5,3,21,30,0,0,0,14,108.85000000000001,0.159,1.9000000000000001,95.77,15,980.0
2006,5,3,22,0,0,0,0,14,112.89,0.159,1.9000000000000001,95.51,15,980.0
2006,5,3,22,30,0,0,0,14,116.44,0.159,1.8,95.5,15,980.0
2006,5,3,23,0,0,0,0,14,119.39,0.159,1.7000000000000002,95.77,15,980.0
2006,5,3,23,30,0,0,0,14,121.66,0.159,1.6,95.75,15,980.0
2006,5,4,0,0,0,0,0,14,123.16,0.159,1.6,94.87,15,980.0
2006,5,4,0,30,0,0,0,14,123.82000000000001,0.159,1.6,100.0,14,980.0
2006,5,4,1,0,0,0,0,13,123.62,0.159,1.6,99.75,14,980.0
2006,5,4,1,30,0,0,0,13,122.57000000000001,0.159,1.5,99.72,14,980.0
2006,5,4,2,0,0,0,0,13,120.71000000000001,0.159,1.5,99.49000000000001,14,980.0
2006,5,4,2,30,0,0,0,13,118.12,0.159,1.3,99.47,14,970.0
2006,5,4,3,0,0,0,0,14,114.89,0.159,1.1,100.0,14,970.0
2006,5,4,3,30,0,0,0,14,111.10000000000001,0.159,1.0,100.0,14,970.0
2006,5,4,4,0,0,0,0,14,106.87,0.159,0.9,100.0,14,970.0
2006,5,4,4,30,0,0,0,14,102.25,0.159,0.9,100.0,14,970.0
2006,5,4,5,0,0,0,0,14,97.33,0.159,1.0,100.0,14,970.0
2006,5,4,5,30,0,0,0,14,92.16,0.159,1.4000000000000001,100.0,14,980.0
2006,5,4,6,0,12,0,12,14,86.8,0.159,1.8,100.0,14,980.0
2006,5,4,6,30,47,0,47,14,81.29,0.159,2.5,98.55,15,980.0
2006,5,4,7,0,49,0,49,15,75.67,0.159,3.2,95.35000000000001,16,980.0
2006,5,4,7,30,97,525,277,15,69.98,0.159,3.4000000000000004,95.36,16,980.0
2006,5,4,8,0,107,620,376,14,64.26,0.159,3.6,82.62,17,980.0
2006,5,4,8,30,219,259,354,14,58.53,0.159,3.6,82.62,17,980.0
2006,5,4,9,0,125,732,567,12,52.86,0.159,3.6,74.88,17,980.0
2006,5,4,9,30,132,767,653,12,47.29,0.159,3.4000000000000004,74.87,17,980.0
2006,5,4,10,0,136,799,731,11,41.910000000000004,0.159,3.3000000000000003,67.03,18,980.0
2006,5,4,10,30,141,820,798,11,36.83,0.159,3.0,67.01,18,980.0
2006,5,4,11,0,142,840,853,11,32.22,0.159,2.8000000000000003,62.75,19,980.0
2006,5,4,11,30,145,852,895,11,28.34,0.159,2.7,62.730000000000004,19,980.0
2006,5,4,12,0,145,860,922,12,25.53,0.159,2.7,61.13,20,970.0
2006,5,4,12,30,147,863,934,12,24.2,0.159,2.9000000000000004,61.11,20,970.0
2006,5,4,13,0,183,807,918,12,24.580000000000002,0.159,3.1,59.56,21,970.0
2006,5,4,13,30,182,802,900,12,26.6,0.159,3.4000000000000004,59.550000000000004,21,970.0
2006,5,4,14,0,336,523,789,12,29.93,0.159,3.8000000000000003,56.53,22,970.0
2006,5,4,14,30,185,765,818,12,34.17,0.159,4.1000000000000005,56.52,22,970.0
2006,5,4,15,0,185,737,758,12,39.01,0.159,4.4,55.04,22,970.0
2006,5,4,15,30,229,569,638,12,44.24,0.159,4.4,58.49,21,970.0
2006,5,4,16,0,266,362,501,11,49.71,0.159,4.4,55.45,21,970.0
2006,5,4,16,30,203,452,460,11,55.32,0.159,3.9000000000000004,58.95,20,970.0
2006,5,4,17,0,174,397,366,11,61.02,0.159,3.5,58.46,20,970.0
2006,5,4,17,30,162,142,218,11,66.74,0.159,2.9000000000000004,66.2,18,970.0
2006,5,4,18,0,106,289,193,12,72.45,0.159,2.4000000000000004,76.25,17,970.0
2006,5,4,18,30,75,118,99,12,78.10000000000001,0.159,2.2,81.26,16,970.0
2006,5,4,19,0,39,27,42,12,83.67,0.159,2.1,83.92,15,970.0
2006,5,4,19,30,0,0,0,12,89.10000000000001,0.159,2.1,89.53,14,970.0
2006,5,4,20,0,0,0,0,11,94.37,0.159,2.2,84.86,14,970.0
2006,5,4,20,30,0,0,0,11,99.42,0.159,2.1,90.57000000000001,13,970.0
2006,5,4,21,0,0,0,0,10,104.2,0.159,2.1,86.75,13,980.0
2006,5,4,21,30,0,0,0,10,108.63,0.159,1.9000000000000001,92.62,12,980.0
2006,5,4,22,0,0,0,0,10,112.66,0.159,1.8,89.26,12,980.0
2006,5,4,22,30,0,0,0,10,116.19,0.159,1.6,95.33,11,980.0
2006,5,4,23,0,0,0,0,9,119.13,0.159,1.5,92.53,11,980.0
2006,5,4,23,30,0,0,0,9,121.38,0.159,1.3,92.52,11,980.0
2006,5,5,0,0,0,0,0,9,122.87,0.159,1.2000000000000002,90.38,11,980.0
2006,5,5,0,30,0,0,0,9,123.53,0.159,1.1,96.59,10,970.0
2006,5,5,1,0,0,0,0,9,123.33,0.159,1.1,94.60000000000001,10,970.0
2006,5,5,1,30,0,0,0,9,122.28,0.159,1.0,94.59,10,970.0
2006,5,5,2,0,0,0,0,8,120.43,0.159,1.0,92.82000000000001,10,970.0
2006,5,5,2,30,0,0,0,8,117.85000000000001,0.159,1.0,92.81,10,970.0
2006,5,5,3,0,0,0,0,8,114.62,0.159,1.0,91.4,10,970.0
2006,5,5,3,30,0,0,0,8,110.85000000000001,0.159,1.0,97.74000000000001,9,970.0
2006,5,5,4,0,0,0,0,8,106.63,0.159,1.0,96.31,9,970.0
2006,5,5,4,30,0,0,0,8,102.02,0.159,1.0,96.31,9,970.0
2006,5,5,5,0,0,0,0,8,97.11,0.159,1.0,95.03,9,970.0
2006,5,5,5,30,0,0,0,8,91.95,0.159,1.2000000000000002,95.04,9,970.0
2006,5,5,6,0,21,15,22,9,86.60000000000001,0.159,1.4000000000000001,94.42,10,970.0
2006,5,5,6,30,53,159,78,9,81.09,0.159,1.7000000000000002,94.43,10,970.0
2006,5,5,7,0,82,431,191,9,75.48,0.159,2.0,88.77,11,980.0
2006,5,5,7,30,82,569,278,9,69.79,0.159,1.8,83.10000000000001,12,980.0
2006,5,5,8,0,137,468,342,8,64.07000000000001,0.159,1.7000000000000002,71.54,14,980.0
2006,5,5,8,30,128,686,488,8,58.34,0.159,1.6,67.08,15,980.0
2006,5,5,9,0,138,731,581,8,52.67,0.159,1.6,61.690000000000005,16,980.0
2006,5,5,9,30,146,767,668,8,47.09,0.159,1.9000000000000001,61.68,16,980.0
2006,5,5,10,0,152,793,745,9,41.7,0.159,2.2,59.620000000000005,17,980.0
2006,5,5,10,30,158,813,810,9,36.61,0.159,2.6,59.61,17,980.0
2006,5,5,11,0,165,821,862,9,31.98,0.159,3.1,58.730000000000004,18,970.0
2006,5,5,11,30,402,361,721,9,28.07,0.159,3.4000000000000004,58.71,18,970.0
2006,5,5,12,0,173,833,926,10,25.25,0.159,3.8000000000000003,57.230000000000004,19,970.0
2006,5,5,12,30,459,117,567,10,23.91,0.159,4.1000000000000005,57.21,19,970.0
2006,5,5,13,0,391,415,770,10,24.3,0.159,4.4,58.13,19,970.0
2006,5,5,13,30,369,475,795,10,26.35,0.159,4.6000000000000005,58.120000000000005,19,970.0
2006,5,5,14,0,405,343,703,10,29.7,0.159,4.800000000000001,57.83,19,970.0
2006,5,5,14,30,366,362,666,10,33.96,0.159,4.800000000000001,61.54,18,970.0
2006,5,5,15,0,349,340,614,10,38.82,0.159,4.800000000000001,60.13,18,970.0
2006,5,5,15,30,323,71,374,10,44.06,0.159,4.6000000000000005,64.02,17,970.0
2006,5,5,16,0,301,146,396,9,49.54,0.159,4.6000000000000005,62.07,17,970.0
2006,5,5,16,30,240,59,274,9,55.160000000000004,0.159,4.4,66.14,16,970.0
2006,5,5,17,0,204,80,244,9,60.86,0.159,4.2,64.67,16,970.0
2006,5,5,17,30,144,328,275,9,66.59,0.159,3.8000000000000003,68.95,15,970.0
2006,5,5,18,0,104,438,237,9,72.29,0.159,3.4000000000000004,69.74,15,970.0
2006,5,5,18,30,78,317,144,9,77.94,0.159,3.0,74.39,14,970.0
2006,5,5,19,0,44,169,63,9,83.5,0.159,2.6,79.63,13,970.0
2006,5,5,19,30,8,0,8,9,88.93,0.159,2.3000000000000003,85.03,12,970.0
2006,5,5,20,0,0,0,0,9,94.19,0.159,2.0,87.91,11,970.0
2006,5,5,20,30,0,0,0,9,99.23,0.159,1.9000000000000001,93.97,10,970.0
2006,5,5,21,0,0,0,0,8,103.99000000000001,0.159,1.9000000000000001,90.42,10,980.0
2006,5,5,21,30,0,0,0,8,108.42,0.159,1.8,96.72,9,980.0
2006,5,5,22,0,0,0,0,8,112.43,0.159,1.8,93.7,9,980.0
2006,5,5,22,30,0,0,0,8,115.95,0.159,1.7000000000000002,100.0,8,980.0
2006,5,5,23,0,0,0,0,7,118.87,0.159,1.7000000000000002,96.16,8,980.0
2006,5,5,23,30,0,0,0,7,121.12,0.159,1.7000000000000002,96.16,8,980.0
2006,5,6,0,0,0,0,0,6,122.60000000000001,0.159,1.8,92.46000000000001,8,980.0
2006,5,6,0,30,0,0,0,6,123.25,0.159,1.9000000000000001,98.96000000000001,7,980.0
2006,5,6,1,0,0,0,0,6,123.05,0.159,2.0,95.29,7,980.0
2006,5,6,1,30,0,0,0,6,122.0,0.159,2.0,100.0,6,980.0
2006,5,6,2,0,0,0,0,5,120.16,0.159,2.1,98.95,6,980.0
2006,5,6,2,30,0,0,0,4,117.58,0.159,2.1,100.0,5,980.0
2006,5,6,3,0,0,0,0,4,114.37,0.159,2.2,100.0,5,980.0
2006,5,6,3,30,0,0,0,4,110.61,0.159,2.2,100.0,5,980.0
2006,5,6,4,0,0,0,0,4,106.39,0.159,2.3000000000000003,100.0,5,980.0
2006,5,6,4,30,0,0,0,4,101.8,0.159,2.2,100.0,4,980.0
2006,5,6,5,0,0,0,0,4,96.89,0.159,2.2,100.0,4,980.0
2006,5,6,5,30,0,0,0,4,91.74,0.159,2.6,100.0,4,980.0
2006,5,6,6,0,25,98,32,4,86.4,0.159,3.1,99.65,5,980.0
2006,5,6,6,30,58,310,107,4,80.9,0.159,3.2,93.02,6,980.0
2006,5,6,7,0,81,470,200,4,75.29,0.159,3.4000000000000004,86.14,7,980.0
2006,5,6,7,30,98,582,301,4,69.61,0.159,3.6,80.5,8,980.0
2006,5,6,8,0,107,681,407,4,63.88,0.159,3.9000000000000004,73.10000000000001,9,980.0
2006,5,6,8,30,117,741,508,4,58.160000000000004,0.159,4.0,68.37,10,980.0
2006,5,6,9,0,120,799,607,4,52.480000000000004,0.159,4.1000000000000005,63.84,11,980.0
2006,5,6,9,30,127,833,697,4,46.9,0.159,4.1000000000000005,63.83,11,980.0
2006,5,6,10,0,128,867,778,4,41.5,0.159,4.1000000000000005,60.54,12,980.0
2006,5,6,10,30,132,886,846,4,36.39,0.159,3.9000000000000004,60.53,12,980.0
2006,5,6,11,0,133,905,903,4,31.740000000000002,0.159,3.8000000000000003,57.22,13,980.0
2006,5,6,11,30,135,915,945,4,27.82,0.159,3.6,57.21,13,980.0
2006,5,6,12,0,135,923,972,4,24.98,0.159,3.5,53.82,14,980.0
2006,5,6,12,30,136,925,984,4,23.63,0.159,3.3000000000000003,53.81,14,980.0
2006,5,6,13,0,134,926,980,4,24.03,0.159,3.1,50.47,15,980.0
2006,5,6,13,30,133,922,961,4,26.1,0.159,2.9000000000000004,50.45,15,980.0
2006,5,6,14,0,130,915,927,4,29.47,0.159,2.8000000000000003,47.15,16,980.0
2006,5,6,14,30,128,903,879,4,33.76,0.159,2.6,47.14,16,980.0
2006,5,6,15,0,123,889,818,4,38.64,0.159,2.5,46.46,16,980.0
2006,5,6,15,30,119,868,744,4,43.89,0.159,2.3000000000000003,46.46,16,980.0
2006,5,6,16,0,112,843,661,4,49.38,0.159,2.2,45.660000000000004,16,980.0
2006,5,6,16,30,105,807,568,4,55.01,0.159,2.0,48.67,15,980.0
2006,5,6,17,0,132,567,409,4,60.71,0.159,1.8,48.800000000000004,15,980.0
2006,5,6,17,30,115,500,315,4,66.43,0.159,1.5,52.04,14,980.0
2006,5,6,18,0,86,455,226,5,72.13,0.159,1.2000000000000002,56.9,14,980.0
2006,5,6,18,30,73,319,140,5,77.78,0.159,1.0,64.83,12,980.0
2006,5,6,19,0,41,198,64,7,83.33,0.159,0.9,78.01,11,980.0
2006,5,6,19,30,10,0,10,7,88.75,0.159,1.0,83.38,10,980.0
2006,5,6,20,0,0,0,0,5,94.0,0.159,1.1,75.84,10,980.0
2006,5,6,20,30,0,0,0,5,99.03,0.159,1.1,81.11,9,980.0
2006,5,6,21,0,0,0,0,5,103.79,0.159,1.2000000000000002,79.04,9,980.0
2006,5,6,21,30,0,0,0,5,108.2,0.159,1.2000000000000002,84.56,8,980.0
2006,5,6,22,0,0,0,0,5,112.2,0.159,1.3,82.15,8,980.0
2006,5,6,22,30,0,0,0,5,115.7,0.159,1.4000000000000001,87.93,7,980.0
2006,5,6,23,0,0,0,0,4,118.62,0.159,1.6,85.01,7,980.0
2006,5,6,23,30,0,0,0,4,120.85000000000001,0.159,1.7000000000000002,85.0,7,980.0
2006,5,7,0,0,0,0,0,4,122.32000000000001,0.159,1.8,82.60000000000001,7,980.0
2006,5,7,0,30,0,0,0,4,122.97,0.159,1.9000000000000001,88.47,6,980.0
2006,5,7,1,0,0,0,0,4,122.77,0.159,2.1,88.09,6,980.0
2006,5,7,1,30,0,0,0,4,121.73,0.159,2.3000000000000003,88.09,6,980.0
2006,5,7,2,0,0,0,0,4,119.89,0.159,2.5,88.06,6,980.0
2006,5,7,2,30,0,0,0,4,117.32000000000001,0.159,2.6,88.06,6,980.0
2006,5,7,3,0,0,0,0,4,114.12,0.159,2.8000000000000003,88.0,6,980.0
2006,5,7,3,30,0,0,0,4,110.37,0.159,2.8000000000000003,88.01,6,980.0
2006,5,7,4,0,0,0,0,4,106.16,0.159,2.9000000000000004,87.86,6,980.0
2006,5,7,4,30,0,0,0,4,101.58,0.159,2.8000000000000003,94.17,5,980.0
