Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2003,2,13,2,0,0,0,0,-14,149.77,0.866,3.1,82.5,-12,980.0
2003,2,13,2,30,0,0,0,-14,146.20000000000002,0.866,3.0,82.5,-12,980.0
2003,2,13,3,0,0,0,0,-14,141.85,0.866,2.9000000000000004,81.42,-12,980.0
2003,2,13,3,30,0,0,0,-14,136.95000000000002,0.866,2.7,81.41,-12,980.0
2003,2,13,4,0,0,0,0,-14,131.71,0.866,2.6,80.58,-12,980.0
2003,2,13,4,30,0,0,0,-14,126.23,0.866,2.5,80.56,-12,980.0
2003,2,13,5,0,0,0,0,-14,120.61,0.866,2.5,80.78,-12,980.0
2003,2,13,5,30,0,0,0,-14,114.91,0.866,2.6,80.76,-12,980.0
2003,2,13,6,0,0,0,0,-14,109.18,0.866,2.7,81.23,-12,980.0
2003,2,13,6,30,0,0,0,-14,103.46000000000001,0.866,2.8000000000000003,81.23,-12,980.0
2003,2,13,7,0,0,0,0,-14,97.8,0.866,3.0,81.92,-12,980.0
2003,2,13,7,30,0,0,0,-14,92.22,0.866,3.4000000000000004,75.64,-11,980.0
2003,2,13,8,0,20,370,40,-13,86.77,0.866,3.8000000000000003,76.9,-10,980.0
2003,2,13,8,30,38,603,128,-13,81.5,0.866,3.9000000000000004,65.76,-8,980.0
2003,2,13,9,0,52,734,224,-11,76.45,0.866,4.0,67.97,-7,980.0
2003,2,13,9,30,63,815,319,-11,71.69,0.866,4.5,58.35,-5,980.0
2003,2,13,10,0,69,875,407,-12,67.29,0.866,5.0,52.910000000000004,-4,980.0
2003,2,13,10,30,76,912,486,-12,63.33,0.866,5.300000000000001,49.11,-3,980.0
2003,2,13,11,0,80,941,552,-11,59.910000000000004,0.866,5.7,47.84,-2,980.0
2003,2,13,11,30,84,959,605,-11,57.120000000000005,0.866,5.7,44.44,-1,980.0
2003,2,13,12,0,89,967,642,-10,55.08,0.866,5.800000000000001,48.620000000000005,-1,980.0
2003,2,13,12,30,225,458,495,-10,53.86,0.866,5.800000000000001,45.19,0,980.0
2003,2,13,13,0,88,979,670,-9,53.53,0.866,5.800000000000001,49.76,0,980.0
2003,2,13,13,30,87,976,660,-9,54.11,0.866,5.800000000000001,49.75,0,980.0
2003,2,13,14,0,89,962,633,-8,55.550000000000004,0.866,5.800000000000001,53.88,0,980.0
2003,2,13,14,30,86,948,591,-8,57.81,0.866,5.7,53.88,0,980.0
2003,2,13,15,0,86,918,534,-7,60.77,0.866,5.7,56.910000000000004,0,980.0
2003,2,13,15,30,170,330,314,-7,64.35,0.866,5.300000000000001,56.92,0,980.0
2003,2,13,16,0,73,838,381,-7,68.44,0.866,4.9,59.2,0,980.0
2003,2,13,16,30,64,775,291,-7,72.95,0.866,3.7,59.2,0,980.0
2003,2,13,17,0,52,675,195,-6,77.79,0.866,2.6,65.21000000000001,-1,980.0
2003,2,13,17,30,36,520,100,-6,82.9,0.866,2.2,70.19,-2,980.0
2003,2,13,18,0,14,232,21,-7,88.22,0.866,1.8,75.60000000000001,-4,980.0
2003,2,13,18,30,0,0,0,-7,93.7,0.866,1.7000000000000002,75.61,-4,980.0
2003,2,13,19,0,0,0,0,-8,99.3,0.866,1.6,77.63,-5,980.0
2003,2,13,19,30,0,0,0,-8,104.98,0.866,1.5,77.64,-5,980.0
2003,2,13,20,0,0,0,0,-8,110.7,0.866,1.5,80.53,-6,980.0
2003,2,13,20,30,0,0,0,-8,116.41,0.866,1.4000000000000001,80.54,-6,980.0
2003,2,13,21,0,0,0,0,-9,122.09,0.866,1.4000000000000001,78.57000000000001,-6,980.0
2003,2,13,21,30,0,0,0,-9,127.66,0.866,1.3,78.57000000000001,-6,980.0
2003,2,13,22,0,0,0,0,-9,133.06,0.866,1.3,78.16,-6,980.0
2003,2,13,22,30,0,0,0,-9,138.20000000000002,0.866,1.2000000000000002,78.14,-6,980.0
2003,2,13,23,0,0,0,0,-9,142.93,0.866,1.2000000000000002,78.27,-6,980.0
2003,2,13,23,30,0,0,0,-9,147.06,0.866,1.1,72.54,-5,980.0
2003,2,14,0,0,0,0,0,-9,150.31,0.866,1.0,72.78,-5,980.0
2003,2,14,0,30,0,0,0,-9,152.36,0.866,0.8,72.78,-5,980.0
2003,2,14,1,0,0,0,0,-9,152.92000000000002,0.866,0.6000000000000001,73.17,-5,980.0
2003,2,14,1,30,0,0,0,-9,151.9,0.866,0.5,67.86,-4,980.0
2003,2,14,2,0,0,0,0,-9,149.46,0.866,0.5,68.08,-4,980.0
2003,2,14,2,30,0,0,0,-9,145.92000000000002,0.866,0.7000000000000001,68.07000000000001,-4,980.0
2003,2,14,3,0,0,0,0,-9,141.58,0.866,0.9,73.14,-5,980.0
2003,2,14,3,30,0,0,0,-9,136.71,0.866,1.0,73.14,-5,980.0
2003,2,14,4,0,0,0,0,-9,131.47,0.866,1.2000000000000002,72.78,-5,980.0
2003,2,14,4,30,0,0,0,-9,126.01,0.866,1.2000000000000002,72.77,-5,980.0
2003,2,14,5,0,0,0,0,-9,120.39,0.866,1.3,78.03,-6,980.0
2003,2,14,5,30,0,0,0,-9,114.69,0.866,1.3,78.03,-6,980.0
2003,2,14,6,0,0,0,0,-9,108.96000000000001,0.866,1.4000000000000001,77.42,-6,980.0
2003,2,14,6,30,0,0,0,-9,103.25,0.866,1.5,77.41,-6,980.0
2003,2,14,7,0,0,0,0,-9,97.58,0.866,1.7000000000000002,83.2,-7,980.0
2003,2,14,7,30,0,0,0,-9,91.99,0.866,2.2,71.41,-5,980.0
2003,2,14,8,0,21,0,21,-7,86.54,0.866,2.7,75.3,-4,980.0
2003,2,14,8,30,55,59,64,-7,81.26,0.866,3.2,69.87,-3,980.0
2003,2,14,9,0,92,70,109,-6,76.2,0.866,3.8000000000000003,70.45,-2,980.0
2003,2,14,9,30,130,159,181,-6,71.43,0.866,3.4000000000000004,65.49,-1,980.0
2003,2,14,10,0,166,176,234,-5,67.01,0.866,3.0,68.73,0,980.0
2003,2,14,10,30,200,132,260,-5,63.04,0.866,3.0,68.71000000000001,0,980.0
2003,2,14,11,0,215,57,244,-4,59.6,0.866,3.0,73.36,0,980.0
2003,2,14,11,30,251,113,313,-4,56.800000000000004,0.866,3.1,73.32000000000001,0,980.0
2003,2,14,12,0,251,57,284,-3,54.75,0.866,3.3000000000000003,76.19,0,980.0
2003,2,14,12,30,281,148,369,-3,53.52,0.866,3.4000000000000004,76.15,0,980.0
2003,2,14,13,0,276,248,425,-3,53.19,0.866,3.5,79.15,0,980.0
2003,2,14,13,30,248,371,467,-3,53.77,0.866,3.8000000000000003,79.11,0,980.0
2003,2,14,14,0,265,195,377,-3,55.230000000000004,0.866,4.1000000000000005,74.14,1,980.0
2003,2,14,14,30,194,14,202,-3,57.49,0.866,4.3,74.11,1,980.0
2003,2,14,15,0,222,152,297,-2,60.480000000000004,0.866,4.5,76.14,1,980.0
2003,2,14,15,30,42,0,42,-2,64.07000000000001,0.866,4.7,81.81,0,980.0
2003,2,14,16,0,54,0,54,-2,68.17,0.866,4.9,84.34,0,980.0
2003,2,14,16,30,120,106,152,-2,72.69,0.866,4.9,84.33,0,980.0
2003,2,14,17,0,82,141,113,-2,77.55,0.866,4.9,85.11,0,980.0
2003,2,14,17,30,49,64,57,-2,82.67,0.866,5.1000000000000005,85.11,0,980.0
2003,2,14,18,0,12,0,12,-2,88.0,0.866,5.300000000000001,84.63,0,980.0
2003,2,14,18,30,0,0,0,-2,93.49,0.866,5.4,84.63,0,980.0
2003,2,14,19,0,0,0,0,-2,99.09,0.866,5.5,90.52,-1,980.0
2003,2,14,19,30,0,0,0,-2,104.77,0.866,5.5,90.52,-1,980.0
2003,2,14,20,0,0,0,0,-2,110.49000000000001,0.866,5.6000000000000005,89.91,-1,980.0
2003,2,14,20,30,0,0,0,-2,116.21000000000001,0.866,5.7,89.89,-1,980.0
2003,2,14,21,0,0,0,0,-2,121.88,0.866,5.9,89.04,-1,980.0
2003,2,14,21,30,0,0,0,-2,127.44,0.866,5.9,89.0,-1,970.0
2003,2,14,22,0,0,0,0,-2,132.83,0.866,6.0,87.99,-1,970.0
2003,2,14,22,30,0,0,0,-2,137.96,0.866,5.7,88.01,-1,970.0
2003,2,14,23,0,0,0,0,-2,142.67000000000002,0.866,5.4,87.14,-1,980.0
2003,2,14,23,30,0,0,0,-2,146.78,0.866,5.800000000000001,87.17,-1,980.0
2003,2,15,0,0,0,0,0,-3,150.0,0.866,6.300000000000001,92.37,-2,980.0
2003,2,15,0,30,0,0,0,-3,152.03,0.866,6.4,92.38,-2,980.0
2003,2,15,1,0,0,0,0,-3,152.58,0.866,6.5,89.78,-2,980.0
2003,2,15,1,30,0,0,0,-3,151.57,0.866,6.5,89.79,-2,980.0
2003,2,15,2,0,0,0,0,-3,149.15,0.866,6.6000000000000005,86.51,-2,980.0
2003,2,15,2,30,0,0,0,-3,145.63,0.866,6.800000000000001,86.5,-2,980.0
2003,2,15,3,0,0,0,0,-4,141.31,0.866,7.0,88.95,-3,980.0
2003,2,15,3,30,0,0,0,-4,136.46,0.866,6.9,88.94,-3,980.0
2003,2,15,4,0,0,0,0,-5,131.24,0.866,6.9,83.75,-3,980.0
2003,2,15,4,30,0,0,0,-5,125.78,0.866,6.5,83.78,-3,980.0
2003,2,15,5,0,0,0,0,-6,120.17,0.866,6.1000000000000005,84.8,-4,980.0
2003,2,15,5,30,0,0,0,-6,114.47,0.866,6.300000000000001,84.95,-4,980.0
2003,2,15,6,0,0,0,0,-6,108.74000000000001,0.866,6.5,80.64,-4,980.0
2003,2,15,6,30,0,0,0,-6,103.02,0.866,7.2,80.69,-4,980.0
2003,2,15,7,0,0,0,0,-7,97.35000000000001,0.866,7.9,81.71000000000001,-5,980.0
2003,2,15,7,30,0,0,0,-7,91.76,0.866,7.9,81.74,-5,980.0
2003,2,15,8,0,23,14,24,-8,86.3,0.866,7.9,78.17,-5,980.0
2003,2,15,8,30,57,106,74,-8,81.01,0.866,8.1,78.18,-5,980.0
2003,2,15,9,0,92,42,103,-8,75.94,0.866,8.4,76.62,-5,980.0
2003,2,15,9,30,71,0,71,-8,71.15,0.866,8.8,76.60000000000001,-5,980.0
2003,2,15,10,0,118,0,118,-8,66.73,0.866,9.200000000000001,76.18,-5,980.0
2003,2,15,10,30,191,55,217,-8,62.74,0.866,9.0,70.68,-4,980.0
2003,2,15,11,0,228,97,278,-8,59.28,0.866,8.8,71.87,-4,980.0
2003,2,15,11,30,255,142,334,-8,56.47,0.866,8.6,71.88,-4,980.0
2003,2,15,12,0,227,25,242,-8,54.410000000000004,0.866,8.5,71.11,-4,980.0
2003,2,15,12,30,268,294,445,-8,53.18,0.866,8.4,71.11,-4,980.0
2003,2,15,13,0,282,223,417,-8,52.85,0.866,8.3,69.01,-4,980.0
2003,2,15,13,30,278,113,345,-8,53.43,0.866,8.200000000000001,69.05,-4,980.0
2003,2,15,14,0,260,85,310,-9,54.9,0.866,8.200000000000001,67.92,-4,980.0
2003,2,15,14,30,238,68,275,-9,57.18,0.866,8.5,67.9,-4,980.0
2003,2,15,15,0,202,38,221,-9,60.18,0.866,8.8,69.8,-5,980.0
2003,2,15,15,30,161,13,166,-9,63.78,0.866,8.6,69.8,-5,980.0
2003,2,15,16,0,131,4,133,-10,67.9,0.866,8.5,65.14,-5,980.0
2003,2,15,16,30,109,10,113,-10,72.44,0.866,8.3,65.16,-5,980.0
2003,2,15,17,0,72,0,72,-11,77.3,0.866,8.200000000000001,65.6,-6,980.0
2003,2,15,17,30,37,0,37,-11,82.44,0.866,8.200000000000001,65.61,-6,980.0
2003,2,15,18,0,9,0,9,-12,87.78,0.866,8.3,66.34,-7,980.0
2003,2,15,18,30,0,0,0,-12,93.28,0.866,8.4,66.36,-7,980.0
2003,2,15,19,0,0,0,0,-12,98.89,0.866,8.5,68.38,-8,990.0
2003,2,15,19,30,0,0,0,-12,104.57000000000001,0.866,8.5,68.39,-8,990.0
2003,2,15,20,0,0,0,0,-13,110.29,0.866,8.6,66.79,-8,990.0
2003,2,15,20,30,0,0,0,-13,116.0,0.866,8.6,66.79,-8,990.0
2003,2,15,21,0,0,0,0,-13,121.66,0.866,8.6,71.89,-9,990.0
2003,2,15,21,30,0,0,0,-13,127.22,0.866,8.6,71.88,-9,990.0
2003,2,15,22,0,0,0,0,-13,132.61,0.866,8.6,71.79,-9,990.0
2003,2,15,22,30,0,0,0,-13,137.71,0.866,8.6,71.78,-9,990.0
2003,2,15,23,0,0,0,0,-13,142.4,0.866,8.700000000000001,71.72,-9,980.0
2003,2,15,23,30,0,0,0,-13,146.48,0.866,8.700000000000001,71.7,-9,980.0
2003,2,16,0,0,0,0,0,-13,149.68,0.866,8.8,72.02,-9,980.0
2003,2,16,0,30,0,0,0,-13,151.69,0.866,8.8,72.01,-9,980.0
2003,2,16,1,0,0,0,0,-13,152.23,0.866,8.8,72.4,-9,980.0
2003,2,16,1,30,0,0,0,-13,151.23,0.866,8.8,72.39,-9,980.0
2003,2,16,2,0,0,0,0,-12,148.83,0.866,8.9,72.78,-9,980.0
2003,2,16,2,30,0,0,0,-12,145.33,0.866,8.9,72.76,-9,980.0
2003,2,16,3,0,0,0,0,-12,141.04,0.866,9.0,73.07000000000001,-9,980.0
2003,2,16,3,30,0,0,0,-12,136.2,0.866,9.0,73.05,-9,980.0
2003,2,16,4,0,0,0,0,-12,130.99,0.866,9.0,73.18,-9,980.0
2003,2,16,4,30,0,0,0,-12,125.54,0.866,8.8,73.18,-9,980.0
2003,2,16,5,0,0,0,0,-12,119.94,0.866,8.6,73.46000000000001,-9,980.0
2003,2,16,5,30,0,0,0,-12,114.25,0.866,8.5,73.45,-9,980.0
2003,2,16,6,0,0,0,0,-12,108.52,0.866,8.5,79.97,-9,980.0
2003,2,16,6,30,0,0,0,-12,102.8,0.866,8.3,79.97,-9,980.0
2003,2,16,7,0,0,0,0,-12,97.12,0.866,8.1,80.10000000000001,-10,980.0
2003,2,16,7,30,0,0,0,-12,91.53,0.866,8.0,74.06,-9,980.0
2003,2,16,8,0,9,0,9,-12,86.06,0.866,8.0,75.25,-9,980.0
2003,2,16,8,30,29,0,29,-12,80.76,0.866,8.1,75.25,-9,980.0
2003,2,16,9,0,79,0,79,-12,75.68,0.866,8.200000000000001,78.73,-9,980.0
2003,2,16,9,30,77,0,77,-12,70.88,0.866,8.3,72.81,-8,980.0
2003,2,16,10,0,143,9,147,-11,66.44,0.866,8.4,78.14,-8,980.0
2003,2,16,10,30,174,20,184,-11,62.43,0.866,8.3,72.33,-7,980.0
2003,2,16,11,0,209,36,228,-10,58.97,0.866,8.200000000000001,78.36,-7,980.0
2003,2,16,11,30,238,52,267,-10,56.14,0.866,8.200000000000001,72.56,-6,980.0
2003,2,16,12,0,204,11,211,-9,54.07,0.866,8.200000000000001,78.10000000000001,-6,980.0
2003,2,16,12,30,249,36,271,-9,52.84,0.866,8.200000000000001,72.33,-5,980.0
2003,2,16,13,0,250,36,272,-8,52.51,0.866,8.3,77.12,-5,980.0
2003,2,16,13,30,261,53,293,-8,53.09,0.866,8.1,71.49,-4,980.0
2003,2,16,14,0,241,40,265,-7,54.57,0.866,8.0,74.96000000000001,-4,980.0
2003,2,16,14,30,185,8,189,-7,56.86,0.866,7.7,74.95,-4,980.0
2003,2,16,15,0,159,1,159,-7,59.870000000000005,0.866,7.5,76.58,-4,980.0
2003,2,16,15,30,118,0,118,-7,63.5,0.866,7.300000000000001,76.60000000000001,-4,980.0
2003,2,16,16,0,125,0,125,-7,67.63,0.866,7.1000000000000005,83.42,-5,980.0
2003,2,16,16,30,113,18,119,-7,72.18,0.866,7.1000000000000005,83.42,-5,980.0
2003,2,16,17,0,45,0,45,-7,77.06,0.866,7.1000000000000005,82.22,-5,980.0
2003,2,16,17,30,23,0,23,-7,82.21000000000001,0.866,7.1000000000000005,82.22,-5,980.0
2003,2,16,18,0,5,0,5,-7,87.55,0.866,7.1000000000000005,80.33,-5,980.0
2003,2,16,18,30,0,0,0,-7,93.06,0.866,7.0,80.32000000000001,-5,980.0
2003,2,16,19,0,0,0,0,-8,98.68,0.866,7.0,85.02,-6,980.0
2003,2,16,19,30,0,0,0,-8,104.36,0.866,6.800000000000001,85.01,-6,980.0
2003,2,16,20,0,0,0,0,-8,110.08,0.866,6.7,83.85000000000001,-6,980.0
2003,2,16,20,30,0,0,0,-8,115.79,0.866,6.5,83.84,-6,980.0
2003,2,16,21,0,0,0,0,-8,121.45,0.866,6.4,83.67,-6,980.0
2003,2,16,21,30,0,0,0,-8,127.0,0.866,6.300000000000001,83.64,-6,980.0
2003,2,16,22,0,0,0,0,-8,132.37,0.866,6.2,83.8,-6,980.0
2003,2,16,22,30,0,0,0,-8,137.47,0.866,6.0,83.77,-6,980.0
2003,2,16,23,0,0,0,0,-8,142.14000000000001,0.866,5.800000000000001,83.91,-6,980.0
2003,2,16,23,30,0,0,0,-8,146.19,0.866,5.6000000000000005,83.89,-6,980.0
2003,2,17,0,0,0,0,0,-8,149.37,0.866,5.5,84.01,-6,980.0
2003,2,17,0,30,0,0,0,-8,151.35,0.866,5.300000000000001,83.99,-6,980.0
2003,2,17,1,0,0,0,0,-8,151.89000000000001,0.866,5.2,83.8,-6,980.0
2003,2,17,1,30,0,0,0,-8,150.89000000000001,0.866,5.0,83.79,-6,980.0
2003,2,17,2,0,0,0,0,-8,148.51,0.866,4.800000000000001,83.18,-6,980.0
2003,2,17,2,30,0,0,0,-8,145.03,0.866,4.6000000000000005,83.17,-6,980.0
2003,2,17,3,0,0,0,0,-8,140.76,0.866,4.6000000000000005,89.0,-7,980.0
2003,2,17,3,30,0,0,0,-8,135.93,0.866,4.5,88.99,-7,980.0
2003,2,17,4,0,0,0,0,-8,130.74,0.866,4.4,88.48,-7,980.0
2003,2,17,4,30,0,0,0,-8,125.3,0.866,4.3,88.47,-7,980.0
2003,2,17,5,0,0,0,0,-8,119.71000000000001,0.866,4.2,88.32000000000001,-7,980.0
2003,2,17,5,30,0,0,0,-8,114.02,0.866,4.0,88.31,-7,980.0
2003,2,17,6,0,0,0,0,-8,108.29,0.866,3.9000000000000004,88.09,-7,980.0
2003,2,17,6,30,0,0,0,-8,102.57000000000001,0.866,3.6,88.08,-7,980.0
2003,2,17,7,0,0,0,0,-8,96.89,0.866,3.4000000000000004,88.03,-7,980.0
2003,2,17,7,30,0,0,0,-8,91.29,0.866,3.4000000000000004,81.53,-6,980.0
2003,2,17,8,0,14,0,14,-8,85.81,0.866,3.5,84.65,-6,980.0
2003,2,17,8,30,42,0,42,-8,80.5,0.866,3.7,78.45,-5,980.0
2003,2,17,9,0,92,17,97,-7,75.41,0.866,3.9000000000000004,83.15,-5,980.0
2003,2,17,9,30,84,0,84,-7,70.60000000000001,0.866,3.7,77.12,-4,980.0
2003,2,17,10,0,118,0,118,-6,66.14,0.866,3.6,81.4,-4,980.0
2003,2,17,10,30,172,16,180,-6,62.13,0.866,3.3000000000000003,75.54,-3,980.0
2003,2,17,11,0,180,9,185,-6,58.65,0.866,3.1,78.8,-3,980.0
2003,2,17,11,30,150,0,150,-6,55.81,0.866,3.0,78.79,-3,980.0
2003,2,17,12,0,212,15,221,-5,53.730000000000004,0.866,2.9000000000000004,80.59,-3,980.0
2003,2,17,12,30,157,0,157,-5,52.49,0.866,2.9000000000000004,80.57000000000001,-3,980.0
2003,2,17,13,0,193,6,197,-5,52.160000000000004,0.866,2.9000000000000004,81.74,-3,980.0
2003,2,17,13,30,188,5,191,-5,52.75,0.866,2.8000000000000003,75.91,-2,980.0
2003,2,17,14,0,132,0,132,-5,54.24,0.866,2.8000000000000003,76.48,-2,980.0
2003,2,17,14,30,81,0,81,-5,56.54,0.866,2.8000000000000003,76.48,-2,980.0
2003,2,17,15,0,142,0,142,-5,59.57,0.866,2.8000000000000003,76.58,-2,980.0
2003,2,17,15,30,150,2,151,-5,63.21,0.866,2.5,76.58,-2,980.0
2003,2,17,16,0,80,0,80,-5,67.36,0.866,2.4000000000000004,82.23,-3,980.0
2003,2,17,16,30,48,0,48,-5,71.93,0.866,1.8,82.24,-3,980.0
2003,2,17,17,0,88,451,191,-5,76.82000000000001,0.866,1.2000000000000002,81.42,-3,980.0
2003,2,17,17,30,59,297,100,-5,81.98,0.866,1.0,87.75,-4,980.0
2003,2,17,18,0,25,0,25,-6,87.33,0.866,0.9,87.05,-5,980.0
2003,2,17,18,30,0,0,0,-6,92.85000000000001,0.866,1.0,87.07000000000001,-5,980.0
2003,2,17,19,0,0,0,0,-7,98.47,0.866,1.1,82.83,-5,980.0
2003,2,17,19,30,0,0,0,-7,104.16,0.866,1.2000000000000002,82.83,-5,980.0
2003,2,17,20,0,0,0,0,-7,109.88,0.866,1.3,86.12,-6,980.0
2003,2,17,20,30,0,0,0,-7,115.59,0.866,1.3,86.11,-6,980.0
2003,2,17,21,0,0,0,0,-8,121.24000000000001,0.866,1.4000000000000001,90.08,-7,980.0
2003,2,17,21,30,0,0,0,-8,126.78,0.866,1.4000000000000001,90.07000000000001,-7,980.0
2003,2,17,22,0,0,0,0,-8,132.14000000000001,0.866,1.5,87.81,-7,980.0
2003,2,17,22,30,0,0,0,-8,137.22,0.866,1.6,87.81,-7,980.0
2003,2,17,23,0,0,0,0,-8,141.87,0.866,1.7000000000000002,92.69,-8,980.0
2003,2,17,23,30,0,0,0,-8,145.9,0.866,1.9000000000000001,92.7,-8,980.0
2003,2,18,0,0,0,0,0,-9,149.05,0.866,2.1,92.02,-8,980.0
2003,2,18,0,30,0,0,0,-9,151.01,0.866,2.3000000000000003,85.2,-7,980.0
2003,2,18,1,0,0,0,0,-8,151.53,0.866,2.5,87.79,-7,980.0
2003,2,18,1,30,0,0,0,-8,150.54,0.866,2.5,87.8,-7,980.0
2003,2,18,2,0,0,0,0,-8,148.18,0.866,2.5,90.77,-7,980.0
2003,2,18,2,30,0,0,0,-8,144.72,0.866,2.4000000000000004,90.77,-7,980.0
2003,2,18,3,0,0,0,0,-8,140.47,0.866,2.3000000000000003,91.17,-7,980.0
2003,2,18,3,30,0,0,0,-8,135.67000000000002,0.866,2.2,91.18,-7,980.0
2003,2,18,4,0,0,0,0,-8,130.49,0.866,2.2,89.37,-7,980.0
2003,2,18,4,30,0,0,0,-8,125.06,0.866,2.1,89.38,-7,980.0
2003,2,18,5,0,0,0,0,-8,119.47,0.866,2.1,86.37,-7,980.0
2003,2,18,5,30,0,0,0,-8,113.78,0.866,2.1,86.37,-7,980.0
2003,2,18,6,0,0,0,0,-9,108.06,0.866,2.2,91.36,-8,980.0
2003,2,18,6,30,0,0,0,-9,102.33,0.866,2.3000000000000003,91.38,-8,980.0
2003,2,18,7,0,0,0,0,-9,96.65,0.866,2.5,92.2,-8,980.0
2003,2,18,7,30,0,0,0,-9,91.04,0.866,3.0,85.37,-7,980.0
2003,2,18,8,0,9,0,9,-7,85.56,0.866,3.5,88.22,-6,980.0
2003,2,18,8,30,25,0,25,-7,80.24,0.866,3.8000000000000003,81.78,-5,980.0
2003,2,18,9,0,64,0,64,-6,75.14,0.866,4.1000000000000005,84.42,-4,980.0
2003,2,18,9,30,100,0,100,-6,70.31,0.866,4.5,78.35000000000001,-3,980.0
2003,2,18,10,0,135,0,135,-5,65.84,0.866,5.0,83.85000000000001,-3,980.0
2003,2,18,10,30,139,0,139,-5,61.81,0.866,5.0,77.87,-2,980.0
2003,2,18,11,0,202,24,214,-4,58.32,0.866,5.0,82.37,-2,980.0
2003,2,18,11,30,206,15,215,-4,55.47,0.866,5.0,76.54,-1,980.0
2003,2,18,12,0,186,5,189,-3,53.38,0.866,5.0,81.69,-1,980.0
2003,2,18,12,30,214,12,222,-3,52.14,0.866,4.9,75.94,0,980.0
2003,2,18,13,0,216,13,225,-2,51.81,0.866,4.9,80.7,0,980.0
2003,2,18,13,30,191,6,194,-2,52.410000000000004,0.866,4.7,80.69,0,980.0
2003,2,18,14,0,226,23,240,-2,53.9,0.866,4.6000000000000005,84.63,0,980.0
2003,2,18,14,30,228,38,250,-2,56.22,0.866,4.5,84.63,0,980.0
2003,2,18,15,0,211,43,233,-1,59.27,0.866,4.4,87.41,0,980.0
2003,2,18,15,30,111,0,111,-1,62.93,0.866,4.2,87.42,0,980.0
2003,2,18,16,0,50,0,50,-1,67.09,0.866,4.1000000000000005,88.94,0,980.0
2003,2,18,16,30,73,0,73,-1,71.67,0.866,3.7,88.95,0,980.0
2003,2,18,17,0,78,553,207,-1,76.58,0.866,3.3000000000000003,88.67,0,980.0
2003,2,18,17,30,55,397,112,-1,81.74,0.866,3.0,88.68,0,980.0
2003,2,18,18,0,31,0,31,-2,87.11,0.866,2.7,90.93,-1,980.0
2003,2,18,18,30,0,0,0,-2,92.63,0.866,3.0,90.94,-1,980.0
2003,2,18,19,0,0,0,0,-2,98.26,0.866,3.3000000000000003,95.59,-2,980.0
2003,2,18,19,30,0,0,0,-2,103.95,0.866,3.5,95.60000000000001,-2,980.0
2003,2,18,20,0,0,0,0,-2,109.67,0.866,3.8000000000000003,95.22,-2,980.0
2003,2,18,20,30,0,0,0,-2,115.38,0.866,3.8000000000000003,95.23,-2,980.0
2003,2,18,21,0,0,0,0,-2,121.03,0.866,3.8000000000000003,94.51,-2,980.0
2003,2,18,21,30,0,0,0,-2,126.56,0.866,3.8000000000000003,94.52,-2,980.0
2003,2,18,22,0,0,0,0,-2,131.91,0.866,3.8000000000000003,93.77,-2,980.0
2003,2,18,22,30,0,0,0,-2,136.97,0.866,3.8000000000000003,93.76,-2,980.0
2003,2,18,23,0,0,0,0,-2,141.6,0.866,3.9000000000000004,93.4,-2,980.0
2003,2,18,23,30,0,0,0,-2,145.6,0.866,3.8000000000000003,93.39,-2,980.0
2003,2,19,0,0,0,0,0,-2,148.72,0.866,3.8000000000000003,93.36,-2,980.0
2003,2,19,0,30,0,0,0,-2,150.67000000000002,0.866,3.8000000000000003,93.36,-2,980.0
2003,2,19,1,0,0,0,0,-2,151.18,0.866,3.9000000000000004,93.52,-2,980.0
2003,2,19,1,30,0,0,0,-2,150.19,0.866,4.0,93.52,-2,980.0
2003,2,19,2,0,0,0,0,-2,147.84,0.866,4.1000000000000005,94.03,-2,980.0
2003,2,19,2,30,0,0,0,-2,144.41,0.866,4.1000000000000005,94.01,-2,980.0
2003,2,19,3,0,0,0,0,-2,140.18,0.866,4.1000000000000005,94.8,-2,980.0
2003,2,19,3,30,0,0,0,-2,135.39000000000001,0.866,4.0,94.79,-2,980.0
2003,2,19,4,0,0,0,0,-2,130.23,0.866,4.0,95.46000000000001,-2,980.0
